arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
Día 22:;;;;;Idoyaga;cap.;;;;;- Barcelona en 22 dias vap. esp. Francoli, cap. Idoyaga,;esp.;Francoli;;;vap.;1876_11_16;Barcelona;;
Día 1:;;;;;Meyer;cap.;;;;;Do Malanzas en un dia berg. am. Havana. cap. Meyer,;am.;Havana;;;berg.;1876_11_17;Malanzas;;
Día 12:;;N/A:  | N/A: ;;;Leatitt;cap.;;;;;Portland en 12 dias gol. am. Addis Jordan, cap. Leatitt, tons. 292, trip. 8, con papas y efectos de tonelería, á L. Mojarrleta y cp.;am.;Addis Jordan;;;gol.;1876_11_18;Portland;;
Día 62:;;N/A: ;;;Rogers;cap.;;;;;Mercedes (Montevideo) en 62 dias berg. gol. esp. Juanito, cap. Rogers, ton. 240, trip. 12, con tasejo, á Jap- yop.;esp.;Juanito;;;berg.;1876_11_18;Montevideo;;
Día 54:;;N/A:  | N/A:  | N/A: ;;;Astolino;cap.;;;;;Santander en 54 dias berg. gol. de tres palos español Escalada, cap. Astolino, ton. 171, trip. 10, con fr- tos, á Eohararrot y op.;español;Escalada;;;berg.;1876_11_18;Santander;;
Día 3:;;;;;Lord;cap.;;;;;De New Orleans en 3 días vap. am. Chas. IV. Lord. cap.;am.;Chas. IV.;;;vap.;1876_11_19;New Orleans;;
;;N/A: ;;;Más;cap.;;;;;Hiaró. cap. Más, tons. 583, trip. 07, con frutos, á L.;;Hiaró;;;;1876_11_19;;;
Día 18:;;;;;Domingo;cap.;;;;;—Cádiz en 53 días berg. esp. Gayá, cap. Domingo, 18;esp.;Gayá;;;berg.;1876_11_19;Cádiz;;
Día 43:;;N/A: ;;;Timmerman;cap.;;;;;N. York en 43 dias vap. am. City of New-York, cap. Timmerman, ton. 17 5, trip. 53, con efeitos, a Zaldo y op.—Paa. 93.;am.;City of New-York;;;vap.;1876_11_21;N. York;;
Día 53:;;N/A:  | N/A:  | N/A: ;;;Alcina;cap.;;;;;Barnes Alres y Rio Janciero en 53 dias berg. cap. Tibidabo, cap. Alcina, ton. 253, trip. 12, con fazajo, 4 J. Balcells y cp.;;Tibidabo;;;berg.;1876_11_21;Alres;;
Día 72:;;N/A:  | N/A:  | N/A: ;;;omban Maristany;cap.;;;;;Montevideo en 72 dias berg. esp. Timoteo 12, omban Maristany, tons. 147, trip. 10, con tasaje, 4 J. Balcells y cp.;esp.;Timoteo 12;;;berg.;1876_11_21;Montevideo;;
Día 10:;;N/A: ;;;Braunio y Vicente;cap.;;;;;De Progreso en 10 días berg. cap. Braunio y Vicente, cap. pitan Salcidua, ton. 134, trip. 8, con campecheria, à M. de Arce y Cp. —Passaj. 1.;;;;;berg.;1876_11_22;Progreso;;
Día 17:;;;;;capitan;cap.;;;;;De Liverpool en 17 dias vapor osp. Guillermo, capitan;osp.;Guillermo;;;vapor;1876_11_23;Liverpool;;
Día 63:;;;;;Cid;cap.;;;;;— Valonola en 63 dias berg. cap. Cid, cap. Estopida, ta,;;;;;berg.;1876_11_23;Valonola;;
Día 9:;;;;;Enrique;cap.;;;;;— Cienfuegos on 9 dias berg. cap. Enrique, cap. Llor-;;;;;berg.;1876_11_23;Cienfuegos;;
Día 1:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Artega;cap.;;;;;De Cayo Hueso en 1 dia rvero amer. Sea Bird, cap. Artega, tons. 29, trip. 5, con pescado vivo y salado, á M. Suarez.;amer.;Sea Bird;;;rvero;1876_11_24;Cayo Hueso;;
Día 16:;;N/A:  | N/A: ;;;Walls;cap.;;;;;— Filadelfia en 16 dias gel. amer. Sainuel Mo Maney, cap. Walls, tons. 226, trip. 7, con toneleria y carbon de piso, á Hannel, hijos y Op.;amer.;Sainuel Mo Maney;;;gel.;1876_11_24;Filadelfia;;
Día 5:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Havia;cap.;;;;;— N. Orizans on 5 dias gol. am. Wu. M. Jones, cap. Havia, top. 415, trip. 8, con maderas á Gonzalez, Goat y cp.;am.;Wu. M. Jones;;;gol.;1876_11_24;N. Orizans;;
Día 15:;;N/A: ;;;Gaul;cap.;;;;;De New York on 15 dias gol. amer. Santa Rosa, capitan Gaul, tons. 355, trip. 9, con maderas, à Mané, Zaldúa y Cp.;amer.;Santa Rosa;;;gol.;1876_11_25;New York;;
Día 1:;;N/A: ;;;Fannimore;cap.;;;;;—Viladelia y Matazasa on 1 dia. del último, goleta amer. Chas. A. Coulomb, cap. Fannimore, tons. 357, trip. 8, con carbon de piedra, à Hannel, hijos y compañías.;amer.;Chas. A. Coulomb;;;goleta;1876_11_25;Viladelia y Matazasa;;
Día 66:;;N/A: ;;;Fernández;cap.;;;;;De la Cornha on 66 dias bca. cap. Nomesia, cap. Fernández, ta. 201, trip. 11, con efectos, á R. Romero—Pamaleros 12.;;Nomesia;;;bca.;1876_11_26;Cornha;;
Día 37:;;N/A:  | N/A:  | N/A: ;;;D. Francisco de P. Castellanos;cap.;;;;;A la puesta del sol entró la frag. de guerra nacional Villa de Madrid, comdot. el cap. de navío D. Francisco de P. Castellanos, procedente de Cádiz y St. Thomas en 37 días. Su tripulación consta de 291 individuos, y trao de transporte 31 jefes y odial-s, 39 sargentos y 948 soldados para el ejército de esta isla.;nacional;Villa de Madrid;;;frag.;1876_11_26;Cádiz y St. Thomas;;
Día 6:;;N/A: ;;;Mo Yntosh;cap.;;;;;New York en 6 días vap. am. Cuba, cap. Mo Yntosh, ta. 11°, trip. 35, con efectos, á Mo Kellar, Luling y cop. Pga. 7.;am.;Cuba;;;vap.;1876_11_26;New York;;
Día 52:;;N/A: ;;;Le Blanc;cap.;;;;;De Sidney (C. B.) y Matanzas en 52 dias ben. ing. County of Richmond, cap. Le Blanc, ton. 410, trip. 10, con carbon de piedra, á Lawton Ha.;ing.;County of Richmond;;;ben.;1876_11_28;Sidney (C. B.) y Matanzas;;
Día 3:;;N/A: ;;;Erdmann;cap.;;;;;— N. Orleans en 3 cap. vap. gerun. Hannover. capitan Erdmann, ton. 1924, trip. 24, con carga de transito, á II. Upman y cp. —Pas. 37.;gerun.;Hannover;;;vap.;1876_11_28;N. Orleans;;
Día 43:;;N/A: ;;;Reed;cap.;;;;;— N. York en 43 dias vap. am. Columbia, cap. Reed, ton. 1583, trip. 47, con efectos, á Mo Kellar, Lüling y cp. 46.;am.;Columbia;;;vap.;1876_11_28;N. York;;
Día 22:;;N/A: ;;;Gurtubay;cap.;;;;;— Liverpool y Havre en 22 dias vap. cap. Gurtubay, cap. Anzolecaga, ton. 377, trip. 26, con carga general, á I. Soler y Cp. —Pas. 46.;;;;;vap.;1876_11_28;Liverpool y Havre;;
Día 6:;;N/A: ;;;Baker;cap.;;;;;— N. Orleans y C. Huso en 6 dias vap. am. Margaret, cap. Baker, ton. 150, trip. 22, con efectos, á Lawton Ha.;am.;Margaret;;;vap.;1876_11_28;N. Orleans;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;Villamil;cap.;;;;;De Calbarien en 1 dia vap. cap. Manuela, capitan Villamil, tons. 434, trip. 36, en lastre, R. á Herrera.;;Manuela;;;vap.;1876_11_29;Calbarien;;
Día 23:;;N/A:  | N/A: ;;;Hanson;cap.;;;;;—St. John (N. B.) en 23 dias gol. ing. Harold, capitan Hanson, tons. 188, trip. 7, con maderas, & S. O. Burnham y C.;ing.;Harold;;;gol.;1876_11_29;St. John (N. B.);;
Día 7:;;N/A: ;;;Daniels;cap.;;;;;—N. York y Nassan en 7 dias vap. am. Leo. cap. Daniels, ton. 1030, trip. 23, con efectos, á Hamel, hijo y Comp.;am.;Leo;;;vap.;1876_11_29;N. York y Nassan;;
Día 2:;;N/A:  | N/A: ;;;Lowe;cap.;;;;;De C. Inneso en 2 dias gel. am. r. Aristia, cap. Lowe, t. ns. 71, trip. 9, con ganado vacuno, A M. Suarez. - Pasaj. 1.;am.;Aristia;;;gel.;1876_11_30;C. Inneso;;
Día 1:;;N/A:  | N/A:  | N/A: ;;;Taxonera;cap.;;;;;Barcelona, Málaga y Matañanas en 1 dia del ultime bcr. esp. Julio, cap. Taxonera, tons. 252, trip. 12, con efectos, A Chia y C!;esp.;Julio;;;;1876_11_30;Barcelona;;
Día 61:;;N/A: ;;;Beltran;cap.;;;;;Montevideo y Cardenas en 61 dias berg. cap. Ama- lia, cap. Beltran, ton. 165, trip. 13, con tasaño, A la Órden.;;Ama- lia;;;berg.;1876_11_30;Montevideo y Cardenas;;
Día 6:;;N/A:  | N/A:  | N/A: ;;;Urrucha;cap.;;;;;Progreso en 6 dias berg. cap. Celta, cap. Urrucha, ton. 181, trip. 11, con campeche, A Catalá y Arch.;;Celta;;;berg.;1876_11_30;Progreso;;
Día 59:;;N/A:  | N/A: ;;;Framerlo;cap.;;;;;De Cardiff 59 dias boa. anoca Indlen, cap. Framerlo, tons. 534, trip. 15. con carbon de piedra, à Zulueta y Sabrino.;;anoca Indlen;;;boa.;1876_12_01;Cardiff;;
Día 5:;;N/A: ;;;Phillips;cap.;;;;;— New York en 5 dias rap. am. City of Havanas, cap. Phillips, tons. 130, trip. 42, con efectos, à Zaldoy y CP.;am.;City of Havanas;;;rap.;1876_12_01;New York;;
Día 6:;;;;;Cuando;cap.;;;;;De Amberes en 6 días bon. cap. Cuando, cap. Romen-;;;;;bon.;1876_12_02;Amberes;;
Día 2:;;N/A:  | N/A: ;;;Jimenez;cap.;;;;;De Isla Mujeres on 2 días viv. Ingles Express, cap. Jimenez, ton. 52, trip. 7, con pescado vivo, 4 M. Suarez.;Ingles;Express;;;viv.;1876_12_03;Isla Mujeres;;
Día 10:;;N/A:  | N/A:  | N/A: ;;;Chasquort;cap.;;;;;De Cádiz y P. Rico en 10 días vap. cor. esp. Guipúzcoa, cap. Chasquort, ton. 450, trip. 115 confrutos y correspondencia á Sana, Scotolongo y C. - Pasaj. 749.;esp.;Guipúzcoa;;;vap.;1876_12_05;Cádiz y P. Rico;;
Día 3:;;N/A:  | N/A:  | N/A: ;;;Gray;cap.;;;;;—Panzacola en 3 días gol. am. Thomas W. Holter, cap. Gray, ton. 246, trip. 7, con maderas 4 Marzan linos.;am.;Thomas W. Holter;;;gol.;1876_12_05;Panzacola;;
Día 5:;;N/A:  | N/A:  | N/A: ;;;Terry;cap.;;;;;—Shildshorough en 5 días gol. am. Mary C. Comery, cap. Terry, ton. 318, trip. 8, con maderas á Hamel, hijos y Cp.;am.;Mary C. Comery;;;gol.;1876_12_05;Shildshorough;;
Día 20:;;N/A: ;;;Bray;cap.;;;;;—Boston en 20 días berg. am. George E. Thacher, cap. Bray, ton. 355, trip. 8, con hielo á la Compañía Tudor.;am.;George E. Thacher;;;berg.;1876_12_05;Boston;;
Día 5:;;N/A:  | N/A: ;;;Deakan;cap.;;;;;—N. York en 5 días vap. am. City of Vera Cruz, cap. Deakan, ton. 1730, trip. 50, con efectos á Zaldo y Cp. - Pasaj. 60.;am.;City of Vera Cruz;;;vap.;1876_12_05;N. York;;
Día 3:;;N/A: ;;;Plummer;cap.;;;;;"— Pansacola ou 3 días berg. ing. Isidora Rionda, cap. Plummer, ts. 279, trip. 7, con maderas; a J. H. Marquetti.";ing.;Isidora Rionda;;;berg.;1876_12_06;Pansacola;;
Día 10:;;N/A: ;;;D. Rafael Alonso Sanjurjo;comand.;;;;;Cédiz y Santómas en 10 dias del ultimo frag. de guerra nacional Narvas de Tolosa, comand. el cap. de a- vio [D. Rafael Alonso Sanjurjo, trip. 472. -Condnc 1010 individuos de tropa.;;;;;;1876_12_07;Cédiz y Santómas;;
Día 3:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Santiago;cap.;;;;;N. Orleans en 3 j dias yap. cap. Santiago, cap. Rive- rons, tons. 1,669, trip. 74, con algodon, de tránsito, a Fabra'y Ginería - Paese 5.;;;;;yap.;1876_12_07;N. Orleans;;
Día 7:;;;;;;;;;;;De New Orleans y Cayo Hueso en 7 días vapor amer.;;amer.;;;vapor;1876_12_08;New Orleans y Cayo Hueso;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Macanal;cap.;;;;;—Veracruz en 4 días vap. inglés Bro. cap. Macanal, ton. 853, trip. 70, con efectos, & S.C. Burnham y C—PasaJ. 80.;inglés;Bro.;;;vap.;1876_12_08;Veracruz;;
Día 43:;;N/A: ;;;Kennedy;cap.;;;;;—N. York en 43 días cap. 'am. Dlyde, cap. Kennedy, tons. 2016, trip. 40, con efectos á Mc Kellar, Luling y op.;am.;Dlyde;;;;1876_12_08;N. York;;
Día 21:;;N/A:  | N/A:  | N/A: ;;;Palme;cap.;;;;;—Portland en 21 días berg. gol. am. E. H. Rich, cap. Palme, tons. 394, trip. 8, con toneladas, & Zaldo y C:;am.;E. H. Rich;;;berg.;1876_12_08;Portland;;
Día 1:;;N/A:  | N/A: ;;;Morgan;cap.;;;;;—C. Hueso en 1 día viv. amer. In Time, cap. Morgan, tons. 31, trip. 5, con pescado vivo, & M. Snares.;amer.;In Time;;;viv.;1876_12_08;C. Hueso;;
Día 1:;;;;;Bla-;cap.;;;;;De Caye en 1 dia viv. am. W. Blackford, cap. Bla-;am.;W. Blackford;;;viv.;1876_12_09;Caye;;
Día 39:;;N/A: ;;;Gardoqui;cap.;;;;;De Liverpool en 39 dias bcn. cap. Joaquina, cap. Gardoqui, ton. 313, trip. 13, con carga general, á J. R. Marquette.;;Joaquina;;;bcn.;1876_12_10;Liverpool;;
Día 67:;;N/A: ;;;León;cap.;;;;;- Cardiff en 67 dias berg. am. Elisa Morton, cap. León, ton. 593, trip. 9, con carbon de piedra, á Zulueta y Sobrinos.;am.;Elisa Morton;;;berg.;1876_12_10;Cardiff;;
Día 35:;;N/A: ;;;Sol;cap.;;;;;"- Nueva Escocia en 35 dias berg. cap. Sol, cap. Bantista; ton. 190, trip. 11, con maderas, á Lowton Ha.";;;;;berg.;1876_12_10;Nueva Escocia;;
Día 13:;;N/A: ;;;Lorenzo;cap.;;;;;- Ruatan (Honduras) en 13 días gol. esp. Antonio Pomar, cap. Lorenzo, tons. 94, trip. 7, con harina, á la orden.;esp.;Antonio Pomar;;;gol.;1876_12_12;Ruatan (Honduras);;
Día 76:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Unibaso;cap.;;;;;- Bilbao en 76 días bg. esp. San Quintín, cap. Unibaso, tons. 240, trip. 14, con frutos, á Lopez, Lezama y Larrea.;esp.;San Quintín;;;bg.;1876_12_12;Bilbao;;
Día 133:;;N/A: ;;;Orso-llin;cap.;;;;;- Ialá Macabi en 133 días bca. Ital. Alma, cap. Orso-llin, tons. 515, trip. 14, con guano, á I. M. Zangro-niz.;Ital.;Alma;;;bca.;1876_12_12;;;
Día 62:;;N/A: ;;;Aduris;cap.;;;;;- Sovi la en 62 días bg. esp. San José, cap. Aduris, tons. 135, trip. 12, con frutos, á J. do la Portilla. -Pasajeros 8.;esp.;San José;;;bg.;1876_12_12;Sovi;;
Día 1:;;N/A: ;;;Vivos;cap.;;;;;- Cayo Hucu en 1 día gol. esp. Manati, cap. Vivos, tons. 43, trip. 6, con ganado vacuno, á M. Suarez.;esp.;Manati;;;gol.;1876_12_12;Cayo Hucu;;
Día 80:;;N/A:  | N/A: ;;;Popita;cap.;;;;;De Barcelona en 80 días berg. cap. Popita, cap. Zaragoza, ton. 202, trip. 11, con frutos á Vidal y Cp-Pasajeros 11.;;;;;berg.;1876_12_13;Barcelona;;
Día 6:;;N/A:  | N/A: ;;;Iskier;cap.;;;;;—N. Orleansa y C. Huas en 6 días vap. am. Margaret, cap. Iskier, ton. 508, trip. 21, con efectos á Lawton hermanos—Pasaj. 7.;am.;Margaret;;;vap.;1876_12_13;N. Orleansa;;
Día 5:;;N/A:  | N/A: ;;;Timmerman;cap.;;;;;—N. York en 5 días vap. am. City of New York. cap. Timmerman, ton. 1715, trip. 48, con efectos á Zaldo y Cp-Pasaj. 90.;am.;City of New York;;;vap.;1876_12_13;N. York;;
Día 3:;;N/A:  | N/A: ;;;Colton;cap.;;;;;—N. Orleansa en 3 días vap. am. Chas W. Lord, cap. Colton, ton. 1094, trip. 33, con efectos á G. Neilson—Pasaj. 11.;am.;Chas W. Lord;;;vap.;1876_12_13;N. Orleans;;
Día 1:;;N/A:  | N/A: ;;;Ellis;cap.;;;;;"De Cavo pouso en 1 dia gol. amer. Spray, cap. Ellis, ta. 55. trip. 14; con gastos, el cónsul de los Estados Unidos. -Rega buque es uno as ics destinados por el Gobierno de los Estados Unidos al servicio de los furos de sus costas.";amer.;Spray;;;gol.;1876_12_14;Cavo pouso;;
Día 50:;;N/A: ;;;Nogueras;cap.;;;;;—Cormen en 50 dias barca cap. Maria Pange, capitán Nogueras. tons. 271. trip. 15. con efectos, á J. A. Banes. -Passag. 44.;;cap. Maria Pange;;;barca;1876_12_14;Cormen;;
Día Gt.:;;N/A: ;;;Felipe;cap.;;;;;—Amores en Gt. dias berg. cap. Felipe, cap. Oblata, ton. 250. trip. 9, con carga general, á Bd. Mathlas y Comp.;;Oblata;;;berg.;1876_12_14;;;
Día 23:;;N/A:  | N/A:  | N/A: ;;;Traub;cap.;;;;;—St. Nazaire. Santandrer y St. Thomas en 23 dias yap. franc. Vito do Brost, cap. Traub, tons. 1730. trip. 32. con efectos, á Durrnty y Cª. Pasaja. 144 para est. y 84 de transito.;franc.;Vito do Brost;;;yap.;1876_12_14;St. Nazaire;;
Día 4:;;N/A: ;;;Bishop;cap.;;;;;—Pazos la en 4 dias berg. amer. Hattie S. Bishop, cap. Bishop, tons. 214, trip. 7, con maderas, á G. de Gabancho.;amer.;Hattie S. Bishop;;;berg.;1876_12_14;Pazos;;
Día 8:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Powers;cap.;;;;;—Pascagoula en 8 dias boa. amer. Sagadahor, cap. Powers, tons. 450. trip. 9, con maderas, á Hamil, hijos y Cª.;amer.;Sagadahor;;;boa.;1876_12_14;Pascagoula;;
Día 1:;;N/A: ;;;Tillbergh;cap.;;;;;De Indianola en 1 dia cap. am. Wm. G. Heves, capitan Tillbergh, tn. 457. trip. 25, con ganado vacuno, à Mo Kollar, Luing y Cp.;am.;Wm. G. Heves;;;;1876_12_15;Indianola;;
Día 23:;;N/A: ;;;Smith;cap.;;;;;—S. John (N. B.) y Cárdenas en 23 dias berg. Ing. Westmoreland, cap. Smith, tons. 218. 11ip. 8, con cortes de caja, à Zaldo y Cp.;Ing.;Westmoreland;;;berg.;1876_12_15;Cárdenas;;
Día 22:;;N/A: ;;;Rios- tra;cap.;;;;;De Liverpool en 22 dias vap. cap. Carolina, cap. Rios- tra, tons. 1350, trip. 43, con carga general, A. N. Don- lofen. - Parajes. 1.;;Carolina;;;vap.;1876_12_16;Liverpool;;
Día 7:;;N/A:  | N/A:  | N/A: ;;;Lluve- ra;cap.;;;;;"— New Orleans en 7 dias borg. ing. Clara, cap. Lluve- ra, tons. 190; trip. 8, con efectos, A Gonzalez, Gost y Comp.";ing.;Clara;;;borg.;1876_12_16;New Orleans;;
Día 52:;;N/A: ;;;Rayner;cap.;;;;;Do Newport en 52 dias berg. amer. Henry A. Burnham, cap Rayner, tons. 352, trip. 9, con carbon de piedra, a la orden.;amer.;Henry A. Burnham;;;berg.;1876_12_17;Newport;;
Día 1:;;N/A: ;;;cipitan Carballo;cap.;;;;;—Cayo Hueso on 1 dia viv. amor. Eliza L. Rogers, cap. cipitan Carballo, tons. 47, trip. 6, con pesado salado, a Mf. Saurao.;;Eliza L. Rogers;;;;1876_12_17;Cayo Hueso;;
Día 5:;;N/A: ;;;Mo Intosh;cap.;;;;;—New York en 5 dias vapor amer. Cuba, cap. Mo Intosh, tons. 1200, trip. 35, con efectos, a Mo Keller Lulling y C?;amer.;Cuba;;;vapor;1876_12_17;New York;;
Día 114:;;N/A: ;;;Loudon;cap.;;;;;Do Lobos de Tierra y Valparaíso on 114 días del último bca. ing. Pampero, cap. Loudon, tons. 588, trip. 15, con guano, á I. M. Zangriou.;ing.;Pampero;;;bca.;1876_12_19;Lobos de Tierra;;
Día 62:;;N/A: ;;;Tarongi;cap.;;;;;— Mallorca y Alicante en 62 días, boa. cap. María Isabel, cap. Tarongi, tons. 290, trip. 16, con frutos, á J. Balce, Is y Cp.;;María Isabel;;;boa.;1876_12_19;Mallorca y Alicante;;
Día 71:;;N/A: ;;;capitau Dahl;cap.;;;;;— Christiansand en 71 días gol. nor. General Prim, cap. capitau Dahl, tons. 112, trip. 6, con bacalao, á A. Serpa.;nor.;General Prim;;;gol.;1876_12_19;Christiansand;;
Día 21:;;N/A:  | N/A: ;;;Lumbard;cap.;;;;;— Portland en 21 días gol. am. Clara Leavitt, capitan Lumbard, tons. 343, trip. 8, con tonelería y otros efectos, á J. Carricaburn.;am.;Clara Leavitt;;;gol.;1876_12_19;Portland;;
Día 23:;;N/A: ;;;J. H. Gillespie;cap.;;;;;— St. John (N. B.) en 23 días berg. ing. J. H. Gillespie, captun Crane, tons. 193, trip. 7, con cortes de caja, á S. C. Burnham y Cp.;ing.;;;;berg.;1876_12_19;St. John (N. B.);;
Día 60:;;N/A: ;;;Bremidge;cap.;;;;;— Newport (L.) en 60 días berg. ins. Willie, capitan Bremidge, tons. 376, trip. 9, con carbon de piedra, á G. do Gabancho.;;Willie;;;berg.;1876_12_19;Newport (L.);;
Día 75:;;N/A:  | N/A: ;;;Langscth;cap.;;;;;— Alejandri en 75 días berg. nor. Oms, cap. Langscth, tons. 184, trip. 8, con bacalao, á Ed. Mathias y Cp. — Pasaj. 2.;nor.;Oms;;;berg.;1876_12_19;Alejandri;;
Día 53:;;N/A: ;;;Echevarria;cap.;;;;;— Amberes en 53 días bca. esp. Amigos, cap. Echevarria, tons. 322, trip. 12, con mercancías, á Belfoy y Chaumery.;esp.;Amigos;;;bca.;1876_12_19;Amberes;;
Día 70:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Roldós;cap.;;;;;— Santander en 70 días bg. esp. Triunfo, cap. Roldós, tons. 153, trip. 11, con harina, á Alvarez, Valle y op. — Pasajeros 1.;esp.;Triunfo;;;bg.;1876_12_19;Santander;;
Día 62:;;N/A: ;;;Sagastí;cap.;;;;;— Añuberes en 62 días bca. esp. María M., cap. Sagastí, tons. 832, tripulación 12, con mercancías, á Ed. Mathias y op.;esp.;María M.;;;bca.;1876_12_19;Añuberes;;
Día 16:;;N/A: ;;;Rosoluda;cap.;;;;;— Barcelona en 16 días bco. cap. Rosoluda, cap. Coll, tons. 470, trip. 17, con frutos, á Gassol, Avondano y op.;;;;;bco.;1876_12_19;Barcelona;;
Día 56:;;N/A: ;;;Garriga;cap.;;;;;— Santander on 56 días pol. esp. Sofía, cap. Garriga, tons. 182, trip. 12, con harina, á A. Carbó y compañía.;esp.;Sofía;;;pol.;1876_12_19;Santander;;
Día 24:;;N/A: ;;;Molins;cap.;;;;;— Barcelona y Málaga en 24 días vap. cap. María, cap. Molins, tons. 1040, trip. 54, con frutos, á J. Demostr. y op. — Pasajeros 91.;;cap. María;;;vap.;1876_12_19;Barcelona y Málaga;;
Día 1:;;N/A: ;;;Russell;cap.;;;;;— Cayo Hueso en 1 día viv. am. Maxepa, cap. Russell, tons. 35, trip. 5, con pescado vivo, á M. Suarez.;;Maxepa;;;am.;1876_12_19;Cayo Hueso;;
Día 1:;;N/A: ;;;Alvarez;cap.;;;;;— Cayo Hueso en 1 día viv. am. Sea Bird, cap. Alvarez, tons. 29, trip. 5, con pescado vivo, á M. Suarez.;;Sea Bird;;;am.;1876_12_19;Cayo Hueso;;
Día 5:;;N/A: ;;;Reed;cap.;;;;;— New York en 5 días vap. am. Columbns, cap. Reed, tons. 1590, trip. 45, con efectos, á Mo Kollar, Lüling y op. — Pasajeros 29.;am.;Columbns;;;vap.;1876_12_19;New York;;
Día 43:;;N/A: ;;;Dural;cap.;;;;;Do Montevideo en 43 dias berg. esp. Nuevo Casimira, cap. Dural, tons. 202, trip. 12, con tasajo, á San Roman y Cp.;esp.;Nuevo Casimira;;;berg.;1876_12_20;Montevideo;;
Día 57:;;N/A: ;;;Uribe;cap.;;;;;—Burdeos en 57 dias berg. ospañol Bachí, cap. Uribe, tons. 241, trip. 11, con mercancías, á Ed. Mathias y Cp.;español;Bachí;;;berg.;1876_12_20;Burdeos;;
Día 1:;;N/A: ;;;Padilla;cap.;;;;;—Cayo Huaso en 1 dia viv. amer. Relief, cap. Padilla, tons. 32, trip. 0, con pescado vivo, á M. Suarez.;amer.;Relief;;;viv.;1876_12_20;Cayo Huaso;;
Día 4:;;N/A:  | N/A:  | N/A: ;;;Trott;cap.;;;;;—Punzocola en 4 dias berg. amor. Mary E. Staples, capitán Trott, tons. 216, trip. 7, con maderas, á Lawton knos.;amor.;Mary E. Staples;;;berg.;1876_12_20;Punzocola;;
Día del último:;;N/A: ;;;Plaças;cap.;;;;;—S. ntander, Gibara y Matanzas en un dia del último, berg. cap. Matanzas, capitán Plaças, tons. 212, trip. 14, con harina, á L. Ruiz y cp.;;;;;berg.;1876_12_20;S. ntander;;
Día 21:;;N/A:  | N/A: ;;;Hoare;cap.;;;;;—Liverpool y la Coruña en 21 dias del último, vapor jug. Borussia, cap. Hoare, tons. 1930, trip. 59, con o- feetos, á J. H. Durruty y Cp. —Pasajeros 144.;;Borussia;;;vapor;1876_12_20;Liverpool;;
Día 68:;;N/A: ;;;Vesper;cap.;;;;;De Cardiff en 68 dias gol de 3 palos am. Grace Bradley, cap. Vesper. tous 400, trip. 9, con corbonde de piedra, á Zulueta y Sobrino.;am.;Grace Bradley;;;gol;1876_12_21;Cardiff;;
Día 4:;;N/A:  | N/A: ;;;Hill;cap.;;;;;— Indianola en 4 dias vap. amer. Gussie, cap. Hill, 1404, trip. 25, á Mo Kellar Luling y op-410 cabezas de ganado vacuno.;amer.;Gussie;;;vap.;1876_12_21;Indianola;;
Día 8:;;N/A:  | N/A:  | N/A: ;;;Second;cap.;;;;;— Fort de France, Martinica, en 8 dias vap. francés Snly, cap. Second, tous 388, trip. 34, en lastre, 4 Dix y op.;francés;Snly;;;vap.;1876_12_21;Fort de France, Martinica;;
Día 10:;;N/A:  | N/A: ;;;Collins;cap.;;;;;- New York en 10 dias berg. am. Harry Virden, cap. Collins, tons. 346, trip. 10, con heno, & J. Carricaburn.;am.;Harry Virden;;;berg.;1876_12_23;New York;;
Día 5:;;N/A:  | N/A: ;;;Bayly;cap.;;;;;- Ponzuela en 5 dias gol. am. Wononah, cap. Bayly, ton. 60, trip. 6, con maderas, & Lawton Hnos.;am.;Wononah;;;gol.;1876_12_23;Ponzuela;;
Día 17:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Davison;cap.;;;;;- Filadelfia en 17 dias gol. ton. 3 palos am. Mary Mowell, cap. Davison, ton. 397, trip. 8, con tonelera, & Hamet, hijos y cp.;am.;Mary Mowell;;;gol.;1876_12_23;Filadelfia;;
Día 19:;;N/A:  | N/A: ;;;Tarr;cap.;;;;;De Portland en 19 dias berg. amer. Proteus, cap. Tarr, tons. 258, trip. 8, concortes de caja y maderas, a Zaldo y Op.;amer.;Proteus;;;berg.;1876_12_24;Portland;;
Día 19:;;N/A: ;;;Mo Lead;cap.;;;;;— St John (N. B.) en 19 dias bea. ing. Torryburn, cap. Mo Lead, tons. 356, trip. 10, con cortes de caja, à Ed. Brosobell.;ing.;Torryburn;;;bea.;1876_12_24;St John (N. B.);;
