arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Pujol;pat.;;;;;-Teja, gel. Isabel II, pat. Pujol: con 650 sacos;;Isabel II;;;gel.;1891_12_11;Teja;;
;;N/A: ;;;Castillo;pat.;;;;;-Manzanillo, gol. Roeita, pat. Castillo: con 650;;Roeita;;;gol.;1891_12_11;Manzanillo;;
Día 16:;;N/A: ;;;Barce;pat.;;;;;-Jaimanitas, gol. Salve Virgen María, pat. Barce16: con 80 cantos.;;Salve Virgen María;;;gol.;1891_12_11;Jaimanitas;;
;;;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: en lastre.;;Teresita;;;gol.;1891_12_11;Carahatas;;
Día 12:;;N/A: ;;;Real;cap.;;;;;Dia 12: De Malas Aguas, vapor Triton, cap. Real: con 1000;;Triton;;;vapor;1891_12_13;Malas Aguas;;
Día 14:;;;;;Alemany;pat.;;;;;Día 14 De Cárdenas, gol. Joven Pilar, pat. Alemany: con;;Joven Pilar;;;gol.;1891_12_15;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cueu;pat.;;;;;-Cárcenas gol. Angelita pat Cueu s: con 300 cajitas y 200 barriles azú ar y efectos.;;Angelita;;;gol.;1891_12_15;Cárcenas;;
;;N/A: ;;;Maciá;pat.;;;;;-San Cayetano, gol. Gallego, pat. Maciá: con 800;;Gallego;;;gol.;1891_12_15;San Cayetano;;
;;;;;Villalonga;pat.;;;;;-San Cayetano, gol. Carmits, pat. Villalonga: con;;Carmits;;;gol.;1891_12_16;San Cayetano;;
;;N/A: ;;;Alemany;pat.;;;;;-Dimas, gol. Mercedita, pat Alemany: con 1,000;;Mercedita;;;gol.;1891_12_16;Dimas;;
;;N/A: ;;;Sastre;pat.;;;;;-Mar al, gol. Altagracia, pat. Sastre: en lastre;;Altagracia;;;gol.;1891_12_16;;;
Día 16:;;N/A: ;;;Lloret;pat.;;;;;Día 16: De Bajas, gol. Angelita, pat. Lloret: con 200 sacos;;Angelita;;;gol.;1891_12_17;Bajas;;
;;N/A: ;;;Esprius;pat.;;;;;Guanes, gol. Especulación, pat. Esprius: con 350;;Especulación;;;gol.;1891_12_17;Guanes;;
;;N/A: ;;;Ruiz;pat.;;;;;-Arroyos, gol. Dos Hermanas, pat. Ruiz: con 800;;Dos Hermanas;;;gol.;1891_12_17;Arroyos;;
;;N/A: ;;;Román;pat.;;;;;-Mantua, gol. Lince, pat. Román: con 600 sac08;;Lince;;;gol.;1891_12_17;Mantua;;
;;;;;Padrón;pat.;;;;;-Santa Marís, gol. Joven Jaims, pat. Padrón: con;;Joven Jaims;;;gol.;1891_12_17;Santa Marís;;
;;N/A: ;;;Mateu;pat.;;;;;-Bajas, gol. San Francisco, pat. Mateu: con 1,000;;San Francisco;;;gol.;1891_12_17;Bajas;;
;;N/A: ;;;Terradas;pat.;;;;;Uveros, gol. Conchita, pat. Terradas: con 800 saCOB carbón,;;Conchita;;;gol.;1891_12_17;Uveros;;
;;;;;Grandal;pat.;;;;;-Dominica, gol. Dominica, pat. Grandal: en lastro;;Dominica;;;gol.;1891_12_17;Dominica;;
;;;;;Rigó;pat.;;;;;-Cabañas, gol. Condor, pat. Rigó: en lastre.;;Condor;;;gol.;1891_12_17;Cabañas;;
;;N/A: ;;;Real;cap.;;;;;-Malas-guas, vapor Tritón, cap. Real: con 90;;Tritón;;;vapor;1891_12_18;Malas-guas;;
;;;;;Portella;pat.;;;;;-Arroyos, gol. Amale Rosita, pat. Portella: con;;Amale Rosita;;;gol.;1891_12_18;Arroyos;;
;;N/A: ;;;Gil;pat.;;;;;-Banes, gol Dos Isabeles, pat. Gil con 40 tercios;;Dos Isabeles;;;gol.;1891_12_18;Banes;;
;;;;;Porel;pat.;;;;;Jaruco, gol. Paquete de Jaruco, pat. Porel: con;;Paquete de Jaruco;;;gol.;1891_12_18;Jaruco;;
;;;;;Garofa;pat.;;;;;Jibacoa, gol. 13 de Vinaroz, pat Garofa: con efectos;;13;;;gol.;1891_12_18;Vinaroz;;
Día 19:;null;N/A: ;;;Averoa;cap.;;;null;;Dia 19 De Sagua, vapor Clara, cap. Averoa: con 160 tercios;;Clara;;;vap.;1891_12_20;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cantero;pat.;;;;;"Cárdenas, gol. Aguila de Oro, pat. Cantero: con 06.0 cajitas y 150 barriles azúcar; 40 pipas aguardiente y efectos.";;Aguila de Oro;;;gol.;1891_12_20;Cárdenas;;
;;;;;Barrera;pat.;;;;;-Santa Cruz, gol. Joven Manuel, pat. Barrera:;;Joven Manuel;;;gol.;1891_12_20;Santa Cruz;;
;;N/A: ;;;Lagardete;pat.;;;;;Cárdenas, gol Rosita, pat. Lagardete: con 30,000;;Rosita;;;gol.;1891_12_20;Cárdenas;;
;;;;;Inclán;pat.;;;;;-Cabañas, gol. Caballo Marino, pat. Inclán: en;;Caballo Marino;;;gol.;1891_12_20;Cabañas;;
;;N/A:  | N/A: ;;;Pianas;pat.;;;;;-Mulata, gol. Dolores, pat. Pianas: con 100 atravesaños y 60 camas carreta.;;Dolores;;;gol.;1891_12_20;;;
Día 01:;;;;;Calafell;pat.;;;;;Matanzas, gol. María Josefa, pat. Calafell: con S0;;María Josefa;;;gol.;1891_12_22;Matanzas;;
Día 21:;;N/A:  | N/A:  | N/A: ;;;Cardoluz;cap.;;;;;"Día 21: De Sagua, vapor Adela, cap. Cardoluz: con 34 tercios tabaco; 34 pipas aguardiente y efectos.";;Adela;;;vapor;1891_12_25;Sagua;;
Día :;;N/A: ;;;Suao;pat.;;;;;-Gibara, gol. Moralidad, pat. Suao: con 165 tercios;;Moralidad;;;gol.;1891_12_25;Gibara;;
;;N/A: ;;;Enseñat;pat.;;;;;-Sierra Morena, gol. Sofía, pat Enseñat: con 140;;Sofía;;;gol.;1891_12_25;Sierra Morena;;
;;N/A:  | N/A: ;;;Espino;pat.;;;;;-Morrillo, gol. Agustina, pat. Espino: con 500 eortes camas y 400 caballos leña.;;Agustina;;;gol.;1891_12_25;Morrillo;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. Jnan Toralla. pat. Valent: cen;;Jnan Toralla;;;gol.;1891_12_25;Cárdenas;;
;;N/A:  | N/A: ;;;Vera;pat.;;;;;-Cárdenas, goi Cárdenas, pat. Vera: con 200 pipas aguardiente. 11 Congojas, gol. Rosita, pat. Cabaleiro: con 500 Bacos carbón.;;Cárdenas;;;goi;1891_12_25;Cárdenas;;
;;;;;Rodríguez;pat.;;;;;-Yaguajay, gol. Natividad, pat. Rodríguez: con;;Natividad;;;gol.;1891_12_25;Yaguajay;;
Día 26:;;N/A:  | N/A: ;;;Cardeluz;cap.;;;;;Día 26: De Sagua, vapor Adela, cap. Cardeluz: con 340 tercios tabaco y efectos.;;Adela;;;vapor;1891_12_27;Sagua;;
;;N/A: ;;;Ginesta;cap.;;;;;-Nuevitas, vapor San Jaan, cap. Ginesta: con 850;;San Jaan;;;vapor;1891_12_27;Nuevitas;;
;;N/A: ;;;Vidal;pat.;;;;;-Congojas, gol. Joven Luisa, pat. Vidal: con 1000;;Joven Luisa;;;gol.;1891_12_27;Congojas;;
;;;;;Ferrer;pat.;;;;;Bahía-Honda, gol. Mercedita, pat. Ferrer: con;;Mercedita;;;gol.;1891_12_27;Bahía-Honda;;
;;;;;Alemany;pat.;;;;;-Cárdenas, gol. Joven Pilar. pat. Alemany: con;;Joven Pilar;;;gol.;1891_12_27;Cárdenas;;
;;N/A: ;;;Padrón;pat.;;;;;-Sauto, gol. 22 Rosa, pat. Padrón: con 1,000 sacos;;22 Rosa;;;gol.;1891_12_27;Sauto;;
;;N/A: ;;;Llerus;cap.;;;;;-Gnanes, vapor Guadiana, cap. Llerus: con 155;;Guadiana;;;vapor;1891_12_30;;;
;;N/A: ;;;Pereira;pat.;;;;;-Carahatas, gol. Teresita, pat. Pereira: con 31 pilpas aguardiente.;;Teresita;;;gol.;1891_12_30;Carahatas;;
;;N/A: ;;;Piera;pat.;;;;;Dominica, gol. Dominica, pat. Piera: con 2,500;;Dominica;;;gol.;1891_12_30;Dominica;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmon, pat. Valent:;;María del Carmon;;;gol.;1891_12_30;Cárdenas;;
