arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;;;;;;;"con 900 sacos carbón. -Cárdenas, gol. Esmeralda, pat. Mandilego: con 250 sacos azúcar y 25 pipas aguardiente. -Sagua la Chica, gol. Teresita, pat. Lagardete: con 29,000 tejas. -Mulata, gol. Paquete de Nuevitas, pat. Orbay: con 200 varas maderas; 300 estacas de carreta y efectos. -Arroyos, gol. Amable Rosita, pat. Portella: con 700 sacos carbón. -Teja, gol. Castilla, pat Borrell: con 1,600 sacos Jarbón -Punta San Juan, gol. Sabás, pat. Tous: con 5,000 ples maderrs; 500 atravesaños y efectos.";;;;;;1890_12_10;;;
Día 11:;;N/A:  | N/A: ;;;Cardeluz;cap.;;;;;Día 11: De Sagua, vapor Adela, cap. Cardeluz: con 840 tercios tabaco y efectos.;;Adela;;;vapor;1890_12_12;Sagua;;
;;N/A:  | N/A: ;;;Torres;pat.;;;;;-Cárdenas, gol. Yumuri, pat. Torres: con 140 pipas aguardiente y efectos.;;Yumuri;;;gol.;1890_12_12;Cárdenas;;
;;;;;Ferrer;pat.;;;;;Matanzas, gol. Dos Hermanas, pat. Ferrer: con;;Dos Hermanas;;;gol.;1890_12_12;Matanzas;;
;;N/A: ;;;Pérez;pat.;;;;;-Matanzas, gol. Amalia, pat. Pérez: con 527 barriles cemento.;;Amalia;;;gol.;1890_12_12;Matanzas;;
Día 12:;;N/A: ;;;Real;cap.;;;;;Dia 12: De Malas-Aguas, vapor Tritón, cap. Real: con 150;;Tritón;;;vapor;1890_12_13;Malas-Aguas;;
Día 13:;;;;;Ferrer;pat.;;;;;Día 13: De Matanzas, gol. Dos Hermanas, pat. Ferrer: con;;Dos Hermanas;;;gol.;1890_12_14;Matanzas;;
;;;;;Enseñat;pat.;;;;;-Cárdenas, gol. Juan Toralla, pat. Enseñat: con;;Juan Toralla;;;gol.;1890_12_14;Cárdenas;;
;;;;;Ferrer;pat.;;;;;-Cárdenas, gol. Isla de Cuba, pat. Ferrer: con;;Isla de Cuba;;;gol.;1890_12_14;Cárdenas;;
;;;;;Villalonga;pat.;;;;;-Mariel, gol. María Magdalena, pat. Villalonga:;;María Magdalena;;;gol.;1890_12_14;;;
;;;;;Garriga;pat.;;;;;Jibacoa, gol. 1 de Vinaroz, pat. Garriga: con;;1;;;gol.;1890_12_14;Vinaroz;;
Día 15:;null;;;;Alemañy;pat.;;;null;;Dis 15: De Cárdenas, gol. Joven Pilar, pat. Alemañy: con;;Joven Pilar;;;gol.;1890_12_16;Cárdenas;;
;;;;;Valent;pat.;;;;;-Cárdenas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1890_12_16;Cárdenas;;
;;;;;Inclán;pat.;;;;;- -Cabañas, gol. Caballo Marino, pat. Inclán: con;;Caballo Marino;;;gol.;1890_12_16;Cabañas;;
;;;;;Cabres;pat.;;;;;-Sierra Morena, gol. Emilia, pat. Cabres: en lastre.;;Emilia;;;gol.;1890_12_16;Sierra Morena;;
Día 16:;null;N/A: ;;;Calafell;pat.;;;null;;Dis 16: De Matanzas, gol. María Josefa, pat. Calafell: con 20;;María Josefa;;;gol.;1890_12_17;Matanzas;;
;;;;;Cabruja;pat.;;;;;-Sagua la Chica, gol. 2 Rosa, pat. Cabruja: con;;2 Rosa;;;gol.;1890_12_17;Sagua la Chica;;
;;;;;Riobo;pat.;;;;;-Carabatas, gol. Tres Hermanas, pat. Riobo: en;;Tres Hermanas;;;gol.;1890_12_17;Carabatas;;
;;;;;Macip;pat.;;;;;-Santa Craz, gol. Joven Manuel, pat. Macip: con;;Joven Manuel;;;gol.;1890_12_17;Santa Craz;;
Día Santiago:;;N/A: ;;;Santiago;pat.;;;;;-Sagua, gol. Condor, pat Santiago: con 1,000 sacos carbón.;;Condor;;;gol.;1890_12_17;Sagua;;
Día 17:;;N/A:  | N/A: ;;;Cardeluz;cap.;;;;;Día 17: De Sagua, vapor Adela, cap. Cardeluz: con 261 terclos tabaco y efectos.;;Adela;;;vapor;1890_12_18;Sagua;;
;;N/A: ;;;Ruiz;pat.;;;;;-Arroyos, gol. Dos Hermanas, pat. Ruiz: con 800;;Dos Hermanas;;;gol.;1890_12_18;Arroyos;;
;;N/A: ;;;Moll;pat.;;;;;Mantua, gol. Lince, pat. Moll: con 700 sacos carbón.;;Lince;;;gol.;1890_12_18;Mantua;;
;;N/A: ;;;Pujol;pat.;;;;;-Teja, gol. Isabel II, pat. Pujol: con 600 sacos carbón.;;Isabel II;;;gol.;1890_12_18;Teja;;
;;;;;Palau;pat.;;;;;Yaguajay, gol. Joven Miguel, pat. Palau: con;;Joven Miguel;;;gol.;1890_12_18;Yaguajay;;
;;N/A: ;;;Riera;pat.;;;;;-Sagua, gol. José Riera, pat. Riera: con 800 sacOB;;José Riera;;;gol.;1890_12_18;Sagua;;
Día null:;;N/A: ;;;Real;cap.;;;null;;1fa 18: De Malas-Aguas, vapor Tritón, cap. Real: con 240;;Tritón;;;vapor;1890_12_19;Malas-Aguas;;
;;;;;Pujol;pat.;;;;;-Mantua, gol. Nuevo Hilario, pat. Pujol: co:: GLO;;Nuevo Hilario;;;gol.;1890_12_19;Mantua;;
;;;;;Deulofeu;pat.;;;;;-Mariel, gol. Trafalgar, pat. Deulofeu: en las e;;Trafalgar;;;gol.;1890_12_19;;;
;;N/A: ;;;Covas;pat.;;;;;-Ortigosa, gol. Dolerita, pat Covas: con 15,00 ladrillos.;;Dolerita;;;gol.;1890_12_19;Ortigosa;;
;;;;;Hernández;pat.;;;;;-Morrilla, gol. Britania, pat. Hernández: en 1.stre,;;Britania;;;gol.;1890_12_19;Morrilla;;
Día 19:;19-10-2023;N/A: ;;;Mari;cap.;;;19-10-2023;;19: De Guanes, vapor Guaniguanico, cap. Mari: con 150;;Guaniguanico;;;vap.;1890_12_20;Guanes;;
;;N/A: ;;;Pérez;pat.;;;;;Matanzas, gol Maria, pat. Pérez: con 35 pipas;;Maria;;;gol;1890_12_20;Matanzas;;
Día 19:;19-10-2023;N/A:  | N/A: ;;;Torres;pat.;;;19-20-2023;;19 20: De Cárdenas, gol. Yumuri, pat. Torres: con 140 pipas aguardiente y efectos.;;Yumuri;;;gol.;1890_12_21;Cárdenas;;
;;N/A:  | N/A: ;;;Mandilego;pat.;;;;;1,200 tercios fabaco y efectos. -Cárdenas, gol. Esmeralda. pat. Mandilego: con;;Esmeralda;;;gol.;1890_12_23;Cárdenas;;
;;N/A:  | N/A: ;;;Cuevas;pat.;;;;;Cárdenas, gol. Angelita, pat. Cuevas: con 200 sacos azúcar y efectos.;;Angelita;;;gol.;1890_12_23;Cárdenas;;
;;N/A: ;;;Gavancho;pat.;;;;;-Cárdenas, gol. Cárdenas, pat. Gavancho: con 80;;Cárdenas;;;gol.;1890_12_23;Cárdenas;;
;;;;;Menaya;pat.;;;;;Sierra Morena, gol. Habanera, pat. Menaya: con;;Habanera;;;gol.;1890_12_23;;;
Día 24:;;;;;Amengual;pat.;;;;;Dia 24: De Sierra Morena, gol. Matilde, pat. Amengual: en;;Matilde;;;gol.;1890_12_25;Sierra Morena;;
Día :;;;;;Menaya;pat.;;;;;-Playa de San Juan, gol. Almansa, pat. Menaya:;;Almansa;;;gol.;1890_12_25;Playa de San Juan;;
;;N/A: ;;;Inclán;pat.;;;;;con 1,600 sacos carbón. -Cabañas, gol. Caballo Marino, pat. Inclán: en;;Caballo Marino;;;gol.;1890_12_25;Cabañas;;
;;N/A: ;;;Lazo;pat.;;;;;"-Nuevitas, gol. Emilia, pat. Lazo: con 40 toros; 30";;Emilia;;;gol.;1890_12_25;Nuevitas;;
;;;;;Folgar;pat.;;;;;-Sagua la Chica, gol. Joven Leocadia, pat. Folgar:;;Joven Leocadia;;;gol.;1890_12_25;Sagua la Chica;;
;;;;;Alemañy;pat.;;;;;-San Cayetano, gol. Rosario, pat. Alemañy: con;;Rosario;;;gol.;1890_12_25;San Cayetano;;
;;N/A: ;;;Cardeluz;cap.;;;;;-Caibarión, vapor Adela, cap. Cardeluz: con 700;;Adela;;;vapor;1890_12_25;Caibarión;;
Día 26:;;;;;Valent;pat.;;;;;Dia 26: De Cárdeuas, gol. María del Carmen, pat. Valent:;;María del Carmen;;;gol.;1890_12_27;Cárdeuas;;
;;N/A: ;;;Torres;pat.;;;;;-Cárdenas, gol. Yumuri, pat. Torres: con 40 pipas;;Yumuri;;;gol.;1890_12_27;Cárdenas;;
;;;;;Portella;pat.;;;;;-Arroyoe, gol. Amable Rosita, pat. Portella: con;;Amable Rosita;;;gol.;1890_12_27;Arroyoe;;
;;N/A: ;;;Coll;pat.;;;;;-Yaguajay, gol. Cuba, pat. Coll: con 15,000 pies;Cuba;;;;gol.;1890_12_27;Yaguajay;;
;;N/A: ;;;Real;cap.;;;;;MB 27: De Malas-Aguas, vapor Tritón, cap. Real: con 800;;Tritón;;;vapor;1890_12_28;Malas-Aguas;;
Día :;;N/A: ;;;Bilbao;cap.;;;;;-Sagua, vapor Clara, cap. Bilbao: con 258 tercios;;Clara;;;vapor;1890_12_28;Sagua;;
;;N/A: ;;;Ferrer;pat.;;;;;-Dimas, gol. Deseada, pat Ferrer: con 400 saco;;Deseada;;;gol.;1890_12_28;Dimas;;
Día :;;;;;Prats;pat.;;;;;-Punta San Juan, gol. Dos Amigos, pat. Prats:;;Dos Amigos;;;gol.;1890_12_28;Punta San Juan;;
;;N/A: ;;;Padrón;pat.;;;;;-Arroyos, gol. Joven Jaime, pat. Padrón: con 800;;Joven Jaime;;;gol.;1890_12_28;Arroyos;;
;;N/A: ;;;Mateu;pat.;;;;;-Bajas, gol. San Francisco, pat. Mateu: con 1,200;;San Francisco;;;gol.;1890_12_28;Bajas;;
;;N/A: ;;;Suau;pat.;;;;;-Gibara, gol. Moralidad, pat. Suau: con 482 tercios;;Moralidad;;;gol.;1890_12_30;Gibara;;
;;N/A: ;;;Alemañy;pat.;;;;;-Baracoa, gol. Aguila, pat Alemañy: con 2,400;;Aguila;;;gol.;1890_12_30;Baracoa;;
;;;;;Pellicer;pat.;;;;;-Sagua de Tánamo, gol. Crisálida, pat. Pellicer:;;Crisálida;;;gol.;1890_12_30;Sagua de Tánamo;;
;;N/A: ;;;Torres;pat.;;;;;Matas, gol. Elva, pat. Torres: con 60,000 cocos.;;Elva;;;gol.;1890_12_31;;;
;;N/A: ;;;Borrell;pat.;;;;;Tejas, gol. Castilla, pat Borrell: con 1,600 sacos;;Castilla;;;gol.;1890_12_31;Tejas;;
;;;;;Riobo;pat.;;;;;-Carahatas, gol. Tres Hermana, pat. Riobo: con;;Tres Hermana;;;gol.;1890_12_31;Carahatas;;
;;;;;Colomar;pat.;;;;;-Ortigosa, gol. Gaspar, pat. Colomar: con efectos.;;Gaspar;;;gol.;1890_12_31;Ortigosa;;
