arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Planes;pat.;;;;;De Mulata gol. Dolores. pat Planes: on 181 tercios tabaco, 116 caballos leña, 800 tendidos hilo majagua, 20 88cos carbon y efectos.;;Dolores.;;;gol.;1885_10_30;Mulata;;
;;N/A: ;;;Pujol;pat.;;;;;De Teja gol. Isabel II, pat. Pujol: con 800 sacos carbon.;;Isabel II;;;gol.;1885_10_30;Teja;;
;;N/A:  | N/A: ;;;Piñeyro;pat.;;;;;De Rio Blanco gol. Magdalena, pat. Piñeyro: con 300 atravesaños y 12 juegos carreta.;;Magdalena;;;gol.;1885_10_30;Rio Blanco;;
;;N/A:  | N/A: ;;;Piñeyro;pat.;;;;;De Rio Blanco gol. Magdalena, pat. Piñeyro: con 300 polines y 10 camas carreta.;;Magdalena;;;gol.;1885_11_01;Rio Blanco;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bombi;cap.;;;;;De Caibarien vap. Alsva cap. Bombi: con 525 tercios tabaco, 49 bocoyes azúcar, 35 pipsa aguardiente y ofeotos.;;Alsva;;;vap.;1885_11_03;Caibarien;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Enseñat;pat.;;;;;De Sterra Morena gol. Sofia, pat. Enseñat: con 27 sacos, 6 bocoyes azúcar y efectos.;;Sofia;;;gol.;1885_11_03;Sterra Morena;;
;;N/A:  | N/A: ;;;Bernaza;pat.;;;;;De Mantua gol. Amable Rosita. pat. Bernaza: con 900 88008 carbon y 19 tercios tabaco.;;Amable Rosita.;;;gol.;1885_11_03;Mantua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Alemañy;pat.;;;;;De Sierra Morena gol. Matilde. pat. Alemañy: con 800 sados carbon, 15 sacos azúcar, 25 pipas aguardiente y efectos.;;Matilde;;;gol.;1885_11_03;Sierra Morena;;
;;N/A: ;;;Mol!;pat.;;;;;De Mantua gol, Lince, pat. Mol!: con 900 sacos carbon,;;Lince;;;gol;1885_11_03;Mantua;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Vázquez;pat.;;;;;De Nuevitas gol. Emilla, pat. Vázquez: con 400 atravesaños, 100 caballos leña, 82 piezas madera, 29 bultos cera y varios efectos.;;Emilla;;;gol.;1885_11_03;Nuevitas;;
;;N/A:  | N/A: ;;;Raiz;pat.;;;;;De Mantua gol. Dos Hermanas, pat. Raiz: con 900 #a cos carbon y 87 terolos tabaco.;;Dos Hermanas;;;gol.;1885_11_03;Mantua;;
;;;;;Morantes;pat.;;;;;De Mariel gol. Altagracia, pat. Morantes: en lastre.;;Altagracia;;;gol.;1885_11_03;Mariel;;
;;N/A: ;;;Lorenzo;pat.;;;;;De Sagua gol. Rosita, pat. Lorenzo: con 600 sacos carbon.;;Rosita;;;gol.;1885_11_03;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pérez;pat.;;;;;De Matanzas gol. María, pat. Pérez. con 100 bocoyes, 100 pipas, 18 medias pipas y 4 cuartos pipas aguardiente.;;María;;;gol.;1885_11_03;Matanzas;;
;;N/A:  | N/A: ;;;Jorge;pat.;;;;;De Carahatas gol. Terasita, pat. Jorge: con 31 pipas aguardiente y efectos.;;Terasita;;;gol.;1885_11_03;Carahatas;;
;;N/A:  | N/A: ;;;Cuevas;pat.;;;;;De Cárdenas gol Angelita, pat. Cuevas: con 10 fardos cera y efectos.;;Angelita;;;gol.;1885_11_03;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;De Cárdenas gol. Mª del Carmen. pat. Valent: con 500 barriles y 250 cajas azúcar y 55 pipas aguardiente.;;Mª del Carmen.;;;gol.;1885_11_03;Cárdenas;;
;;N/A: ;;;Menaya;pat.;;;;;De Playas de San Jnan gol. Ignacia Aleman, patron Menaya: con 800 varas madera.;;Ignacia Aleman;;;gol.;1885_11_04;Playas de San Jnan;;
Día null:;;N/A:  | N/A:  | N/A: ;;;Mas;pat.;;;;;De Manati gol. Guzman. pat. Mas: con 243 atravesaños, 200 caballos leña y efectos.;;Guzman;;;gol.;1885_11_04;Manati;;
Día :;;N/A: ;;;Febrer;cap.;;;;;Da San Cayetano vap. José R. Rodríguez, cap. Febrer: con 100 tercios tabaco.;;José R. Rodríguez;;;vap.;1885_11_05;San Cayetano;;
;;N/A:  | N/A: ;;;Alemañy;pit.;;;;;De Cárdenas go!. Merosdita, pit. Alemañy: con 150 cajas, 420 barriles azúcar vefacts.;;Merosdita;;;go!;1885_11_05;Cárdenas;;
;;N/A: ;;;Unibase;cap.;;;;;"De Balla Honda vap. Bahia Honda, cap. Unibase; con 141 terolos tabaco";;Bahia Honda;;;vap.;1885_11_05;Balla Honda;;
Día null:;;N/A: ;;;Villamil;cap.;;;;;De Cuba y escalas vap. Ramon Herrera, cap. Villamil: con efectos.;;Ramon Herrera;;;vap.;1885_11_06;Cuba;;
;;N/A:  | N/A: ;;;Olaguibel;c.;;;;;De Sagua vap. Adeia, c. Olaguibel: con 699 tercios tabaco y efectos.;;Adeia;;;vap.;1885_11_06;Sagua;;
;;N/A:  | N/A: ;;;Cantero;pat.;;;;;De Cardenas gol. Agaila de Oro, pat Cantero: con 11 fardos snela y efectes;;Agaila de Oro;;;gol.;1885_11_06;Cardenas;;
;;N/A: ;;;Prats;pat.;;;;;De Cárdenas gol. Jóven Catalina, pat. Prats: con 300 Bacos carbon.;;Jóven Catalina;;;gol.;1885_11_06;Cárdenas;;
;;N/A: ;;;Puig;pat.;;;;;De Carabatas gol. Catalina, pat. Puig: con 800 sacos carbon.;;Catalina;;;gol.;1885_11_06;Carabatas;;
;;N/A:  | N/A: ;;;García;pat.;;;;;De Jauco gol. Jóven Lola, pat. García: con 6,000 tajss y 100 sacos maíz.;;Jóven Lola;;;gol.;1885_11_06;Jauco;;
Día :;;N/A:  | N/A:  | N/A: ;;;Calafell;pat.;;;;;D. Matanzas gol. Maria Josefa, pat. Calafell: con 115 pipas aguardiente, 500 cajas petróleo y efectos.;;Maria Josefa;;;gol.;1885_11_06;Matanzas;;
;;N/A: ;;;Amengual;pat.;;;;;De Mántas gol. María Mazoni, pat. Amengual: con 900 sacos de carbon..;;María Mazoni;;;gol.;1885_11_08;Mántas;;
;;N/A: ;;;Inclan;pat.;;;;;Da Cabañas gol. Caballo Marino, pat. Inclan: con 60 pipas aguardiente.;;Caballo Marino;;;gol.;1885_11_08;Cabañas;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Vesquerra;pat.;;;;;Do Matanzas gol. Amalia, pat. Vesquerra: con 175 pipas aguardiente, 10 bocoyes id. y efectos.;;Amalia;;;gol.;1885_11_08;Matanzas;;
;;N/A:  | N/A: ;;;Bombí;cap.;;;;;De Caibarien vap. Alava, cap. Bombí: con 1,178 tercios tabaco y efectos.;;Alava;;;vap.;1885_11_10;Caibarien;;
;;N/A: ;;;Borrel;pat.;;;;;De Teja gol. Altagracia, pat. Borrel: con 1,000 sacos carbon.;;Altagracia;;;gol.;1885_11_10;Teja;;
;;N/A:  | N/A: ;;;Juan;pat.;;;;;De Cabañas balandro Rosita, pat. Juan: con 10 boooyes azúcar y 30 pipas aguardiente.;;Rosita;;;balandro;1885_11_10;Cabañas;;
;;N/A: ;;;Faster;pat.;;;;;De Bajas gol. Carmita, pat. Faster: con 160 terc'oa tabaco.;;Carmita;;;gol.;1885_11_10;Bajas;;
;;;;;Piñleyro;pat.;;;;;De Manzanillo gol. Estrella, pat Piñleyro con efectos.;;Estrella;;;gol.;1885_11_10;Manzanillo;;
;;;;;López;pat.;;;;;De Cárdenas gol. Amado Antonio, patron López: en lastre.;;Amado Antonio;;;gol.;1885_11_10;Cárdenas;;
;;N/A: ;;;Portella;pat.;;;;;Da Santa María gol. Nuevo Neptuno, pat. Portella: con 800 sacos carbon:;;Nuevo Neptuno;;;gol.;1885_11_10;Santa María;;
;;N/A:  | N/A:  | N/A: ;;;Pellicer;pat.;;;;;De Matanzas gol. Emilio, pat. Pellicer: con 1,000 sacos arroz. 75 cajas azúcar y 30 pipas aguardiente;;Emilio;;;gol.;1885_11_10;Matanzas;;
;;N/A:  | N/A: ;;;Valent;pat.;;;;;De Cárdenas gol. María del Cármen, pat. Valent: con 600 bocoyes azúcar y efectos.;;María del Cármen;;;gol.;1885_11_10;Cárdenas;;
Día XX:;;N/A:  | N/A: ;;;Piñeуro;pat.;;;;;De Santa Cruz gol. Virgen del Cármen, pat. Piñeуro: con 850 frozcs cedros y caobas.;;Virgen del Cármen;;;gol.;1885_11_10;Santa Cruz;;
;;N/A:  | N/A: ;;;Albóaiga;cap.;;;;;De Caba y escalas vap. Avilés, cap. Albóaiga: con 63 sacos maiz y efectos;;Avilés;;;vap.;1885_11_11;Caba;;
;;N/A: ;;;Pajes;pat.;;;;;De Sagun la Chica gol 2 Rosa, pat. Pajes: con 800 83cos carbon.;;2 Rosa;;;gol;1885_11_11;Sagun la Chica;;
;;N/A: ;;;Palmer;pat.;;;;;De Mariel gol. Jóven Gartrúdla, pat. Palmer: con 6: pipas aguardiente.;;Jóven Gartrúdla;;;gol.;1885_11_11;Mariel;;
;;N/A: ;;;Gull;patron.;;;;;D.Cabañas gol. Nuestra Señora del Carmen, patron. Gull: con 42 pipes agaardiente.;;Nuestra Señora del Carmen;;;gol.;1885_11_11;Cabañas;;
;;N/A: ;;;Balvá;pat;;;;;De Uveros gol. Maria Teresa. pat Balvá: con 800 sacos carbon.;;Maria Teresa.;;;gol.;1885_11_11;Uveros;;
;;N/A: ;;;Colomar;pat.;;;;;Da Uveros gol. Candita, pat. Colomar: con 1,000 saco carbon.;;Candita;;;gol.;1885_11_11;Uveros;;
;;N/A:  | N/A: ;;;Sisni ga;pat.;;;;;Do Barradoa gol. Antonia Habana, pat. Sisni ga: con 150 atravessos y 500 estacas.;Habana;Antonia;;;gol.;1885_11_11;Barradoa;;
Día 01:;;N/A: ;;;;;;;;;De Bahía Honda vap. Bahía Honda, esp. Unibaso: con 113 tercios tabaco.;esp.;Bahía Honda;;;vap.;1885_11_12;Bahía Honda;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Febrer;cap.;;;;;De Bahía Henda vap. José R Rodríguez, cap. Febrer: con 107 tercios tabaco, 10 plpas aguardiente y efectos.;;José R Rodríguez;;;vap.;1885_11_12;Bahía Henda;;
Día null:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bosoh;pat.;;;;;"De Cárdenas gol. Almanza, pat. Bosoh: con 139 calas"" 312 fardos repa, 51 bultos tejidos hilo algodon y efectos.";;Almanza;;;gol.;1885_11_13;Cárdenas;;
;;N/A: ;;;Juan;pat.;;;;;De Matanzas gol. 2 Isabeles, pat. Juan, con 100 sacos arros.;;2 Isabeles;;;gol.;1885_11_13;Matanzas;;
Día null:;;N/A:  | N/A: ;;;Marantes;pat.;;;;;De Mariel gol. Altagracia, pat. Marantes: con 34 tercios tabaco y efectos.;;Altagracia;;;gol.;1885_11_14;Mariel;;
;;N/A: ;;;Serantas;pat.;;;;;Da Morrillo gol. Fáix, pat Serantas: con 400 caballos de leña.;;Fáix;;;gol.;1885_11_14;Morrillo;;
;;N/A:  | N/A:  | N/A: ;;;Hernández;pat.;;;;;"Da Morrillo gol. Britania. pat. Hernández: con 10 arrobas cera; 100 caballos hilo majagaa y efectos.";;Britania;;;gol.;1885_11_14;Morrillo;;
;;N/A: ;;;Mandilogo;pat.;;;;;De Cárdenas gol. Victoria, pat. Mandilogo: con 550 barriles azúcar.;;Victoria;;;gol.;1885_11_14;Cárdenas;;
;;N/A: ;;;Macip;pat.;;;;;De Santa Cruz gol. Jóven Salvador, pat. Macip: con 40 sacos de maiz.;;Jóven Salvador;;;gol.;1885_11_14;Santa Cruz;;
;;N/A: ;;;Vidal;pat.;;;;;De Uveros gal. Jóvan Amalia, pat. Vidal: con 800 Bacos de carbon.;;Jóvan Amalia;;;gal.;1885_11_14;Uveros;;
;;N/A:  | N/A:  | N/A: ;;;Menaya;pat.;;;;;Da Serra Morena gol. Ignacia Aleman, pat. Menaya: con 23 barriles, 23 sacos azúcar y efectos.;;Ignacia Aleman;;;gol.;1885_11_14;Serra Morena;;
;;N/A:  | N/A: ;;;Olaguibel;cap.;;;;;De Caibarien vap. Adela, cap. Olaguibel: con 399 tercios tabaco y efectos.;;Adela;;;vap.;1885_11_15;Caibarien;;
;;N/A: ;;;Castro;pat.;;;;;De Carahatas gol. Sofia, pat. Castro: con 800 sacos carbon.;;Sofia;;;gol.;1885_11_15;Carahatas;;
Día XX:;;N/A: ;;;Banejan;pat.;;;;;De Bjas gol. Margarita, pat Banejan: con 700 88008 carbon.;;Margarita;;;gol.;1885_11_15;Bjas;;
Día null:;;N/A:  | N/A: ;;;Sánchez;pat.;;;;;De Mariel gol. San Antonio, pat. Sánchez: con 5 pipas aguardiente y efectos.;;San Antonio;;;gol.;1885_11_15;Mariel;;
Día null:;;N/A:  | N/A: ;;;Tarifa;pat.;;;;;De Matanzas gol Elvira, pat. Tarifa: con 300 sacos arroz y efectos.;;Elvira;;;gol;1885_11_15;Matanzas;;
Día null:;;N/A: ;;;Vich;pat.;;;;;De Cabañas gol. Nuestra Señora de la Caridad, patron Vich: con 85 pipas aguardiente.;;Nuestra Señora de la Caridad;;;gol.;1885_11_15;Cabañas;;
Día null:;;N/A:  | N/A: ;;;Zaragoza;p.;;;;;De Cárdenas g. Isla de Cuba, p. Zaragoza: con 341 tercios tabaco y efectos.;;Isla de Cuba;;;g.;1885_11_18;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Bombí;cap.;;;;;Da Cárdenas vap. Alava, cap. Bombí: con 980 tercios tabaco, 24 pipas aguardiente y efectos.;;Alava;;;vap.;1885_11_18;Cárdenas;;
;;N/A:  | N/A: ;;;Valent;p.;;;;;De Cárdenas goleta María del Carmen, p. Valent: con 500  barriles  y 500 cajas azúcar.;;María del Carmen;;;goleta;1885_11_18;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;García;p.;;;;;De Matanzas g. J Peré, p. García: con 61 bocoyes & zúcar y 500 atravesaños.;;J Peré;;;g.;1885_11_18;Matanzas;;
;;N/A: ;;;Unibaso;cap.;;;;;De Babia Honda vap. Bahía Honda, cap. Unibaso, con 76 tercios tabaco.;;Bahía Honda;;;vap.;1885_11_19;Babia Honda;;
Día :;;;;;Febrer;cap.;;;;;De Bahía Honda vap. José R. Rodriguez, cap. Febrer: én lastre.;;José R. Rodriguez;;;vap.;1885_11_19;Bahía Honda;;
Día XX:;;;;;Vior;cap.;;;;;De Cuba y escalas vap. Argonauta, cap. Vior: con efectos.;;Argonauta;;;vap.;1885_11_19;Cuba;;
Día XX:;;N/A: ;;;Toro;pat.;;;;;De Sagua gol. Rita Fortuna, pat. Toro: con 500 varas madera.;;Rita Fortuna;;;gol.;1885_11_19;Sagua;;
;;N/A: ;;;Juan;pat.;;;;;Para Cabañas balandro Rosita, pat. Juan: con 40 pipas aguardiente.;;Rosita;;;balandro;1885_11_20;Cabañas;;
;;N/A:  | N/A: ;;;Colomar;pat.;;;;;De Granadillo gol. Sabas, pat. Colomar: con 60 caballos majagua y 200 varas madera.;;Sabas;;;gol.;1885_11_20;Granadillo;;
;;N/A: ;;;Prieto;pat.;;;;;De Sagua gol. Paquete de Sagua, pat. Prieto: con 500 varas madera.;;Paquete de Sagua;;;gol.;1885_11_20;Sagua;;
;;N/A: ;;;Alemañy;pat.;;;;;De Sagua la Chica gol. Teresita, pat. Alemañy: con 800  sacos carbon.;;Teresita;;;gol.;1885_11_20;Sagua la Chica;;
Día null:;;N/A:  | N/A: ;;;Olaguibel;cap.;;;;;De Sagus vap Adela, cap. Olaguibel: con 210 tercios tabaco y efectos.;;Adela;;;vap;1885_11_20;Sagus;;
;;N/A:  | N/A: ;;;Flusac;pat.;;;;;De Bajes gol. Cármen Nombre de Dios, pat. Flusac con 320 quintales cascata de mangle y 500 teroioa tabaco;;Cármen Nombre de Dios;;;gol.;1885_11_21;Bajes;;
Día XX:;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Planas;pat.;;;;;De Mulata gol Dolores pat. Planas: oon 46 sacos carbon, 36 fanegas maís. 650 tendidos hilo y soga majagua, 33 tercios tabaco, 4 arrobas cera y efectos.;;Dolores;;;gol.;1885_11_21;Mulata;;
;;N/A:  | N/A: ;;;Calvet;pat.;;;;;De Mantus gol. Francisca Gener, pat. Calvet: con 1,000 sacos carbon y 56 tercios tabaco.;;Francisca Gener;;;gol.;1885_11_21;Mantus;;
;;N/A:  | N/A: ;;;Bernaza;pat.;;;;;De Dimas gol. Amable Rosita pat. Bernaza: con 900 Bacos carhon y 58 teroios tabaco.;;Amable Rosita;;;gol.;1885_11_21;Dimas;;
;;N/A: ;;;Ferrer;pat.;;;;;De Dimas gol. Mercedita, pat. Ferrer: con 1.000 sacos carbon.;;Mercedita;;;gol.;1885_11_21;Dimas;;
Día null:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bernaza;pst.;;;;;De Puerto Padre gol. 3 Hermanas, pst. Bernaza: con 50 pipas aguardiente, 350 pales yaya, cedro y caoba, 80 cabalos leña y efectos.;;3 Hermanas;;;gol.;1885_11_21;Puerto Padre;;
Día XX:;;N/A:  | N/A: ;;;Onevas;pat.;;;;;De Cárdenas gol. Ange ita, pat. Onevas: con 80 sacos huesos y efectos;;Ange;;;gol.;1885_11_21;Cárdenas;;
;;N/A: ;;;Torres;pat.;;;;;De Rio Blanco gol. Isabelita. pat. Torres. con 250 polines.;;Isabelita;;;gol.;1885_11_21;Rio Blanco;;
;;;;;Vaca;cap.;;;;;Da Cuba y escalas vap. Manuelita y Maria, cap. Vaca con efectos.;;Manuelita y Maria;;;vap.;1885_11_22;Cuba;;
;;;;;Arocha;pat.;;;;;De Cabañas gel. Nuevo Hilario, patron Arocha: en lastre;;Nuevo Hilario;;;gel.;1885_11_22;Cabañas;;
Día null:;;;;;Gomila;pat.;;;;;De Cabañas gol. Nuestra Señora del Cármen, pat. Gomila: en lastre.;;Nuestra Señora del Cármen;;;gol.;1885_11_22;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bombí;cap.;;;;;"Da Caibarien vap. Alava, cap. Bombí: con 386 tercics tabace; 48 pipas aguardiente; 50 saoos cascara mangle y efectos .";;Alava;;;vap.;1885_11_24;Caibarien;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Zabirat;pat.;;;;;"De Moron gol. Manuela, pat. Zabirat: con 30 palos madera; 900 paquetes tablillos y efectos.";;Manuela;;;gol.;1885_11_24;Moron;;
Día null:;;N/A:  | N/A: ;;;Piñeyro;pat.;;;;;De Cárdenas gol. Anita, pat. Piñeyro: con 2 barriles azúcar y efectos.;;Anita;;;gol.;1885_11_24;Cárdenas;;
;;N/A:  | N/A: ;;;Cantero;pat.;;;;;De Cárdenas gol. Aguila de Oro. pat. Cantero: con 16 fardos suela y efectos.;;Aguila de Oro.;;;gol.;1885_11_24;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;López;pat.;;;;;"De Cárdenas gol. Amado Antonio, pat López: con 7 pacas trape; un bocoy cobre viejo y efectos.";;Amado Antonio;;;gol.;1885_11_24;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Mandilego;pat.;;;;;De Cárdenas gol. Victoria, pat. Mandilego: con 500 boooyes, 100 medios bocoyes y 500 cajas azúcar.;;Victoria;;;gol.;1885_11_24;Cárdenas;;
;;N/A: ;;;Jorge;pat.;;;;;De Carahatas gol. Teresita, pat. Jorge: con 116 sacos;;Teresita;;;gol.;1885_11_24;Carahatas;;
;;N/A:  | N/A: ;;;Valent;pat.;;;;;De Cárdenas gol. Ma del Cármen, pat. Valent: con 660 barriles y 450 cajas azúcar.;;Ma del Cármen;;;gol.;1885_11_24;Cárdenas;;
;;N/A: ;;;Coll;pat.;;;;;De Jaruco gol. Pqte. Tajano, pat. Coll: con 47 sacos maiz.;;Pqte. Tajano;;;gol.;1885_11_24;Jaruco;;
;;N/A:  | N/A:  | N/A: ;;;Bonet;pat.;;;;;"De Matanzas gol. 2 Hermanas, pat. Bonet: con 37 pipas aguardidnte; 450 cajas petroleo y efectos.";;2 Hermanas;;;gol.;1885_11_24;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Lloret;pat.;;;;;De Bajas gol. Angelita, pat. Lloret: con 350 sacos carbon, 108 tercios tabaco, 10 arrobas cera y 2 barriles miel de abejas.;;Angelita;;;gol.;1885_11_25;Bajas;;
Día null:;;N/A: ;;;Otero;pat.;;;;;De Sagua gol. María Andrea, pat. Otero: con 900 sa008 carbon.;;María Andrea;;;gol.;1885_11_25;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Villalonga;pat.;;;;;De Banes gol. Jóven Gertrudis, pat. Villalonga: con 9 Bacos, 2 bocoyes azúcar y 19 pipas aguardiente.;;Jóven Gertrudis;;;gol.;1885_11_25;Banes;;
;;N/A: ;;;Mir;pat.;;;;;De Granadillo gol. Brígida, pat. Mir: con 600 aacos. carbon.;;Brígida;;;gol.;1885_11_25;Granadillo;;
Día 01:;;N/A:  | N/A: ;;;Febrer;cap.;;;;;De 8en Cayetano vap. José R. Rodríguez, cap. Febrer: con 12 pipas sgaardiente v 30 terrios tabaco;;José R. Rodríguez;;;vap.;1885_11_26;Cayetano;;
;;N/A: ;;;Moll;pat;;;;;De Mantua gol Lince, pat Moll: con 700 sacos carbon.;;Lince;;;gol;1885_11_26;Mantua;;
;;N/A: ;;;Marin;cap.;;;;;Da Mantua vap. Guaniguanico, cap. Marin: con 665 tercios tabaco.;;Guaniguanico;;;vap.;1885_11_26;Mantua;;
Día :;;;;;Unlbaso;cap.;;;;;De Bahia Henda vap. Bihia Honda, cap Unlbaso: en lastre.;;Bihia Honda;;;vap.;1885_11_26;Bahia Henda;;
;;N/A:  | N/A: ;;;Olaguibel;cap.;;;;;De Sagaa vap. Adela, cap. Olaguibel: con 237 tercios tabaco y efectos.;;Adela;;;vap.;1885_11_28;Sagaa;;
;;N/A:  | N/A: ;;;Ferrer;pat.;;;;;Da Cárdenas gol. Isla de Cuba, patron Ferrer: con 7 bultos maquinaria y efectos;;Isla de Cuba;;;gol.;1885_11_28;Cárdenas;;
Día null:;;N/A: ;;;Mandilego;pat.;;;;;De Cárdenas gol. Victoria, pat. Mandilego: con 575) barriles azúcar.;;Victoria;;;gol.;1885_11_28;Cárdenas;;
;;;;;Enseñat;pat.;;;;;De Sierra Morena gol. Soffa, pat. Enseñat: con facturas.;;Soffa;;;gol.;1885_11_29;Sierra Morena;;
;;N/A:  | N/A: ;;;Cuevas;pat.;;;;;De Cárdenas gol. Angelita, pat. Cuevas: con 25 pipas aguardiente y efectos.;;Angelita;;;gol.;1885_11_29;Cárdenas;;
;;N/A: ;;;Amengual;pat.;;;;;Da Matanzas gol. 2 Cantinora, pat. Amengual: con 3,300 sacos carbon.;am.;2 Cantinora;;;gol.;1885_11_29;Matanzas;;
Día XX:;;N/A: ;;;Simó;pat.;;;;;De Sagua la Chica gol. Céfiro, pat. Simó: con 1.300 saces carbou.;;Céfiro;;;gol.;1885_11_29;Sagua la Chica;;
;;;;;Moatere;pat.;;;;;De Sierra Morena gol. Emilia, pat. Moatere: en lastre.;;Emilia;;;gol.;1885_11_29;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Pérez;pat.;;;;;De Matanzas gol. María, pat. Pérez: con 132 pipas, 10 medias pipas y 10 cuartos aguardiente.;;María;;;gol.;1885_11_29;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Bombi;cap.;;;;;De Calbarien vap. Alava, cap. Bombi: con 728 tercios tabaco , 60  pipas aguardiente y efectos.;;Alava;;;vap.;1885_12_01;Calbarien;;
;;;;;Grandal;pat;;;;;De Moron gol, Enriqueta, pat Grandal: con efectos.;;Enriqueta;;;gol;1885_12_01;Moron;;
;;N/A: ;;;Colomar;pat.;;;;;De Plavas de San  Juan gol. Mt Josefa, pat. Colomar: don  1,200 sacos carbon;;Mt Josefa;;;gol.;1885_12_01;Plavas de San Juan;;
Día null:;;N/A: ;;;Menaya;pat.;;;;;De Sierra Morena gol. Habanera, pat. Menaya: con 500  sacos carbon;;Habanera;;;gol.;1885_12_01;Sierra Morena;;
;;N/A: ;;;Alemany;pat.;;;;;De Santa Cruz gol. Jóven Pilar, pat. Alemany: con 650  trozos madera.;;Jóven Pilar;;;gol.;1885_12_01;Santa Cruz;;
;;N/A:  | N/A: ;;;Colomat;pat.;;;;;D Uveros gol. Antonia. pat. Colomat: con 400 88008, carbon 200 atravessos;;Antonia;;;gol.;1885_12_01;Uveros;;
Día XX:;;N/A: ;;;Orbay;pat.;;;;;De Toja gol 2 Amigos, pat. Orbay: con 700 sacos carbon;;2 Amigos;;;gol;1885_12_01;Toja;;
;;N/A: ;;;Gil;pat.;;;;;De Banes gol. Josefa, pat, Gil: con 29 sacos frijoles.;;Josefa;;;gol.;1885_12_01;Banes;;
Día XX:;;N/A:  | N/A: ;;;Unibaso;cap.;;;;;De Bahía Honda vap Bahis Honda, cap. Unibaso: con lu5 tercios tabaco y efectos.;;Bahis Honda;;;vap;1885_12_03;Bahía Honda;;
Día 00:;;N/A:  | N/A: ;;;Febrer;oap.;;;;;De Bahia Hon ta vap. José R. Rodriguez, oap. Febrer: 000 59 tersios tabaco y 35 sacos mais.;;José R. Rodriguez;;;vap.;1885_12_03;Bahia Hon;;
;;N/A: ;;;Valent;pat.;;;;;De Cárdenas gol. M. del Cá men, pat. Valent: con 600 barrites azúcar.;;M. del Cá men;;;gol.;1885_12_03;Cárdenas;;
Día null:;;N/A: ;;;Olaguibel;cap.;;;;;De Sagua vap. Adela, cap. Olaguibel: con 600 tercios tabaco.;;Adela;;;vap.;1885_12_05;Sagua;;
;;;;;Urrutibeascoa;cap.;;;;;De Cárdenas vap. Habanero, cap. Urrutibeascoa: en lastre.;;Habanero;;;vap.;1885_12_05;Cárdenas;;
Día XX:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Felicó;pat.;;;;;De Guanes gol. Especulacion, pat. Felicó: con 295 tercios tabaco, 31 tablas cedro, 100 caballos leña y 4 sacos lana.;;Especulacion;;;gol.;1885_12_06;Guanes;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Vizquerra;pat.;;;;;"De Matanzas gol. Amalla, pat. Vizquerra, con 100 bocoves; 10 bocoуes, 10 bocoye y 12 pipas aguardiente.";;Amalla;;;gol.;1885_12_06;Matanzas;;
;;N/A:  | N/A: ;;;Calafell;pat.;;;;;De Matanzas goi María Josefa, pat. Calafell: con 26 pipas y 20 barriles aguardiente y efectos.;;María Josefa;;;goi;1885_12_06;Matanzas;;
Día null:;;N/A: ;;;Mandilego;pat.;;;;;De Cárdenas gol. Victoris, pat. Mandilego: con 625 barriles azúcar.;;Victoris;;;gol.;1885_12_06;Cárdenas;;
;;N/A:  | N/A: ;;;Villamil;cap.;;;;;De Cuba y escalas vap. Ramon de Herrera, cap, Villamil: con 100 cajas jabon y efectos.;;Ramon de Herrera;;;vap.;1885_12_06;Cuba;;
;;N/A:  | N/A: ;;;Ferrer;pat.;;;;;De Cárdenas gol. Isla de Cuba, pat Ferrer. con 7 bocoves clavos y efectos.;;Isla de Cuba;;;gol.;1885_12_08;Cárdenas;;
;;;;;Villalon;pat.;;;;;De Babía Honda gol. Jóvan Gartrúlis, pat. Villalon ga: en lastre.;;Jóvan Gartrúlis;;;gol.;1885_12_08;Babía Honda;;
