arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A: ;;;Pellicer;pat.;;;;;De Matanzas goleta Emilio, patron Pellicer. 200 sacos mai z. 500 c. jabon.;;Emilio;;;goleta;1880_10_15;Matanzas;;
;;N/A:  | N/A: ;;;Cuevas;p.;;;;;De Cárdenas goleta Angelita. p. Cuevas, si s. mafz 2 lios suela y efectos.;;Angelita;;;goleta;1880_10_15;Cárdenas;;
;;N/A: ;;;Mandilego;p.;;;;;De Cardenas g. María Josefa p. Mandilego, 200 pipaa aguardiente.;;María Josefa;;;g.;1880_10_16;Cardenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Roca;pat.;;;;;De Rio Blanco gol. Irenita, pat. Roca: 150 atravesaños, 113 yugos. 50 camas carreta, 80 piezas madera.;;Irenita;;;gol.;1880_10_24;Rio Blanco;;
;;N/A:  | N/A: ;;;Deulofeo;p.;;;;;De Cabañas gol. Ntra. Sra. del Carmen, p. Deulofeo: 6500 ladrillos, 50 pipas agte.;;Ntra. Sra. del Carmen;;;gol.;1880_10_24;Cabañas;;
;;N/A: ;;;Richat;pat.;;;;;De Teja goleta Magdalena, patron Richat: 800 sacos carbon..;;Magdalena;;;goleta;1880_10_24;Teja;;
;;N/A:  | N/A: ;;;Covas;p.;;;;;De Ortigosa g. Doloritas. p. Covas: 14 pipas aguardien2 c. azúcar.;;Doloritas;;;g.;1880_10_24;Ortigosa;;
;;N/A: ;;;Gil;patron;;;;;De Baues g. Nuova Esperanza, patron Gil: 100 fanegas mniz.;;Nuova Esperanza;;;g.;1880_10_24;Baues;;
;;N/A: ;;;Toro;patron;;;;;De Sagua g. Rita Fortuna, patron Toro: 1,400 sacos carbon.;;Rita Fortuna;;;g.;1880_10_24;Sagua;;
;;N/A: ;;;Estéban;pat.;;;;;"De Machado g. Vicenta; pat. Estéban: 800 sacos carbon.";;Vicenta;;;g.;1880_10_24;Machado;;
;;N/A:  | N/A:  | N/A: ;;;Eurich;p.;;;;;De Tortuga g. Araucana, p. Eurich: 350 polines, 400 cortes catre, 300 vs. naderas.;;Araucana;;;g.;1880_10_24;Tortuga;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Carreras;cap.;;;;;"De Cuba vap. Cuba, cap. Carreras; 630 tabales bacalao, 300 sncos sal, 100 id. arroz y efectos.";;Cuba;;;vap.;1880_10_24;Cuba;;
;;N/A: ;;;Fernandez;pat.;;;;;De Teja g. Altagracia, patron Fernandez: 1000 sacos carbon.;;Altagracia;;;g.;1880_10_24;Teja;;
;;N/A:  | N/A:  | N/A: ;;;Masoui;pat.;;;;;De Malas Aguas g. Maria, pat. Masoui: 11000 ladrillus, 300 caballos leña.;;Maria;;;g.;1880_10_24;Malas Aguas;;
;;N/A: ;;;Moll;pat.;;;;;De Sta. María goleta Margarita, patron Moll: 2000 8. carbon.;;Margarita;;;goleta;1880_10_24;Sta. María;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Berna;patrón;;;;;De Parto Padre goleta tres Hermanas, patron Berna: 600 vara mrhas, 100 sacos carbon. 200 cabollos leña, 150 atravesaños,;;tres Hermanas;;;goleta;1880_10_26;Parto Padre;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ponte;pat.;;;;;De Nuevitas a Emilia, patron Ponte: 150 atravesaños, 50 sacas carion, 300 caballos leña y efectos.;;Emilia;;;;1880_10_26;Nuevitas;;
Día :;;N/A:  | N/A:  | N/A: ;;;Enseñat;patrón;;;;;De Sierra Morena goleta Union, patron Enseñat: 4 los sacos vs. ins Fega maquinaria y efectos.;;Union;;;goleta;1880_10_26;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Bonet;pat.;;;;;De Manza eta Ignacita, patron Bonet: 30 pipas aguardi u raj s sebo y efectos.;;Ignacita;;;eta;1880_10_26;Manza;;
;;N/A:  | N/A: ;;;Alemañy;pat.;;;;;De Matanzas goleta Maria, patron Alemañy: 168 tercios tabac y efectos.;;Maria;;;goleta;1880_10_26;Matanzas;;
Día 01:;;N/A:  | N/A: ;;;Nuñez;cap.;;;;;De Cuba vapor Ramon Herrera, cap. Nuñez: 36 barriles aceite de coco y efectos.;;Ramon Herrera;;;vapor;1880_10_27;Cuba;;
Día 01:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Tarifa;pat.;;;;;De Caibarien galeta Aguedita, pat. Tarifa: 67 estacas, 400 yayus, 200 saces carbon y efectos.;;Aguedita;;;galeta;1880_10_27;Caibarien;;
;;N/A:  | N/A:  | N/A: ;;;Jofre-63;pat.;;;;;De la Teja gol. Dos Amigos, pat. Jofre-63 atravesaños. 100 arabos, 39 palos maderas y 40 caballos carbon.;;Dos Amigos;;;gol.;1880_10_28;la Teja;;
;;;;;Colomar1057;p.;;;;;De Playas do San Juan g. Tres Marias, p. Colomar1057 atravesafios.;;Tres Marias;;;g.;1880_10_29;Playas;;
;;N/A:  | N/A: ;;;Cuevas;p.;;;;;De Cárdenas g. Angelita, p, Cuevas, 130 s. maiz y efertos..;;Angelita;;;g.;1880_10_29;Cárdenas;;
;;N/A: ;;;Ferrer;p.;;;;;De la Teja goleta Jóven Luisa, p. Ferrer, 1000 s. carbon.;;Jóven Luisa;;;goleta;1880_10_29;Teja;;
;;N/A: ;;;Grandal;pat.;;;;;De Banes goleta José Manuel, patron Grandal, 6500 ladrillos.;;José Manuel;;;goleta;1880_10_29;Banes;;
;;N/A:  | N/A:  | N/A: ;;;Rivas;cap.;;;;;De Guanes vapor Guaniguanico, capitan Rivas: 193 torcios tabaco, 50 sacos miraguano, 200 caballos leña.;;Guaniguanico;;;vapor;1880_10_30;Guanes;;
;;N/A: ;;;Ferrer;pat.;;;;;De la Teja goleta Jóven Luisa, patron Ferrer: 1000 sacos carbon.;;Jóven Luisa;;;goleta;1880_10_30;la Teja;;
;;N/A:  | N/A: ;;;Carbonell;pat.;;;;;De Matanzas goleta Elvira, patron Carbonell: 70 tablones pino y efectos.;;Elvira;;;goleta;1880_10_30;Matanzas;;
;;N/A:  | N/A: ;;;Alemany;patrón;;;;;De Playas de San Juan goleta Almanza, patron Alemany: 1000 atravesaños, 400 varas madera.;;Almanza;;;goleta;1880_10_30;Playas de San Juan;;
;;N/A: ;;;Lledo;patrón;;;;;De Santa Lucia goleta Crisalida. patron Lledo: 900 atravesaños.;;Crisalida;;;goleta;1880_10_30;Santa Lucia;;
;;N/A:  | N/A: ;;;Duvan;patrón;;;;;De la Mulata goleta Mercedita, patron Duvan: 500 sacos carbon y maiz.;;Mercedita;;;goleta;1880_10_30;la Mulata;;
;;N/A: ;;;Rodriguez;pat.;;;;;De Sagua goleta Panchite, patron Rodriguez: 1200 sacos carbon.;;Panchite;;;goleta;1880_10_30;Sagua;;
;;N/A: ;;;Orbay;patrón;;;;;De la Mulata goleta Paquete de Nuevitas, patron Orbay: 800 sacos carbon.;;Paquete de Nuevitas;;;goleta;1880_10_30;Mulata;;
;;N/A: ;;;Portella;pat.;;;;;De Mantua sta Neptuno, patron Portella: e00 sacos carbon.;;Neptuno;;;sta;1880_10_30;Mantua;;
;;N/A:  | N/A: ;;;Benejam;pat.;;;;;De Dimas goleta Lince, patron Benejam: 173 tercios tabaco. 300 sacos carbon.;;Lince;;;goleta;1880_10_30;Dimas;;
Día null:;;N/A:  | N/A: ;;;Feliz;pation;;;;;De Mantua goleta Dolores, pation Feliz: 500 sacos carbon, 100 varas naderas,;;Dolores;;;goleta;1880_10_30;Mantua;;
;;N/A: ;;;Lozano;pat.;;;;;De Banes goleta Jóven Salvador, patron Lozano: 7000 ladrillos.;;Jóven Salvador;;;goleta;1880_10_30;Banes;;
;;N/A:  | N/A: ;;;Frasquet;patrón;;;;;De Garnacha balandro Fernaudita, patron Frasquet: 200 quintales cáscara manglo y efectos.;;Fernaudita;;;balandro;1880_10_31;Garnacha;;
;;N/A:  | N/A: ;;;Unibaso;cap.;;;;;De Bahia Honda vapor Bahia Honda, capitan Unibaso: 419 tercios tabaco y electos.;;Bahia Honda;;;vapor;1880_10_31;Bahia Honda;;
;;N/A: ;;;Blanco;patrón;;;;;De Sagua goleta Candita, patron Blanco: 1,100 sacos carbon.;;Candita;;;goleta;1880_11_03;Sagua;;
;;N/A: ;;;Fujol;pat.;;;;;De Baracoa boto Cecilia Eanuela, patron Fujol: 600 sacos cal.;;Cecilia Eanuela;;;boto;1880_11_03;Baracoa;;
;;N/A:  | N/A: ;;;Mircles;cap.;;;;;De Cuba vapor Alicante, capitan Mircles: 81 sacos cacao y efectos.;;Alicante;;;vapor;1880_11_04;Cuba;;
;;N/A:  | N/A:  | N/A: ;;;Calafell;pat.;;;;;"De Matanzas goleta Dos Hermanas, patron Calafell; 14 pipas aguardiente, 5 fardos suela y efectos.";;Dos Hermanas;;;goleta;1880_11_04;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Zubirat;patrón;;;;;De Punta de San Juan goleta Paquete de Moron, patron Zubirat: 80 palos madorn, 500 caballos leña, 300 paquetes tablillas, 20 arrobas cera y efectos.;;Paquete de Moron;;;goleta;1880_11_04;Punta de San Juan;;
;;N/A: ;;;Zaragoza;pat.;;;;;De Gibara goleta Isla de Cuba, patron Zaragoza: 530 caballos leña.;Cuba;Isla de Cuba;;;goleta;1880_11_04;Gibara;;
;;N/A: ;;;Maton;pat.;;;;;De la Teja goleta Catalina, patron Maton: 800 sacos carbon.;;Catalina;;;goleta;1880_11_04;la Teja;;
;;N/A: ;;;Orbay;pat.;;;;;De idem goleta Jóven Catalina, patron Orbay: 200 sacos carbon.;;Jóven Catalina;;;goleta;1880_11_04;idem;;
;;N/A: ;;;Joy;p.;;;;;De Sierra Morena goleta Tres Hermanas, pation Joy: 800 ancos carbon.;;Tres Hermanas;;;goleta;1880_11_04;Sierra Morena;;
;;;;;Valent;pat.;;;;;De Cárdenas golota Maria del Carmen, patron Valent: efectos.;;Maria del Carmen;;;golota;1880_11_04;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Pellicer;pat.;;;;;Do Matanzas gol. Emilio, pat. Pellicer, 31 tercerolas sebo y 14 pipas aguardiente y efectos.;;Emilio;;;gol.;1880_11_05;Matanzas;;
;;N/A: ;;;García;pat.;;;;;"De la Teja gol."" Leonarda, pat. García, 600 sacos carbon.";;Leonarda;;;gol.;1880_11_05;la Teja;;
;;N/A: ;;;Garriga;pat.;;;;;De idem gol. Segunda Luz de Yara, pat. Garriga, 600 sacos carbon.;;Segunda Luz de Yara;;;gol.;1880_11_05;idem;;
;;N/A: ;;;Moner;pat.;;;;;De idem gol. Sofia, pat. Moner, 1000 sacos carbon.;;Sofia;;;gol.;1880_11_05;idem;;
;;N/A: ;;;Alvarez;pat.;;;;;Do idom gol. Prieta. pat. Alvarez, 500 sacos carbon.;;Prieta.;;;gol.;1880_11_05;idom;;
;;N/A: ;;;Gomez;pat.;;;;;De Sierra Morena gof. Anita, pat. Gomez, 200 sacos de carbon.;;Anita;;;gof.;1880_11_05;Sierra Morena;;
;;N/A: ;;;Visquerra;p.;;;;;De Matánzas goleta Amelia, p. Visquerra, 60 tercerolas srbo.;;Amelia;;;goleta;1880_11_06;Matánzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Bernaza;p.;;;;;De Nuevitas gol. Dolores, p. Bernaza, 600 atravesaños 100 caballos lena y efectos.;;Dolores;;;gol.;1880_11_06;Nuevitas;;
;;N/A:  | N/A: ;;;Enseñat;p.;;;;;De S. Morena gol. Union, p. Enseñat, 12 sacos carbon y efectos.;;Union;;;gol.;1880_11_06;S. Morena;;
;;N/A: ;;;Pujol;p.;;;;;De Sta. Maria balandro Nuevo Hilario, p. Pujol, 700 s. carbon.;;Nuevo Hilario;;;balandro;1880_11_06;Sta. Maria;;
;;N/A: ;;;Juan;pat.;;;;;De Carahatas goleta Nuova Rosita, patron Juan, 2,200 sacos carbon.;;Nuova Rosita;;;goleta;1880_11_06;Carahatas;;
;;N/A: ;;;Hernandes;pat.;;;;;De Morrillo goleta Feliz, patron Hernandes, 300 sacos carbon.;;Feliz;;;goleta;1880_11_07;Morrillo;;
;;N/A: ;;;Piñeyro;patrón;;;;;De Cárdenas goleta Cármen patron Piñeyro, 10 pipas agua salada,;;Cármen;;;goleta;1880_11_07;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Planas;pat.;;;;;De Mulata gol. Potosi, patron Planas, 65 torcios tabaco 150 fanegas maiz, 150 caballos leña, 40 sacos carbon.;;Potosi;;;gol.;1880_11_07;Mulata;;
;;N/A: ;;;Bernaza;pat.;;;;;De Mantua gol. Dos Hermanas, patron Bernaza, 800 sacos carbon.;;Dos Hermanas;;;gol.;1880_11_07;Mantua;;
;;N/A: ;;;Tur;p.;;;;;De Rio Puerco gol. Antonia Habana, p. Tur, 250 atravesafios.;;Antonia Habana;;;gol.;1880_11_07;Rio Puerco;;
;;;;;Bonet;pat.;;;;;De Matanzas, goleta Iguacito, pa.ron Bonet.-En laefre.;;Iguacito;;;goleta;1880_11_09;Matanzas;;
;;N/A:  | N/A: ;;;Alemany;pat.;;;;;De Matanzas goleta María, pat. Alemany.-25 enfas sebo y efectos.;;María;;;goleta;1880_11_09;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Torres;pat.;;;;;De Cabañas gol. Maria del Carmen, pat. Torres-14 pipas aguardiente: co saces malz y efectos;;Maria del Carmen;;;gol.;1880_11_09;Cabañas;;
;;N/A:  | N/A: ;;;Vich70;pat.;;;;;De Cabañas gol. Ntra. Sra. de la Caridad. pat. Vich70 pipas aguardiente y 11 sacos carbon,;;Ntra. Sra. de la Caridad;;;gol.;1880_11_09;Cabañas;;
;;N/A: ;;;Febrer;patron;;;;;De Santa Maria gol. Josefs, patron Febrer-800 sacos carbon.;;Josefs;;;gol.;1880_11_09;Santa Maria;;
;;N/A: ;;;Gallego;pat.;;;;;De San Cayetano gol. Carmen Nombre de Dios, patron Gallego 00 varas funderas.;;Carmen Nombre de Dios;;;gol.;1880_11_09;San Cayetano;;
;;N/A: ;;;Angla;pat.;;;;;De Santa Maria gol. Dos Amigos, pat. Angla‹la-600 sacos carbon.;;Dos Amigos;;;gol.;1880_11_09;Santa Maria;;
;;N/A: ;;;Amengual;pat.;;;;;De Dimas gol. Margarita, pat. Amengual-600 sacos carbon.;;Margarita;;;gol.;1880_11_09;Dimas;;
;;N/A:  | N/A: ;;;Grandal;pat.;;;;;De Caibarien gol. Enriqueta, pat. Grandal-600 cabalos leña y 20 piezas maderas.;;Enriqueta;;;gol.;1880_11_09;Caibarien;;
;;N/A:  | N/A: ;;;Serante;pat.;;;;;De Morrillo gol. Britauia pat. Serante-400 sacos carbony 400 caballos leña.;;Britauia;;;gol.;1880_11_09;Morrillo;;
;;;;;Suarez-800;pat.;;;;;De Playas de San Juan gpl. Ignacin Aleman, patron Suarez-800 atravesafios.;;Ignacin Aleman;;;gpl.;1880_11_09;Playas de San Juan;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Lloret;pat.;;;;;De Balas goleta Angelita, pat. Lloret: 22 tercion tabaco, juegos carrota, 100 varas maderas, 200 sacos carbon.;;Angelita;;;goleta;1880_11_10;Balas;;
;;N/A:  | N/A:  | N/A: ;;;Gana;cap.;;;;;De Caba vap. Juan Mir. cap. Gana-49 sacos caeno, 27 cajas licores y efectos.;;Juan Mir;;;vap.;1880_11_11;Caba;;
;;;;;Unibaso;cap.;;;;;De Babta Honda vap. Bahia Honda, cap. Unibaso-con ofectos.;;Bahia Honda;;;vap.;1880_11_11;Babta Honda;;
;;N/A: ;;;Mujica;p.;;;;;De Sagua gol. Encarnacion, p. Mujica-500 sacos carسაი.;;Encarnacion;;;gol.;1880_11_11;Sagua;;
;;N/A: ;;;Otero;pat.;;;;;De Sagna gol. Rasita, patron Otero-900 sacos de carbon.;;Rasita;;;gol.;1880_11_11;Sagna;;
;;N/A:  | N/A: ;;;Colomar;p.;;;;;De Canasi gol. Sabás, p. Colomar-2 cajas azúcar y efectos.;;Sabás;;;gol.;1880_11_11;Canasi;;
;;N/A:  | N/A: ;;;Carbonell;p.;;;;;De Matanzas gol. Elvira, p. Carbonell-32 tablas pino yofectos.;;Elvira;;;gol.;1880_11_11;Matanzas;;
;;N/A: ;;;Colomar;p.;;;;;De Sagua goi. Isabel, p. Colomar-1500 sacos carbon.;;Isabel;;;goi.;1880_11_11;Sagua;;
;;;;;Dardet-i.astre.;p.;;;;;De Cárdenas gol. Rosita, p. Dardet-i.astre.;;Rosita;;;gol.;1880_11_11;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Chevas;p.;;;;;De idem gol. Angelita, p. Chevas-5 cajas de bigos, 20 fardos suela y efectos.;;Angelita;;;gol.;1880_11_11;idem;;
;;N/A:  | N/A: ;;;Rivas;cap.;;;;;De Sagua vapor Cuba, cap. Rivas. 57 tercios de tabaco y efects.;;Cuba;;;vapor;1880_11_12;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Ferrer;pat.;;;;;De Malesaas gel. Tulita, pat. Ferrer, 32.000 ladrillos. 1000 caballos y 50 sacos carbon.;;Tulita;;;gel.;1880_11_12;Malesaas;;
;;N/A:  | N/A: ;;;Riobó;pat.;;;;;De Carahatas gol. Teresita, pat. Riobó 20 bocoyes de azúcar y 15 idem de miel y efectos.;;Teresita;;;gol.;1880_11_12;Carahatas;;
;;N/A: ;;;Seuña;pat.;;;;;De Sagna gol. Nuevo Pepe, pat. Seuña, 1500 sacos de carbon.;;Nuevo Pepe;;;gol.;1880_11_12;Sagna;;
;;;;;Gavics;cap.;;;;;De Calbarien vapor Alava. cap. Gavics. con efectos.;;Alava;;;vapor;1880_11_13;Calbarien;;
;;N/A: ;;;Roca;pat.;;;;;De ia Teja gol. Gallego, pat. Roca, 800 sacos carbon.;;Gallego;;;gol.;1880_11_13;ia Teja;;
;;N/A: ;;;Macip;pat.;;;;;De Santa Cruz gol. Centinela, pat. Macip, 90 cerdo a y efectos.;;Centinela;;;gol.;1880_11_13;Santa Cruz;;
;;N/A:  | N/A: ;;;Calafell;pat.;;;;;De Matauzas gol. Dos Hermanas, pat. Calafell, 1560 arnobas tasajo y efectos.;;Dos Hermanas;;;gol.;1880_11_13;Matauzas;;
;;N/A:  | N/A:  | N/A: ;;;Pavia;aat.;;;;;De Cárdenas gol. General la Mar, aat. Pavia, 300 paquetes tablillas, 150 sacos cáscara y efectos.;;General la Mar;;;gol.;1880_11_13;Cárdenas;;
;;N/A: ;;;Pellicer;pat.;;;;;Do Matanzas goleta Emilio, pat. Pellicer, con 150 sacos garbanzos.;;Emilio;;;goleta;1880_11_14;Matanzas;;
;;N/A: ;;;Mandilego;pat.;;;;;De Cárdenas goleta Josefa, pat. Mandilego, con 90 pipas aguardiente.;;Josefa;;;goleta;1880_11_14;Cárdenas;;
;;N/A:  | N/A: ;;;Visquera;patrón;;;;;De Matanzas goleta Amalia, patron Visquera: 500 83cos harina y efectos.;;Amalia;;;goleta;1880_11_16;Matanzas;;
;;N/A: ;;;Grandal;pat.;;;;;"De Banes goleta José Manuel, patron Grandal; 6000 ladrillos,";;José Manuel;;;goleta;1880_11_16;Banes;;
Día null:;;;;;Santo;patrón;;;;;De Mariel goleta Justica, patron Santo: en lastre.;;Justica;;;goleta;1880_11_16;Mariel;;
;;N/A:  | N/A: ;;;Sanchez;patrón;;;;;"De Mariel goleta San Antonio, patron Sanchez; 100 fanegas maiz, lo quintales cobre viejo.";;San Antonio;;;goleta;1880_11_16;Mariel;;
;;N/A:  | N/A:  | N/A: ;;;Enrrich;p.;;;;;De San Cayetano g. Araucana, p. Enrrich, 160 tercios tabaco, 150 polines, 400 vs. maderas.;;Araucana;;;g.;1880_11_18;San Cayetano;;
;;N/A: ;;;Almanza;patrón;;;;;De la Teja goleta Dos Sofas, patron Almanza. 1000 sacos carbon.;;Dos Sofas;;;goleta;1880_11_18;la Teja;;
;;N/A:  | N/A: ;;;Herrera;pat.;;;;;De Gardenas gta. Mercedita, patron Herrera, 700 paquetes arcos y efectos.;;Mercedita;;;gta.;1880_11_18;Gardenas;;
;;N/A: ;;;Simó;pat.;;;;;De Sagua g. Paquete die „….. patpat.  . Simó, 1100 sacos carbon.;;Paquete die;;;g.;1880_11_19;Sagua;;
;;N/A:  | N/A: ;;;AlemañƑ;pat.;;;;;"De Matanzas g. María; pat. AlemañƑ, 42 pipas aguardiente y 100 cajas encurtidos.";;María;;;g.;1880_11_19;Matanzas;;
;;;;;Villamil;cap.;;;;;"De Cuba vapor Manuelita y María; cap. Villamil, cou efectos.";;Manuelita y María;;;vapor;1880_11_19;Cuba;;
;;N/A: ;;;Gavica;cap.;;;;;De Caibarien vapor Alava, cap. Gavica, con efectos;;Alava;;;vapor;1880_11_19;Caibarien;;
;;;;;Unibaso;cap.;;;;;De Bahia-Honda vapor Bahia-Houda, cap. Unibaso. con efectos.;;Bahia-Houda;;;vapor;1880_11_19;Bahia-Honda;;
;;N/A: ;;;Pagés;p.;;;;;De Sagus gal. va Rosa, p. Pagés-1000 sacos de car bon.;;Rosa;;;gal.;1880_11_20;Sagus;;
;;N/A:  | N/A: ;;;Simó-500;p.;;;;;De Sagua gol. Jóven Vicenta, p. Simó-500 atravesn fios y efectos.;;Jóven Vicenta;;;gol.;1880_11_20;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Lledó;p.;;;;;De Gibacoa gol. Vilarós, p. Lledó-40 sacos carbon. 250 caballos leña y efectos.;;Vilarós;;;gol.;1880_11_20;Gibacoa;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Rivas;p.;;;;;De Nuevitas gol. Dichosa. p. Rivas-5 pipas, 1 bocpy cera, 500 caballos lefia' 150 saeos carbon y efectos.;;Dichosa;;;gol.;1880_11_20;Nuevitas;;
;;N/A:  | N/A:  | N/A: ;;;Coll;cap.;;;;;"De Sagua'vap. Cuba, cap. Coll-12 tercios de tabaco y efectos. .Ds Sierra Morena gol. Toresits; p. Villalonga—200 sacos carbon.";Cuba;Coll;;;vap.;1880_11_20;Sagua;;
;;N/A: ;;;Barrera;patron;;;;;De Sierra Morena g. 24 Ignacia patron Barrera: 600 sacos carbon.;;Ignacia;;;g.;1880_11_21;Sierra Morena;;
;;N/A: ;;;Gispert;patron;;;;;De la Teja g. Jóven Carlota patron Gispert: 1,000 68cos carbon.;;Jóven Carlota;;;g.;1880_11_21;la Teja;;
;;N/A:  | N/A: ;;;Enseñat;pat.;;;;;De Sierra Morena g. Union patrou Enseñat: 1 caja aves y efectos.;;Union;;;g.;1880_11_21;Sierra Morena;;
;;N/A: ;;;Ruiz;patrón;;;;;De Santa Maria goleta Isabelita patron Ruiz: 800 80cos carbon.;;Isabelita;;;goleta;1880_11_21;Santa Maria;;
;;N/A:  | N/A: ;;;Felico;pat.;;;;;De Dimas goleta Especulacion, patnon Felico, 260 8. carbon, 70 tercios tabaco.;;Especulacion;;;goleta;1880_11_23;Dimas;;
;;N/A: ;;;Toro;p.;;;;;De Sagua goleta Rita Fortuna, p. Toro, 1400 sacos carbon.;;Rita Fortuna;;;goleta;1880_11_23;Sagua;;
;;N/A:  | N/A: ;;;Colomar;patrón;;;;;De Sagna goleta Antonia, patron Colomar, 1300 sacos carbon, 77 caballos majagua.;;Antonia;;;goleta;1880_11_23;Sagna;;
;;N/A:  | N/A: ;;;Bonet;p.;;;;;De Matanzas goleta Ignacita, p. Bonet, 484 8. harina 4 cajas muebles.;;Ignacita;;;goleta;1880_11_23;Matanzas;;
;;N/A: ;;;Vich;pat.;;;;;De Cabañas goleta Nra. Sra. de la Caridad, patron Vich, 40 pipas aguardiente.;;Nra. Sra. de la Caridad;;;goleta;1880_11_23;Cabañas;;
;;N/A: ;;;Hernandez;pat.;;;;;De Morrillo goleta Feliz, patron Hernandez, 200 caballos leña.;;Feliz;;;goleta;1880_11_23;Morrillo;;
;;;;;Rojas;patron;;;;;De Baracoa goleta Diez de Agosto patron Rojas-En lastre.;;Diez de Agosto;;;goleta;1880_11_24;Baracoa;;
;;N/A: ;;;Zaragoza;patro;;;;;De Sagua galeta Flor de Sagua patro Zaragoza-1,500 sacos carbon.;;Flor de Sagua;;;galeta;1880_11_24;Sagua;;
;;N/A: ;;;Calvet-800;patron;;;;;De Santa Maria g. Francisca Gener patron Calvet-800 aacos carbon.;;Francisca Gener;;;g.;1880_11_24;Santa Maria;;
;;;;;Adivina-360;patrón;;;;;De la Teja goleta América patron Adivina-360 atravesaños.;;América;;;goleta;1880_11_24;la Teja;;
;;N/A: ;;;Fonrodona;p.;;;;;De Rio do la Palma g. Providencia, p. Fonrodona-800 sacos carbon.;;Providencia;;;g.;1880_11_25;Rio do la Palma;;
;;N/A:  | N/A:  | N/A: ;;;Rivas;pat.;;;;;Do Guanes gel. Guaniguanico, pat. Rivas: con 239 terclos tabaco, 160 caballos leña y efectos.;;Guaniguanico;;;gel.;1880_11_26;Guanes;;
;;N/A: ;;;Denis;pat.;;;;;De Sagua goleta San Francisco, patron Denis: con 800 sacos carbon.;;San Francisco;;;goleta;1880_11_26;Sagua;;
;;N/A:  | N/A:  | N/A: ;;;Jofre;pat.;;;;;Do Teja gol. Dos Amigos, pat. Jofre: con 77 palos madera, 10 caballos leña y 150 atravesaños.;;Dos Amigos;;;gol.;1880_11_26;Teja;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Olivier;pat.;;;;;De Puerto Padre gel. Amistad, pat. Olivier: con tercios tabaco, 360 varas madera, to caballos leña, 1 becoy cera y efectos.;;Amistad;;;gel.;1880_11_26;Puerto Padre;;
;;N/A:  | N/A:  | N/A: ;;;Valent;pat.;;;;;De Cárdenas gol. María del Cármen, pat. Valent: con 8 fardos suela, i caja ropa y efectos.;;María del Cármen;;;gol.;1880_11_26;Cárdenas;;
Día 01:;;N/A:  | N/A:  | N/A: ;;;Calafell;pat.;;;;;De Matanzas gol. Dos Hermanas, pat. Calafell: con 300 cajas vino, 165 niontaras y efectos.;;Dos Hermanas;;;gol.;1880_11_26;Matanzas;;
;;;;;Unibaso;cap.;;;;;De Babia Honda rapor Bahia Honda, cap. Unibaso: con efectos.;;Bahia Honda;;;rapor;1880_11_26;Babia Honda;;
;;N/A:  | N/A: ;;;Garica;cap.;;;;;Do Caibarien vapor Alava, cap. Garica: con 1,375 ter: cios tabaco y efectos.;;Alava;;;vapor;1880_11_26;Caibarien;;
;;N/A:  | N/A: ;;;Dardet;pat.;;;;;Do Cárdenas gol. Rosita, pat. Dardet: con 20 pipas aguardiente y efectos.;;Rosita;;;gol.;1880_11_26;Cárdenas;;
;;;;;Santos;patrón;;;;;De Mariel goleta Justica, patron Santos: en laatre.;;Justica;;;goleta;1880_11_27;Mariel;;
;;N/A: ;;;Paz;pat.;;;;;"De Sagua goleta Carmita, patron Paz; 1200 sacos carbon.";;Carmita;;;goleta;1880_11_27;Sagua;;
;;N/A: ;;;Rodriguez;patrón;;;;;De idem goleta Panchita, patron Rodriguez: 1000 sacos carbon.;;Panchita;;;goleta;1880_11_27;idem;;
;;N/A: ;;;Ferrer;pat.;;;;;De la Teja goleta Jóven Luisa, pat. Ferrer: 1,000 sacos carbon.;;Jóven Luisa;;;goleta;1880_11_28;la Teja;;
Día null:;;N/A: ;;;Torres;pat.;;;;;De Cabañas goleta Isabelita, pat. Torres: 190 auegas mniz.;;Isabelita;;;goleta;1880_11_28;Cabañas;;
