arrival_date;arrival_date_calc;cargo_list;master_name;master_role;publication_day;raw_text;ship_flag;ship_name;ship_type;source_file;travel_departure_port
Día 1:;;N/A:  | N/A: ;Hoot.;cap.;;De Cuyo-Huero en 1 día pail. am. H. W. Johnson, cap. Hoot. ton. 144, en lastro, á D. J. M. Mora'sy comp.;am.;H. W. Johnson;pail.;1861_11_06;Cuyo-Huero
Día 15:;;N/A: ;Davis;cap.;;De Halifax en 15 días pail. ing. Tone Sayers, cap. Davis. ton. 126, con entraves, á los Sres. Finlay y comp.;ing.;Tone Sayers;pail.;1861_11_06;Halifax
Día 13:;;N/A:  | N/A: ;Heas.;cap.;;De Boston en 13 días frag. am. Henry Darling, capitan Heas. ton. 400, con entraves y piedras, al capitan. -Pasagoros 5.;am.;Henry Darling;frag.;1861_11_06;Boston
Día 7:;;N/A: ;Captain Crocker;cap.;;De Nueva-York en 7 días cap. am. Cosmopolitan, cap. Captain Crocker. ton. 774. con efectos, á los Srea. Cahuzac H.—Pagar 19.;am.;Cosmopolitan;ton.;1861_11_07;Nueva-York
Día 16:;;N/A:  | N/A: ;Harriman;cap.;;De Portland en 16 días berg. amo. Marcia. cap. Harriman, ton. 157, con arcos y maderas, á D. J. M. Morales y comp. De San-ander en 57 días berg. esp. Paquete do Hamburg. cap. Tellera, ton. 160, con barinas. á D. L. G. Barbon. De Boston en 16 días frag. ing. R. H. Knight, cap. Can- nan. ton. 260, con hielo, á D. J. Diamond.;amo.;Marcia;berg.;1861_11_07;Portland
;;N/A: ;Reed;cap.;;De Cayo-Hueso vivero am. Welcome, cap. Reed, tons. 37 con pescado, á D. F. Schnabels y comp.;am.;Welcome;vivero;1861_11_07;Cayo-Hueso
Día 56:;;N/A:  | N/A:  | N/A: ;D. Francisco Lebato;cap.;07-11-XXXX;Noviembre 7-De Santo Domingo y Azua vapor de S M. Pizarro, su comandante el capitán de fragaía D. Francisco Lebato. Conduce el segundo batallon del regimiento de la Reina. De Amsterdam en 56 días berg. cap. Presidente, cap. Ventura, tu. 140, con mercancías y viveres, á los Sra. Sá-mf. S. y cp.;;S M. Pizarro;vapor;1861_11_08;Santo Domingo y Azua
Día 40:;;N/A: ;Devor;cap.;;De Macclias en 40 días pail. inglesa Zeland, cap. Devor, te. 66. con maderas, al capitán.;inglesa;Zeland;pail.;1861_11_08;Macclias
Día 6:;;;Ca-;cp.;;De New-Orleans en 6 días pail. mej. Hermoso, cp. Ca-;mej.;Hermoso;pail.;1861_11_09;New-Orleans
Día 13:;;;;cap.;;De New-York en 13 días pail. am. Abbie Bradford, cap.;am.;Abbie Bradford;pail.;1861_11_09;New-York
Día 14:;;N/A: ;Gooding;cap.;;De Portland en 14 días pail. am. Aid. cap. Gooding, ton.;am.;Aid;pail.;1861_11_09;Portland
Día 14:;;;Hutchinson;cap.;;De Portland en 14 días frag. am. Ionie, cap. Hutchinson,;am.;Ionie;frag.;1861_11_09;Portland
Día 14:;;;Poin-;cap.;;De New-York en 14 días frag. am. Mustang cap. Poin-;am.;Mustang;frag.;1861_11_09;New-York
Día 15:;;;;cap.;;De N.-York en 15 días pail. am. Lathe Rick, capi-;am.;Lathe Rick;pail.;1861_11_09;N.-York
Día 15:;;N/A: ;Hasting;cap.;09-11-XXXX;Noviembre 9.—De New-York en 15 dias berg. am. O. D. Gastner, cap. Hasting, ton. 296, con efectos, á los Sres. Ulrici y Barroso.—Pasag. 8.;am.;O. D. Gastner;berg.;1861_11_10;New-York
Día 25:;;N/A:  | N/A: ;Smith;cap.;;De Bangor en 25 dias berg. am. Dazzle, cap. Smith, ton. 193, con maderas y víveres, á los Sres. Adot. S. y cp.;am.;Dazzle;berg.;1861_11_10;Bangor
Día 42:;;N/A:  | N/A: ;Pano;cap.;;De la Coruña en 42 dias frag. esp. Vertrúdis, cap. Pano, ton. 391, con harina, por los Sres. Rigal D. y cp.—Pasageros 45.;esp.;Vertrúdis;frag.;1861_11_10;la Coruña
Día 97:;;N/A: ;Marsach;cap.;;De Amsterdam en 97 dias berg. hol. Ecuator, cap. Marsach, ton. 132, con víveres, á D. J. M. Morales y cp.;hol.;Ecuator;berg.;1861_11_10;Amsterdam
Día 59:;;N/A: ;Plana;cap.;;De Barcelona en 59 días berg. esp. Fortuna, cap. Plana, toneladas 234, con frutos á los soñores Rial, Dardet y compañía.;esp.;Fortuna;berg.;1861_11_12;Barcelona
Día 18:;;N/A:  | N/A: ;Wilkins;cap.;;De Bangor en 18 días berg. am. Robins, cap. Wilkins, toneladas 303, con maderas y papas á los Sres. M. A. Her- rera y ep.;am.;Robins;berg.;1861_11_12;Bangor
Día 25:;;N/A: ;Royals;cap.;;De Port Medway y Sagua en 25 días berg. am. [Thimothy Field, capitan Royals, toneladas 168, con maderas, al capitán.;am.;Thimothy Field;berg.;1861_11_12;Port Medway y Sagua
Día 52:;;N/A: ;I. Arringa ton.;cap.;;De Málaga en 52 días frag. esp. industria, cap. I. Arringa ton. 303, con frutos, á los Sres. J. Zulueta y ep.;esp.;industria;frag.;1861_11_12;Málaga
Día 16:;;N/A:  | N/A:  | N/A: ;Mar-tov;cap.;;De Portland en 16 días berg. am. Mechanic, cap. Mar-tov, ton. 892, con huevo y ver. á los Sres. C. P. Fim-her.;am.;Mechanic;berg.;1861_11_12;Portland
Día 29:;;N/A: ;Ville;cap.;;De I. Madres en 29 días frag. esp. Virenta, cap. Ville, toneladas 153, con arroz, á los Sres. San Peíayo, Pardo y compañía.;esp.;Virenta;frag.;1861_11_12;I. Madres
Día 17:;;N/A: ;Hopkins;cap.;;De Halifax en 17 días pail. log. Mary Jane, cap. Hopkins, ton. 74, con bacalao, á los Sres. Cabuza 11.;;Mary Jane;pail.;1861_11_12;Halifax
Día 5:;;N/A: ;Gage;cap.;;De Savannah en 5 días pail. log. Sir Robert Peel, capitan Gage, ton. 150, con arroz. á D. St. A. Herrera y ep.;;Sir Robert Peel;pail.;1861_11_12;Savannah
;;N/A: ;Streightorf;cap.;;De Cayo-Hueso viv. am. L. Burrows, cap. Streightorf, ton. 25, con pescado, á los Sres. Marty y comp.;am.;L. Burrows;viv.;1861_11_12;Cayo-Hueso
;;;D. Manuel Cantilla;cap.;;De la mar bergantin do St. M. Celayo, comandante el capitán de fragata D. Manuel Cantilla.;;St. M. Celayo;bergantín;1861_11_12;
Día 15:;;N/A:  | N/A: ;Adams;cap.;;De Boston en 15 días berg. am. Croustad, cap. Adams, ton. 229, con hielo y efectos, á D. C. P. Fisher.;am.;Croustad;berg.;1861_11_12;Boston
Día 90:;;N/A: ;Aguilar;cap.;;De Valencia y Tenorife en 90 días frag. esp. Joaquín cap. Aguilar, ton 352, con frutos, á los Sres. Valencia. C. y comp. -Pasajeros 6.;esp.;Joaquín;frag.;1861_11_12;Valencia y Tenorife
;;N/A: ;Armaro;cap.;;De Cayo-Hueso vivero am. Julia Latham, cap. Armaro, ton 37, con pescado, á D. F. Marty.;am.;Julia Latham;;1861_11_12;Cayo-Hueso
;;;Mr. Wilson;comandante;;De Cayo-Hueso pail. pail. R. U. Nomparoil, comandante Mr. Wilson.;;R. U. Nomparoil;pail.;1861_11_12;Cayo-Hueso
Día 88:;;N/A: ;Sagas;cap.;;De Londres en 88 días frag. esp. Carolina, cap. Sagas, ton 249, con arroz, á los Sres. Fernandez y comp.;esp.;Carolina;frag.;1861_11_12;Londres
Día nu:;;N/A: ;Landa;cap.;;De la Ortigosa en nu dia berg. esp. Seguro, cap. Landa, ton. 236 con miele, á D. N. Deulofeu.;esp.;Seguro;berg.;1861_11_12;la Ortigosa
Día 60:;;N/A: ;Allemes;cap.;;De Dunkerque en 60 días frag. fr. I.ze. Ville de Dunkerque, capitán Allemes, ton. 285, en lacre, á los Sres. Cahuzar 11.;fr.;I.ze. Ville de Dunkerque;frag.;1861_11_12;Dunkerque
Día 3:;;N/A:  | N/A: ;Gilly;cap.;;De Nareau en 3 días pail. log. Mary, cap. Gilly, ton. 42 con arroz, al cap. tan.;log.;Mary;pail.;1861_11_12;Nareau
Día 17:;;N/A:  | N/A: ;Palin;cap.;;De Belize en 17 días frag. suera Gustavvo, cap. Palin, ton. 546, con caobas y efectos, al capitán. -Este buque ba atribuido por estar baciendo aguá:;;Gustavvo;frag.;1861_11_12;Belize
Día 1:;;;Gardiner;cap.;;De Matanzas en 1 día pall. lug. Anna, cap. Gardiner,;lug.;Anna;pall.;1861_11_13;Matanzas
Día 14:;;;;cap.;;De New-York en 14 días berg. am. Samuel Welch, cap.;am.;Samuel Welch;berg.;1861_11_13;New-York
Día 50:;;N/A: ;Roig;cap.;;De Santander en 50 días frag. esp. Nueva Buenaventura, cap. Roig, ton. 513, con harina. á los Sra. Samá, S. y cp.—Pasagers 18.;esp.;Nueva Buenaventura;frag.;1861_11_14;Santander
Día 3:;;N/A:  | N/A: ;Butter;cap.;;De Nassau en 3 días bal. ing. Lids, cap. Butter, ton. 31, con arroz, á D. M. A. Herrera y comp.;ing.;Lids;bal.;1861_11_14;Nassau
Día 166:;;N/A:  | N/A: ;Heinrichu;cp.;14-11-XXXX;Noviembre 14.—De Amberes on 166 días berg. handover- riano Burgermeister, cp. Heinrichu, tons. 172, con maquinaría y efectos, al capitán.;;handover- riano Burgermeister;berg.;1861_11_15;Amberes
Día 14:;;N/A: ;Moore;cap.;16-11-XXXX;Noviembre 16.—De Terranova en 14 días gol. ing. J. V. Troon, cap. Moore, ton 80, con maderas, á los Sres. J. M. Morales y cp.;ing.;J. V. Troon;gol.;1861_11_17;Terranova
Día 19:;;N/A: ;Phil- brook;cap.;;De Fortland en 19 días berg. an. O. C. Clary, cap. Phil- brook, ton. 208, con envases, á los Sres. J. M. Morales y compañía.;an.;O. C. Clary;berg.;1861_11_17;Fortland
Día 66:;;;Leblanc;cap.;;De New-Port en 66 días berg. inc. Exact, cap Leblanc,;;Exact;berg.;1861_11_19;New-Port
Día 14:;;N/A: ;Moris;cap.;;De Matamoros en 14 días pail. int. T. S Harding, cap. Moris, ton 103, con efectos al capitán—Do arribada para hacer viveres y aguas y eique para New-York.;;T. S Harding;pail.;1861_11_20;Matamoros
Día 20:;;N/A: ;Lawrensen;cap.;;De Terranova y Cárdenas en 20 días berg. ing. Prince de Wales, cap. Lawrensen, ton. 193, con maderas, á los Bres. J. M. Morales y cp.;ing.;Prince de Wales;berg.;1861_11_21;Terranova y Cárdenas
Día 12:;;N/A: ;Henderson;cap.;;De New-York en 12 días pail. am. T. Nickerson: capitán Henderson, ton. 258, con efectos, a los Srea. Ulrici y Barroso.—Pasag. 3.;am.;T. Nickerson;pail.;1861_11_22;New-York
Día 17:;;N/A: ;Foxwell;cap.;;De Baltimore en 17 días berg. amer. Union State, cap. Foxwell, tu. 834, con efectos á los Sres. D. N. J. Gomoz y comp.;amer.;Union State;berg.;1861_11_22;Baltimore
Día 14:;;N/A: ;Hazleton;cap.;;De New-York en 14 días pail. am. James Jones, capitán Hazleton, ton. 240, con efectos, al capitán.—Pasag. 2.;am.;James Jones;pail.;1861_11_22;New-York
Día 17:;;N/A: ;Collins;cap.;;De Nueva-York en 17 días gol. am. Young América, cap. Collins, tu. 319, con efectos, á los Sres. Cabuzac H.—Pasag. 4.;am.;Young América;gol.;1861_11_22;Nueva-York
Día 20:;;N/A: ;Heather;cap.;;De Filadelfia en 20 días psil. am. Groeland, cap. Heather, tons. 130, con efectos, á los Sres. Gomez y Saías.;am.;Groeland;psil.;1861_11_22;Filadelfia
Día 60:;;N/A:  | N/A: ;Rossell;cap.;;De Montevideo en 60 días berg. esp. Joaquín, cap. Rossell, ton. 248, con tarj. á los Srea. Samé. S. y comp.—Pasageros 1.;esp.;Joaquín;berg.;1861_11_22;Montevideo
;;;;cap.;;Al ponerse el Sol quehaba por barlov berg. cap.;;;berg.;1861_11_22;
Día 12:;;;;cap.;;De Newport en 12 días berg. am. K. T. Newton, capitán;am.;K. T. Newton;berg.;1861_11_22;Newport
Día 15:;;N/A: ;Carballe;cap.;;De Campecho 6 islas Nugerés en 15 días vivero mejicano Justa, cap. Carballe, ton. 51, con pescado, al capitán.;mejicano;Justa;vivero;1861_11_27;Campecho
;;N/A: ;Fogarty;cap.;;De Cayo-Huceso vivero am. G. G. King, cap. Fogarty, ta. 36, con pescado. á D. F. Schnabelius y comp.;am.;G. G. King;;1861_11_27;Cayo-Huceso
Día 19:;;N/A: ;March;cap.;;De Portland en 19 días berg. ing. Mary Calfield, capitán March, ton. 117, con maderas, á los Srea. Ulrich y Barroco.;ing.;Mary Calfield;berg.;1861_11_27;Portland
Día 23:;;;;cap.;;De Saint Johus (N. B.) en 23 días pail. ing. Alice T., cap.;ing.;Alice T.;pail.;1861_11_28;Saint Johus (N. B.)
Día 27:;;;capitan;cap.;;De Boston en 27 días berg. am. Judge Hathaway, capitan;am.;Judge Hathaway;berg.;1861_11_28;Boston
Día 21:;;;esplían;;;De Portland en 21 días berg. am. G. L. Bucknam, esplían;am.;G. L. Bucknam;berg.;1861_11_28;Portland
Día 19:;;N/A:  | N/A: ;Salas;cp.;;De Portland en 19 días frag. osp. Valparaiso, cp. Salas, ton. 665, con maderas y envases, á los Sres. Samá, S. y cp. —Pas. 8.;osp.;Valparaiso;frag.;1861_11_29;Portland
Día 16:;;N/A:  | N/A: ;Dailey;cap.;;De Portland en 16 días berg. am. Philip Larrañé, capitán Dailey, ton. 243, con maderas y papas, á los Sres. Gomez y compañía.;am.;Philip Larrañé;berg.;1861_11_29;Portland
Día 15:;;N/A: ;Staples;cap.;;De Ellworthy en 15 días berg. am. James Davis, capitán Staples, ton. 171, con envases, á D. C. P. Fisher y cp.;am.;James Davis;berg.;1861_11_29;Ellworthy
Día 62:;;N/A: ;Larabia;cap.;;Del Havre en 62 días berg. esp. Nuestra Señora del Carmen. cap. Larabia ton. 174, con mercancías, á los Sres. Ríos, D. y comp.;esp.;Nuestra Señora del Carmen;berg.;1861_11_30;Havre
Día 21:;;N/A: ;Echavarria;cap.;;De Liverpool en 21 días berg. esp. Isabel. cap. Echavarria. ton. 227, con mercancías, al capitán.;esp.;Isabel;berg.;1861_11_30;Liverpool
Día 12:;;N/A: ;Nickerson;cap.;;De Boston en 12 días pail. amer. A. H. Manchester, capitán Nickerson, ton. 200, con efectos á los Sres. M. A. Herrera y op.;amer.;A. H. Manchester;pail.;1861_11_30;Boston
Día 24:;;N/A: ;D. Vicente Vial y Cives;c.;;De Cadié en 24 días trasporto de hélice de S. M. General Alava, comandante el teniente de navío D. Vicente Vial y Cives.—Conduce un batallón de marina de 743 plazas.;;S. M. General Alava;trasporto;1861_11_30;Cadié
Día 9:;;N/A:  | N/A: ;Mas. ton.;cap.;;De Caba en 9 días gol. esp. Salvador, cap. Mas. ton. 96, con café y cueros, á los Sres. Ll. 18a hermano.;esp.;Salvador;gol.;1861_11_30;Caba
Día 63:;;N/A: ;D. hes ton.;cap.;;De Santander en 63 dias herz. esp. Leon, cap. D. hes ton. 179, con harina al capitán;esp.;Leon;herz.;1861_12_03;Santander
Día 63:;;N/A: ;Anduza;cap.;;De San Sebastián en 63 dias frag. esp. Conchita, cap. Anduza, ton. 2, 2, con harina, á los Sres. Enizarán y cp. —Pas. 14.;esp.;Conchita;frag.;1861_12_03;San Sebastián
Día 58:;;N/A: ;Ferrer;cap.;;De la Coruña y Porto-Rico en 58 dias frag. esp. Rosa, cap. Ferrer, ton. 263 con efectos, á los Sres. Rigal, D. y cp. —Pas. 2.;esp.;Rosa;frag.;1861_12_03;la Coruña y Porto-Rico
;;N/A: ;Adams;cap.;;De Cayo-Husso viv. am. Bello of the Cape, cap. Adams, ton. 33, con perno, á los Sres. Schenabellis y cp.;am.;Bello of the Cape;;1861_12_03;Cayo-Husso
Día 52:;;N/A: ;Pls;cap.;;De Amhírea en 52 dias frag. cap. Zéfiro, cap. Pls, ton. 225, con mercancías, á los Sres. Ruízo, Balbizi y compañías.;;Zéfiro;frag.;1861_12_03;Amhírea
Día 15:;;N/A: ;Colo;cap.;;De Portland en 15 dias berg. amer. Black Hawk, capítu. Colo, tons. 291 con maderas, al capitán;amer.;Black Hawk;berg.;1861_12_03;Portland
Día 11:;;N/A: ;Uribes;cap.;;De Yucatán en 11 dias berg. cap. Yucatán, cap. Uribes, ton. 138, con efectos, á los Sres. Bustamante, R. y compañías.;;;berg.;1861_12_03;Yucatán
;;N/A:  | N/A: ;pitan Reed;cap.;04-12-XXXX;Diciembre 4 — De Cayo Hueso. viv. amer. Welcome, cap. pitan Reed, tons. 23. con pecado, & 1-8 Sres. D. F. Schnabel y Cp.;amer.;Welcome;viv.;1861_12_05;Cayo Hueso
Día 51:;;N/A:  | N/A: ;tan Haarken;cap.;;De Amberes en 51 días berg. hol. Havana Packet, cap. tan Haarken, tons. 169: con víveres, & los Sres. Rottman y Ficker.;hol.;Havana Packet;berg.;1861_12_05;Amberes
Día 26:;;N/A: ;Blair;cp.;;De Bath en 26 días frag. amer. Morning Light, cp. Blair, tons. 211, con madera, & a los Sres. D. J. M. Morales y cp.;amer.;Morning Light;frag.;1861_12_05;Bath
Día 65:;;N/A: ;Goitla;cp.;;De Brémen en 65 días berg. exp. Alfredo, cp. Goitla, ton. 20, con mercancías al capitán.;;Alfredo;berg.;1861_12_05;Brémen
Día 66:;;N/A: ;Ibínga;cap.;;De Santander en 66 días berg. cap. Manuela, cap. Ibínga, ton. 190, con harina, al capitán.;;cap. Manuela;berg.;1861_12_05;Santander
Día 78:;;N/A:  | N/A:  | N/A: ;Pizar;cap.;;De Cádiz en 78 días frag. exp. Travista, cap. Pizar, ton. 247, con frutos, al capitán. — Pasag. 77: de ellos 56 de trop.;exp.;Travista;frag.;1861_12_05;Cádiz
Día 65:;;N/A: ;Pifera;cap.;;De Santander en 65 días berg. esp. Teresa, cap. Pifera, ton. 235, con harina, & a los Sres. Rígal. D. y cp.;esp.;Teresa;berg.;1861_12_05;Santander
Día 69:;;N/A: ;Murphy;cap.;;De Amberes en 69 días berg. ing. Triumph, cap. Murphy, ton. 149, con efectos, al capitán.;ing.;Triumph;berg.;1861_12_05;Amberes
Día 63:;;N/A: ;Hinton;cap.;;De Amberes y Portsmouth en 63 días frag. am. Louisa, cap. Hinton, top. 492, con efectos, al capitán.;am.;Louisa;frag.;1861_12_05;Amberes y Portsmouth
Día 17:;;N/A: ;Corbett;cap.;;De New-York en 17 días berg. am. Charles W. King, cap. Corbett, ton. 173, con efectos, al capitán.;am.;Charles W. King;berg.;1861_12_05;New-York
Día 65:;;N/A:  | N/A: ;Halaguer;cap.;;De Santander en 65 días frag. esp. Ciscar, cap. Halaguer, ton. 331, con barinas, & los señores Llanusa y Bermudos.;esp.;Ciscar;frag.;1861_12_05;Santander
Día 55:;;N/A: ;Behavarría;cap.;;De Santander en 55 días berg. cap. María y Juana, cap. Behavarría, ton. 225, con barinas al capitán.;;María y Juana;berg.;1861_12_05;Santander
Día 11:;;N/A:  | N/A: ;Equilazo;cap.;;De Honduras en 11 días gol. esp. Ple. de Honduras, cap. Equilazo, ton. 89, con cueros á los Sres. Serra y cp.;esp.;Ple. de Honduras;gol.;1861_12_05;Honduras
Día 64:;;N/A: ;Rechavarría;cp.;;De Hamburgo en 64 días berg. exp. Poderico, cp. Rechavarría, ton. 219, con mercancías al capitán.;;Poderico;berg.;1861_12_05;Hamburgo
Día 3:;;;;cap.;;De Mobila en 3 días pail. confederado Wm. Ma'lovy, cap.;confederado;Wm. Ma'lovy;pail.;1861_12_06;Mobila
Día 75:;;;Lora;cap.;;De Liverpool en 75 días frag. esp. Esperanza, cap. Lora-;esp.;Esperanza;frag.;1861_12_06;Liverpool
Día 50:;;N/A: ;Alcina;cp.;;De Barcelona en 50 días pol. esp. Luisa, cp. Alcina, ton.;esp.;Luisa;pol.;1861_12_06;Barcelona
Día 10:;;;;p.;;De Liverpool en 10 días berg. e p. N. S. de las Victorias;;N. S. de las Victorias;berg.;1861_12_06;Liverpool
Día 50:;;;Aus-;cap.;;De San Sebastián en 50 días frag. esp. Lasa te, cap. Aus-;esp.;Lasa te;frag.;1861_12_06;San Sebastián
Día 64:;;;López;cap.;;De Burdeos en 64 días berg. esp. San José, cap. López,;esp.;San José;berg.;1861_12_06;Burdeos
Día 25:;;;capitan;cap.;;De Ellsworth en 25 días berg. am. Ocean Wave, capitan;am.;Ocean Wave;berg.;1861_12_06;Ellsworth
Día 9:;;;Kreut-;cap.;;De Vers cruz en 9 días berg. hamb. Toluca, cap. Kreut-;hamb.;Toluca;berg.;1861_12_06;Vers cruz
Día 20:;;;Pe-;cap.;;De St. John (N. B.) en 20 días pail. ing. Harriet, cap. Pe-;ing.;Harriet;pail.;1861_12_06;St. John (N. B.)
Día 68:;;;Mo-;cap.;;De Santander en 68 días berg. esp. Constante, cap. Mo-;esp.;Constante;berg.;1861_12_06;Santander
Día 23:;;;Fritz;cap.;;De Terranova en 23 días frag. ins. Twilight, cap. Fritz,;;Twilight;frag.;1861_12_06;Terranova
Día 15:;;;Dragoon;cap.;;De N. York en 15 días pail. am. Palmetto, cap. Dragoon,;am.;Palmetto;pail.;1861_12_06;N. York
Día 40:;;;Cármen;cap.;;De Liverpool en 40 días frag. cap. Cármen, cap. Arda-;;;frag.;1861_12_06;Liverpool
Día 45:;;;Mende;cap.;;De Liverpool en 45 días frag. esp. Polítena cap. 'Mende-;esp.;Polítena;frag.;1861_12_06;Liverpool
Día 50:;;;Sierra;cap.;;De Cádiz en 50 días frag. esp. Isla, cap. Sierra, ts. 119;esp.;Isla;frag.;1861_12_06;Cádiz
Día 46:;;N/A: ;Rapp;cap.;;De Amsterdam en 46 días frz, hol. Cuba Packet, capitan Rapp, ton. 340, con viveres, á los Sres. Rottman y Finker De Liverpool en 10 días frz, esp. Asunción, cap. Arri-0-a, ton. 210, con mercancías, á los Sres. Scharfenberg, T. y comp.;hol.;Cuba Packet;frz;1861_12_07;Amsterdam
Día 13:;;N/A:  | N/A: ;Pettee;cap.;;De Frankfurt en 13 días berg. am. Anna Elizabeth, cap. Pettee, ton. 175, con maderas y envases, á D. M. A. Herrera y comp.;am.;Anna Elizabeth;berg.;1861_12_07;Frankfurt
Día 21:;;N/A: ;Hubert;cap.;;De Baltimore, en 21 días berg, am. H. A. Bidier, cap. Hubert, ton. 235, con efectos, al capitan.;am.;H. A. Bidier;berg;1861_12_07;Baltimore
Día 15:;;N/A:  | N/A: ;Iron;cap.;;De Filadelfia en 15 días berg, am. Carolina A. White cap. Iron, ton. 175, con maquinaria y efectos, al capitan.;am.;Carolina A. White;berg;1861_12_07;Filadelfia
Día 6:;;N/A: ;Heran;cap.;;De Tampico y Veracruz en 6 días vapor, ing. Clyde, cap. Heran, ton. 297, con efectos, al Sr. Cónsul inglés.-Pasajeros 91.;ing.;Clyde;vapor;1861_12_07;Tampico y Veracruz
Día 40:;;N/A:  | N/A: ;Domiáé;cap.;07-12-XXXX;Diciembre 7. De la Coruña en 40 días berg. Pepillo, cap. pitun Domiáé, ton. 190, con frutos á los Sres. Lopez y cp. - Pasag. 120 de ellos al de tropa.;;Pepillo;berg.;1861_12_08;La Coruña
Día 65:;;N/A: ;Ortolozaga;cap.;;Da Brémen en 65 días berg. esp. María, cap. Ortolozaga, ta. 135, con efectos, á los Sres. Rottman y Finker.;esp.;María;berg.;1861_12_08;Brémen
Día 49:;;N/A:  | N/A: ;García;cap.;;De la Coruña en 49 días frag. esp. Teresa, cap. García, ton. 292, con frutos, á los Sres. Samá, S. y cp. - Pasagoros 40.;esp.;Teresa;frag.;1861_12_08;la Coruña
Día 60:;;N/A: ;Gufeld;cap.;;De Liverpool en 60 días berg. lng. Arenas, cap. Gufeld, ta. 260, con mercancías, á los Sres. Fésser y cp.;lng.;Arenas;berg.;1861_12_08;Liverpool
Día 42:;;N/A: ;Nods;cap.;;De Bilbao en 42 días berg. esp. Bernabé, cap. Nods, ton. 162, con efectos, á los Sres. S. Pelayo P. y cp.;esp.;Bernabé;berg.;1861_12_08;Bilbao
Día 48:;;N/A: ;Julio Dania;cap.;;De Londres en 48 días berg. cap. Julio Dania, cap. Velasco, ta. 180, con arroz. á D. J. de la Portilla.;;;berg.;1861_12_08;Londres
Día 45:;;N/A:  | N/A: ;Víñas;cap.;;De Brémen y St. Thomas en 45 días frar. esp. Piel, cap. Víñas, ton. 230, con arroz y piedras, á los señores Scharfenberg. T. y comp.;esp.;Piel;frar.;1861_12_08;Brémen y St. Thomas
Día 53:;;N/A: ;Arteaga;cap.;;"De Liverpool en 53 días berg. esp. Isuquiza, cap. Arteaga, ton. 193, con mercancías; á los señores Páris, B. y cp. De St. John (N.-B.) en 30 días berg. inz. Evergreen, cap. Letterer, ton. 160, con envas. á los señores D. J. M. Morales y comp.";esp.;Isuquiza;berg.;1861_12_10;Liverpool
Día 59:;;N/A: ;Lachondo;cap.;;De Londres en 59 frag. esp. Lima, cap. Lachondo, ton. 318, con arroz, á los señores Schmidt y Stern.;esp.;Lima;frag.;1861_12_10;Londres
Día 43:;;N/A:  | N/A: ;Curry;cap.;;De Liverpool en 43 días frag. ing. Princesa Royal, capitán Curry. ton. 939, con carbon, á la Compañía del gas.;ing.;Princesa Royal;frag.;1861_12_10;Liverpool
