arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Ventura;p.;;;;;De Sagna la Grande, gol. Trafalgar, p. Ventura-16 sacos carbou.;;Trafalgar;;;gol.;1872_09_10;Sagna la Grande;;
;;N/A: ;;;Villalonga;pat.;;;;;De Salto, gol. Teresita, patron Villalonga-600 sace carbon.;;Teresita;;;gol.;1872_09_10;Salto;;
;;N/A: ;;;Orbay;p.;;;;;De Bahia do Sta. Clara. bdro. Antoñica, p. Orbay 600 sacos carbon.;;Antoñica;;;bdro.;1872_09_10;Bahia do Sta. Clara;;
;;N/A: ;;;;;;;;;De Barraucas, gol. Estrella (a) (iorrion, p. Castell GOO sacos carbon.;;Estrella;;;gol.;1872_09_10;Barraucas;;
;;N/A: ;;;Riera;pat.;;;;;De Teja, gol. Gallego, patron Riera-00 sacos car bon.;;Gallego;;;gol.;1872_09_10;Teja;;
;;N/A: ;;;Rivas;pat.;;;;;De Tja. goleta Júcaro, patron Rivas-u sacos cau bon.;;Júcaro;;;goleta;1872_09_10;Tja.;;
;;N/A: ;;;Almanza;pat.;;;;;De Teja, goleta Josefa, patron Almanza-c00 saco carbon.;;Josefa;;;goleta;1872_09_10;Teja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cogula;p.;;;;;De Teja, gol, Dos Sofias p. Cogula t6,000 ladrillos, 10 atravesaños. so palos madera del pais y 10 bocoses d cal.;;Dos Sofias;;;gol;1872_09_10;Teja;;
;;N/A: ;;;Roz;p.;;;;;De Teja, gol. Manuela do Sagaa. p. Roz-500 saco carbon.;;Manuela;;;gol.;1872_09_10;Teja;;
;;N/A: ;;;Monttall-co;p.;;;;;De Rio de la Palma, gol. Magdalena, p. Monttall-co sacos carbon.;;Magdalena;;;gol.;1872_09_10;Rio de la Palma;;
;;N/A: ;;;Ruch-C00;patro;;;;;De Klo de la Palma. gol. Puento de Nuovitas, patro Ruch-C00 sacos carbon.;;Puento de Nuovitas;;;gol.;1872_09_10;Klo de la Palma;;
;;N/A:  | N/A:  | N/A: ;;;Juan;p.;;;;;De Cárdenas, gol. General la Mar. p. Juan-100 palu madera, too. azucar, 1 ajuar usado.;;General la Mar.;;;gol.;1872_09_10;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Carbonell;p.;;;;;De Matanzas, gol. Elvira, p. Carbonell-5 cajas tria do zinc, una caja de ferreteria, una máquina de vent! lador.;;Elvira;;;gol.;1872_09_10;Matanzas;;
;;;;;Colomar-20;p.;;;;;De Canasi, gol. Lola Mariua, p. Colomar-20 fuega mafz.;;Lola Mariua;;;gol.;1872_09_10;Canasi;;
;;N/A:  | N/A:  | N/A: ;;;Macip;p.;;;;;De Santa Cruz gol. Maria del Rosario. p Macip-14 cajas azúcar, 32 bocoyos concentrado, cuatterola;;Maria del Rosario;;;gol.;1872_09_10;Santa Cruz;;
;;N/A:  | N/A:  | N/A: ;;;Planells;p.;;;;;De Jaruco, gol. Cuatro Hermanas, p. Planells-100 ca jas do azúcar, 100 sacos do maiz y 21 pipas aguar diente.;;Cuatro Hermanas;;;gol.;1872_09_10;Jaruco;;
;;;;;Sorá-12000;p.;;;;;De Jaimanitas, boto Prosperidad, p. Sorá-12000 10 Jay.;;Prosperidad;;;boto;1872_09_10;Jaimanitas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Ga na-1075 oueros;cap.;;;;;"De Santiago de Cuba y estelas, vap. Cuba, cap. Ga na-1075 oueros, 30 quintales jarcin vieja, 21 sorones co cos, 19 barrilis mani, 13 baltos muebles, 10 cajas ba calao, 8 sacos y G barriles café; 2 barriles frutas, pipa poscado salado, 1 caja sombreros. 1 caja dulce, 1 mala";;Cuba;;;vap.;1872_09_10;Santiago de Cuba y estelas;;
;;N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas. vap. Comanditario. cap Jofre-320 ca jas azúcar, G tercios y un fardo suela.;;Comanditario;;;vap.;1872_09_10;Cárdenas;;
;;;;;Maces-630;cap.;;;;;De Nuovitas, vapor Alba, capitan Maces-630 re ses.;;Alba;;;vapor;1872_09_10;Nuovitas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Vega;cap.;;;;;De Calbailen y Sagua la Grande vapor Nuevo Alanandares, cap. Vega-760 terolos tabaco, 2 c. ropa, 20 erones esponjas, 9 caeros, 1 lio cueros do levisa, leaja cera, 1 baul ropa, 1 toro.;;Nuevo Alanandares;;;vapor;1872_09_10;Calbailen;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Olaldo-106;cap.;;;;;Ds Santiago de Cuba y escalas, vap. Pájaro del Océa mo, cap. Olaldo-106 s2008 café, 3 barriles mercancia, 41 bariles aceite de coco, 1 idom miel de abejas, 164 cneros, seronos cocos, I caja sederia, 9 altos con 12 cajas leche, 1 caja, 2bultos y una maleta ropa, 21 torcerola sebo, 10 c bacalao, 1 saco garbanzos, 1 barril almendras llaves de bronce y c. dalce.;;Pájaro del Océa;;;vap.;1872_09_10;Santiago de Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Calvo;pat.;;;;;De Gibara gol. Matilde, pat. Calvo, 500 caballos leña, 150 a. carbon, 11 o. aldra, 1 bl. molinos, 1 lô ruedas, 1 llo embudos, 1 o. asadores, 1 bulto quesos. 1. De Carabatas gol. Conchita, pat. Vilasuso, 301 c. aúcar, 250 tercios tabaco, 20 boys, miel de purga.;;Matilde;;;gol.;1872_09_11;Gibara;;
;;N/A:  | N/A:  | N/A: ;;;Lopez;pat.;;;;;De idem gol. Tres Hermanas, pat. Lopez, 727 teroles tabaco, 722 o. azúcar, 30 pps. aguardiente. De Dela la Teja balandro Covadonga, pat, Martines, COO #;;Tres Hermanas;;;gol.;1872_09_11;idem;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Guas;p.;;;;;"De Baracoa y Matanzas gol. Telégrafo. p. Guas; 50.6 Cocos, 37 terolos tabaco, 40 barriles. aceito do coco y Bacos cacao. De la Teja g. Dlana, p. Rodriguez: 600 sacos carbon. De Santa Lucia g. Leonor, p. Lladó: 1100 horas, 20 Caballos leña, 70 tercios tabaco, 30 pipas aguardiente 23 pértigos, Do Cabanas bdro. Rosita, p. Roselló; 20 pipas agustlente. De Baues g. Nueva Concha, p. Gil. 180 cuarterula";;Telégrafo;;;gol.;1872_09_12;Baracoa y Matanzas;;
;;N/A: ;;;l'az;pat.;;;;;De l'uerto del l'adro gol. Expreso do Gibara, patron l'az, 140 boys. mascabado.;;Expreso do Gibara;;;gol.;1872_09_13;l'uerto del l'adro;;
;;N/A: ;;;Piñeiro;pat.;;;;;De la Teja gal. Agusdita, pat. Piñeiro, 600 s. carbon.;;Agusdita;;;gal.;1872_09_13;Teja;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Martin;pat.;;;;;"De Cardenas gol. Maria del Carmen, pat. Martin, 40 10 o, azúcar, 35 mazos hierro, 30 bls, corveza; 4 huacales oza";;Maria del Carmen;;;gol.;1872_09_13;Cardenas;;
;;N/A: ;;;Dardot;pat.;;;;;De idem gol. Rosits, pat Dardot, 200 c. azúcar.;;Rosits;;;gol.;1872_09_13;idem;;
;;N/A: ;;;Fuentes;pat.;;;;;Do Matanzas gol. Ignacita, pat. Fuentes, 60 o. azdicat;;Ignacita;;;gol.;1872_09_13;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Belfast;pat.;;;;;"Do idem gol. Amalia, pat. Belfast, 60 o. azúcar, 25 serones tasajo, 12 tercios suola, 4 bls. cerveza; 2 tercerolas manteca.";;Amalia;;;gol.;1872_09_13;idem;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Gorrin;pat.;;;;;De Bahia Honda gol. Carmita pat. Gorrin, 115 c. azúcar, 78 pps. aguardiente, 12 carretar, 3 carretones.;;Carmita;;;gol.;1872_09_13;Bahia Honda;;
;;N/A: ;;;Jofre;cap.;;;;;De Cardenas vap. Comanditario, cap. Jofre, 6 tercios cueros. 1 o. runia.;;Comanditario;;;vap.;1872_09_13;Cardenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Urlola;cap.;;;;;De Santiago de Cuba y escalas vap. Clara, cap. Urlola: 14 cajas tooineta, 4 fardos vaqueta, una caja azáDar, una o. herraduras un macuto carne. De Naeritas berg. gol. Segunda Cantinera, p. Serila: 500 llos majagua, 357 esteras guano, 130 68, 100 aballos leña, 25 toneladas lastre, un burro, una o. con an piano, una caja con una máquina de coser, una carretilla. De Sagua la Grande g. Casilda 6 Isabel, p. Toro: 600 atravesaños. De Sierra Morena g. Rosaura, pat. Diaz: 1000 sacos carbon. De la Toja gol. Josefa, patron Ferrer, 600 macos car003. De Sta. Crns bal. Nuevo Hilailo, p. Pujol: 100 fanegasy 100 s. maiz. De Jaruco bal. Flor de Casa Blanca, pat. Marcia: 30 anegas maiz, 50 s. carbon.;;Clara;;;vap.;1872_09_14;Santiago de Cuba;;
;;N/A:  | N/A: ;;;Pavia;pat.;;;;;De idem goleta General la Mar, pat. Pavia, 310 c. y 24 bocoyes azúcar.;;General la Mar;;;goleta;1872_09_15;idem;;
;;N/A:  | N/A:  | N/A: ;;;Cantero;pat.;;;;;De idem goleta Rayo, pat. Cantero. 390 0.5 30 boys. azdoar, 150 seronca tasajo.;;Rayo;;;goleta;1872_09_15;idem;;
;;N/A:  | N/A:  | N/A: ;;;Belfat;pat.;;;;;De Matanzas goleta Amalia, pat. Belfat, 3000'ar. tasaJo, 400 c. y 70 bocoyes azúcar.;;Amalia;;;goleta;1872_09_15;Matanzas;;
;;N/A: ;;;Suazo;pat.;;;;;De Canasi goleta Sabas, pat. Suazo. 310 c. azúcar.;;Sabas;;;goleta;1872_09_15;Canasi;;
;;N/A: ;;;Perera;pat.;;;;;De Ortigoan goleta Baula Honda, pat. Perera, ) e. 1-0 azúcar.;;Baula Honda;;;goleta;1872_09_15;Ortigoan;;
;;N/A: ;;;Arocha;pat.;;;;;De Cabafias golota Mfanuela, pat. Arocha. 323 c. azúcar.;;Mfanuela;;;golota;1872_09_15;Cabafias;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Rodriguez;pat.;;;;;De idom goleta Cédro, pat. Rodriguez, 320 c. azúcar, 142 tercion tabaco, 10 pps. aguardiente, 10 fanegas de maiz.;;Cédro;;;goleta;1872_09_15;idom;;
;;N/A:  | N/A: ;;;Padilla;pat.;;;;;De Banes goleta Nueva Concha, pat. Padilla, 150 c. azúcar. 70 ouarterolas miel de purga.;;Nueva Concha;;;goleta;1872_09_15;Banes;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Cabrera;pat.;;;;;De Siorra Morcun gol. Motestadora, pat. Cabrera, 200 Cablones júcaro, 80 bucoyos niel de purga, 71 tirantes noba, 45 estacas Júcaro, 19 tercios tabaco, 14 pipas do guardiente y 2 los aaoos vacíos. De Cárdenas gol. Ntra. Sra. del Carmen, p. Nuñez, 200 aar y 128 cajas ciruelas. 75 bar. cerveza, 60 pipas agdte. I bomba oon'sus ntensilios. De Matanzas gol. Dos Hermanas, pat, Visquerra, 23 10 ouca tasajo y 8 lios tejas zino. Do Sta. Cruz g. Maria del Rosario, pat. Macip, 200 famegas maiz y 161 c. azúcar. De Jaruco g. Jaruquen, p. Rodriguez, 12 c. azúcar, 100 8, maiz y 28 pipas aguardiente. Do Guanes g. Trinidad, p. Torres, 300 terclos tabaco 5 bar. iniel de purga. Do B. Honda g. Bonifacia, p. Escandell, 200 8. carbon 23 pipas aguardiente, Del Mariel gol. Viceata, pat. Fellu, 40 pipas aguarliente. Do Matanzas pail. Fortuna pat. Julia, 40 beceyes va-109. Do Cayos do barlovento vir. Alerta p. Sacramento, 00 peacados vivos.;;Motestadora;;;gol.;1872_09_17;Siorra Morcun;;
;;N/A: ;;;lanella;pat.;;;;;De Bahía Honda, goleta Salve Virgen María, patron, lanella, 400 caballos leña. De Cabañas, gol. Caballo Marino, pat. Lopez, 441 teros tabaco, 56 pipas aguardiente. De San Cayetano y escala, vapor Bahía Honda, caplin Casl, 1351 tercios tabaco, 12 sacos carbon.;;Salve Virgen María;;;goleta;1872_09_19;Bahía Honda;;
Día XX:;;N/A:  | N/A:  | N/A: ;;;Jefre;cap.;;;;;De Cárdenas vap. Comanditatió, cap. Jefre: 50 tercios tabaco. 9 docenas camisas, & pipas aguardiente y los suela.;;Comanditatió;;;vap.;1872_09_20;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Lopez;cap.;;;;;De Caibarien g. Daniel, cap. Lopez, 500 caballos lefia, 250 docenas esponjas, 20 arrobas cera, 6 eneros al pelo, 4 tercerolas mfel de abejas, 1 toza cedro, 1 saco frijoles,;;Daniel;;;g.;1872_09_21;Caibarien;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Carbonell;p.;;;;;De Matanzas g. Elvira. p. Carbonell, 50 planchas de hiorro, 25 pipas aguardiente, 12 c. coñao, 6 sacos frijoles 4 cuñetes mantequilla y 2 c. tabaco brova;;Elvira.;;;g.;1872_09_21;Matanzas;;
;;N/A:  | N/A: ;;;Inclan;p.;;;;;De Cabañas g. Josefa, p, Inclan, 120 tercics tabaco y 13 pipaa aguardiente;;Josefa;;;g.;1872_09_21;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Ochoa;cap.;;;;;De Cuba y escalas vapor Saratoga, cap. Ochoa, 6 fardos suelas, 6 idem aerones, 1 baul vacio, 12 barriles almendras, 1,415 cueros. 1 lio des bateas, 30 pipas vino, 130 cueros salpresos, 110 toros, 4 mulos y burro;;Saratoga;;;vapor;1872_09_21;Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;Do Saguía la Grande 5 Cárdenas gol. Nneva Catalima. pat. Zaragoza, 2200 piés tabla do pino y cedro, 309 tercios tabaco, s bar. cerveza, 71 caballos sogas majagua, 2 cajas vidrios, 1 idem sardinas y 1 idem con 1 espajo., De la Teja gol. Dos do Mayo, pat. Giral, 800 sacos carbon.;;Nneva Catalima;;;gol.;1872_09_22;Saguía la Grande;;
;;N/A:  | N/A: ;;;Zuazo;pat.;;;;;De Canasi gol. Sabas, pat. Zuazo, 120 cajas azúcar y spp. aguardiente.;;Sabas;;;gol.;1872_09_22;Canasi;;
;;N/A: ;;;Casteleiro;pat.;;;;;De Arroyos viv. Dolores, pat. Casteleiro, 300 peacales vivos.;;Dolores;;;viv.;1872_09_22;Arroyos;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Vega;cap.;;;;;De Caibarien y 8agua la Grande vapor Nuevo Almendares, cap. Vega. 10 torcios tabaco, 8 serones es ponjas, 5 tercerolas manteca, 4 c. ropa, 4 llos carue, baules ropa usada.;;Nuevo Almendares;;;vapor;1872_09_24;Caibarien;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Portilla;p.;;;;;De Calbarien g. Teresita, p. Portilla, 400 paquetes nl mácigo, 200 cueros al pelo, 100 pértigos, 100 caballos le Da, Gi tercios tabaco, 20 cuartos pipa vino, 4 pipas va cias, 1 barril y 1 c. efectos, 1 lio cuoros y 1 caballo.;;Teresita;;;g.;1872_09_24;Calbarien;;
;;N/A: ;;;Martinez;p.;;;;;De Carabatas g. Carmita, p. Martinez, 10.0 sacos carbou;;Carmita;;;g.;1872_09_24;Carabatas;;
;;N/A:  | N/A:  | N/A: ;;;Polaez;p.;;;;;De Sierra Morena g. Engracia, p. Polaez, 85 c. azcar, 50 bocores miel de purga y pipas de aguardien to.;;Engracia;;;g.;1872_09_24;Sierra Morena;;
;;N/A: ;;;Leal;p.;;;;;De Ganusa g. América, p. Leal, 50 c. azúcar;;América;;;g.;1872_09_24;Ganusa;;
;;N/A:  | N/A:  | N/A: ;;;Aloman;p.;;;;;De Chrdonas g. Panchita, p. Aloman, 300 barriles harima, 20 carriles hierro viejo, 20 charterolas miel de purga.;;Panchita;;;g.;1872_09_24;Chrdonas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Herrera;p.;;;;;De Cárdenas g. Morcodita, p. Herrera, 6,000 arrobas tasajo, 500 garrafones ginobra, 50. aznçar, 56 barriles cerveza, 50 sacos buo309;;Morcodita;;;g.;1872_09_24;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Belfast;p.;;;;;De Matanzas g. Amalia. p. Belfast, 250 qles. hierro, 78 sacos garbanzos, 40 o. liquido, 10 sorones tasnjo, s trigo, 5 c. ginebra. 3 c. ferreteria y 1 o. sardinas;;Amalia;;;g.;1872_09_24;Matanzas;;
;;N/A:  | N/A: ;;;Pojol;p.;;;;;De Santa Cruz bdro. Nuevo Hilario, p. Pojol, 200 sacos y 80 fanegas maiz;;Nuevo Hilario;;;bdro.;1872_09_24;Santa Cruz;;
;;N/A: ;;;Cobos;p.;;;;;De Baracoa bote Cecilia Manuela, p. Cobos, 450 sacos cal;;Cecilia Manuela;;;bote;1872_09_24;Baracoa;;
;;N/A: ;;;Leiro;p.;;;;;De Souda de Campeche vivero Concha, p. Leiro, 500 pescados vivos;;Concha;;;vivero;1872_09_24;Souda;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Mas;cap.;;;;;De Santiago de Cuba y escalas vapor José Baró, cap. Mas, 2000 botijas aceite, 416, cueros, 119 tercios tabace, 56 barriles aceito do coco. 25 sacos cacao, 9 sorones cocos, 4 charlas canela, 1 c. longanizas, 1 c. ropa v 1 cajon café.;;José Baró;;;vapor;1872_09_24;Santiago de Cuba;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Alemany;pat.;;;;;ENTRADAR DE CABUTAJA. Do Ganna gel. Matilde, pat. Alemany, 800 F. carbon: De Santa Cruz gol. Maria del Rosario, pat . Macip , 1 c. azúcar, 7 boys. 16 terca. miel de purga. De Jaruco bldro. 2. Estrella do Oro, pat. Rivas. 100 s carbon. Do Mario! gol. Justica, pat. Perez, 50 c. azúcar. 19 pp. aguardiente. De la Teja gol. Sofia. pat. Ferrer, 1000 e. carton. Do Rio de la Palma gol. Isabelita, pat. Garriga, 600 s. carbon.;;Matilde;;;gel.;1872_09_25;Ganna;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Rodrigues;p.;;;;;De Jaruco g. Jaruqueña, p. Rodrigues, 106 bocoyos vacios Do San Cayetano. Rio Blanco y Babla Honda rapor Bahia Honda, cap. Cusi, 1,495 terc'os de tabaco y 12 saCos carbon De la Teja g. Castilla, p. Rojas, GOD atravesafios, 600 varas madoras, 36 pipas vacías y 10 cajas de cobre viejo;;Jaruqueña;;;g.;1872_09_26;Jaruco;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Llovet;ap.;;;;;De Santiago de Caba y escalas vapor Moctezuma ap: Llovet, 1055 oueros, 1,000 terolos tabaco, 41 barri es grasa de coco, 23 sacos y 8 aerones cocos, 6 atado cueros. 5 fardos cuoros, 1 c. efectos, 1 barril cigarros, Armario y 1 cama Del Salto g. Tres Hermanas, p. Joy, 600 sacos de carDon De la Teja g. Gallego, p. Riera, 800 sacos de carbon Deidem g. Josefa, p. Mas, 600 sacos carbon Do Arroyos vivero Tarso, p. Galata, 500 pescados vi De Mantua g. Segunda Rosa, p. Vives, 100 eacca car on De Santa Isabel pail. Fénix, p. Segui, 1,000 sacos car Jon Do la Mulata g. Santa Ana, p. Anglada, 600 saces d carbon Del Morrillo g. Mercedita, p. Piñeiro, 200 varas ma Hera, 100 caballos leña y 100 sacos carbon Da Cabañas g. Sofa, p. Gonzalez, 10 sacos carbon, . efectos, 3 gallinoros con aves, 2 cajitas carne, 1 c. tel metálica y 1 o. chumatoras De Cayos de Sotavento vivero Regla, p. Catalan, 50 Descados vivos De Sagua la Grando g. Conchita, p. Vilasuso, 112 bo coyes miel de purga De Cabañas g. Ntra. Sra. del Cármen, p. Deulofec ,030 tejas, 55 pipas aguardiente y 19 c. azúcar De Calbarien y Sagua la Grande vapor Nuevo Al mendares, cap. Vega, 1125 tercios tabaco, 23 tercios ma agua, 6 c. bacalao, 2 c. y 2 fardos ropa, 1 c. rejes, 1 ter =lo corundas y 1 baul ropa.;;Moctezuma;;;vapor;1872_10_01;Santiago de Caba;;
;;N/A:  | N/A: ;;;Navarro;pat.;;;;;Dola Teja gol. Dorotea, pat. Navarro, 200 caballos lena, 40 o. azúcar.;;Dorotea;;;gol.;1872_10_02;Teja;;
;;N/A: ;;;Piñoiro;pat.;;;;;Do idem gol. Aguedita, pat. Piñoiro, 600 s. carbon;;Aguedita;;;gol.;1872_10_02;idem;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Cudillero;pat.;;;;;Do Matanzas gol. Maria, pat. Cudillero, 1000 garráfones anisado, 55 mazos hierro, 42 c. azúcar, 22 bocores cobro viejo, 4 bls. tornillos, 3 tercics tat aco, 2 cajitas efectos, 2 bañles ropa, 1 baulcigarros.;;Maria;;;gol.;1872_10_02;Matanzas;;
;;N/A:  | N/A: ;;;Macip;pat.;;;;;Da Santa Cruz gol. Maria del Rosario, pat. Macip, 60 bocores concentrado, 30 cuarterolas miel de purga.;;Maria del Rosario;;;gol.;1872_10_02;Santa Cruz;;
;;N/A: ;;;Febrer;pat.;;;;;De Santa Maria gol. Franc'sca Gonor, pat. Febrer, 800 s. carbon.;;Franc'sca Gonor;;;gol.;1872_10_02;Santa Maria;;
;;N/A:  | N/A:  | N/A: ;;;Bernaza;pat.;;;;;De Hinojal gol. Potosi, pat. Bernaza, CCO s. carbon, 200 caballos leña, 80 tercios tabaco.;;Potosi;;;gol.;1872_10_02;Hinojal;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Mayans;pat.;;;;;"De Morrillo gol. Britannia, 'pat. Mayans, 63 s. carbon, 100 caballos leña, 12 tercios tabaco, 5 s. miraguano; dos cerdos.";;Britannia;;;gol.;1872_10_02;Morrillo;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Villa;pat.;;;;;De idem gol. Feliz, pat. Villa, 300 varas madera, 200 8. carbon. 200-caballos leña, 18 tercios tabaco.;;Feliz;;;gol.;1872_10_02;idem;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Ferrer;pat.;;;;;De Bahia Honda gol. Mercedita, pat. Ferrer, 330 camones, 150 tercios tabaco, 15 gari afones miel de abejas 2 sorones cers, 2 pps. aguardiente.;;Mercedita;;;gol.;1872_10_02;Bahia Honda;;
;;N/A: ;;;Sardiña;p.;;;;;De la Tēja g. Candi'a, p. Sardiña, con 800 sacos de carbon;;Candi'a;;;g.;1872_10_04;Tēja;;
;;N/A: ;;;AlemañƑ;p.;;;;;De idem g. Enriqueta, p. AlemañƑ, con 800 sacos de carbon;;Enriqueta;;;g.;1872_10_04;idem;;
;;N/A:  | N/A: ;;;Jofre;cap.;;;;;Derienas vapor Comanditario, cap. Jofre, con 2 thewies 3 fardos azúcar;;Comanditario;;;vapor;1872_10_04;Derienas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Marin;pat.;;;;;"Do Moron gol. Aguila de Oro, pat. Marin; 700 tondilos soga majagua, 600 caballos loña. 20 s. carbon, 10 palos iuaderas del pais.";;Aguila de Oro;;;gol.;1872_10_08;Moron;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Vega;cap.;;;;;De Caibariony Sagua la Grande vap. Nuevo Almendares. cap. Vega, 354 tercios tabaco, 26 pipas aguariento, sorones esponjas, 4 lios carne, 4 sacos maiz, 2 cajas pescado, 2 cajas aves, 1 cajas azúcar, 1 caja ferreteria.;;Nuevo Almendares;;;vap.;1872_10_08;Caibariony;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Martinez;pat.;;;;;De Cárdenas gol, Maria del Carmou, pat. Martinez: 640 tendidos sogas majagua, 66 sorones esponjas 27 aacos arroz, 22 pp. aguardiente, 3 tercics serones.;;Maria del Carmou;;;gol;1872_10_08;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cobas;pat.;;;;;De idem gol. Emilio pat. Cobas, 183 tercios tabaco, 133 bocoyes concentrado, 14 pipas aguardiente 12 zeronea tasajo.;;Emilio;;;gol.;1872_10_08;idem;;
;;N/A: ;;;Feliu;pat.;;;;;Del Mariel gol. Vicenta, pat. Feliu: 45 pipas aguardiente.;;Vicenta;;;gol.;1872_10_08;Mariel;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Jofre;cap.;;;;;De Cárdenas vap. Comanditario cap. Jofre, C pipas aguardiente 1 c. maquinaria, s planchuelas cinc, i saco efectos.;;Comanditario;;;vap.;1872_10_08;Cárdenas;;
;;N/A: ;;;San Emeterio;cap.;;;;;De Calbarien y Sagua la Grande vap. Triunfo, cap. San Emeterio, 213 reses.;;Triunfo;;;vap.;1872_10_08;Calbarien;;
;;N/A: ;;;Pojol;pat.;;;;;De Rio de la Palma gol. Margarita, pat. Pojol, GCO acos oarbon. Do Santa Cruz gol. Me del Rosario, p. Macip, 100 sacos -100 fanegas maiz 53 bocoyes concentrado 13 gerdos. De Bahia Honda gol. Bonifacia pat. Escandell 30 ppguardiente 20 cortes carreta. De Cabañas gol, Maria pat. Cervera 120 plpas aguariente. Do Cabañas bdro. Rosita pat. Roselló 12 pipaa aguariente. De Baracoa bote Cecilia Manuela pat. Cobas, 400 sacos al.;;Margarita;;;gol.;1872_10_09;Rio de la Palma;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Piñeiro;pat.;;;;;De Caibarien y Carahstas gol. Neptuno, pat. Piñeiro, 1500 docenas esponjas, 800 aacos carbon, 21 sacos cáscara de mangle, 3 filom frijoles y cajas de pescado salado.;;Neptuno;;;gol.;1872_10_10;Caibarien y Carahstas;;
;;N/A:  | N/A:  | N/A: ;;;Pelaez;pat.;;;;;De Sierra Morena gol. Engracia, pat. Pelaez, 70 bocs. miel de parga, 45 terolos de tabaco y 12 pipas aguardiente.;;Engracia;;;gol.;1872_10_10;Sierra Morena;;
