arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Gomes;pat.;;;;;"De Sierra Morena, gol. Anita, pat. Gomes; 800 sacos carbon.";;Anita;;;gol.;1881_10_18;Sierra Morena;;
;;N/A:  | N/A: ;;;Hernandez;pat.;;;;;Del Morrillo, gol. Britannis, pat. Hernandez, 200.88coя carbon, 100 caballos leña.;;Britannis;;;gol.;1881_10_18;Morrillo;;
;;N/A: ;;;Moil;patron;;;;;De Cana, golota Lince, patron Moil: 700 sucos carbon.;;Lince;;;golota;1881_10_18;Cana;;
;;N/A:  | N/A:  | N/A: ;;;Bidaguren;cap.;;;;;"De Caibarien. vap. Juan Mir, cap. Bidaguren; 2000 tercios tabaco, 176 sacos cá cara y efectos.";;Juan Mir;;;vap.;1881_10_18;Caibarien;;
;;N/A:  | N/A: ;;;Ron-30;cap.;;;;;De Cuba vap. Clara, cap. Ron-30 sacos cacao y efectos.;;Clara;;;vap.;1881_10_19;Cuba;;
;;N/A: ;;;Coll-15;p.;;;;;De Ortigosa g. Doloritas, p. Coll-15 pipas de aguardiente.;;Doloritas;;;g.;1881_10_19;Ortigosa;;
;;N/A:  | N/A: ;;;Planell;p.;;;;;De Bajas g. Salve Virgen Maria, p. Planell-100 sacos carbon, 200 *acoa ośacara.;;Salve Virgen Maria;;;g.;1881_10_19;Bajas;;
;;N/A: ;;;Gomez;p.;;;;;"De Sierra Morona g. Anita; p. Gomez-900 sacos carbon.";;Anita;;;g.;1881_10_19;Sierra Morona;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Lopez;p.;;;;;De Cabañas g. Caballo Marino, p. Lopez-377 cajas de azúcar, 50 pipas aguardiente, 75 tercios tabaco y efectos.;;Caballo Marino;;;g.;1881_10_19;Cabañas;;
;;N/A:  | N/A: ;;;Serante;p.;;;;;De Morrillo g. Félix, p. Serante-300 caballos leña y 244 sacos carbon.;;Félix;;;g.;1881_10_19;Morrillo;;
;;N/A: ;;;Mantell;p.;;;;;De Teja g. Manuela, p. Mantell-800 sacos carbon.;;Manuela;;;g.;1881_10_19;Teja;;
;;N/A:  | N/A:  | N/A: ;;;Vich-73;p.;;;;;De Cabanas g. Ntra. Sra. de la Caridad, p. Vich-73 pipas agdte., 40 carriles y efectos.;;Ntra. Sra. de la Caridad;;;g.;1881_10_19;Cabanas;;
;;N/A: ;;;Deulofen;p.;;;;;De idom g. Ntra. Sra. del Carmen, p. Deulofen-40 plpas agdte.;;Ntra. Sra. del Carmen;;;g.;1881_10_19;idom;;
;;;;;Martinez;p.;;;;;De Banes g. Gecilia Alazuela, p. Martinez-12000 toja..;;Gecilia Alazuela;;;g.;1881_10_19;Banes;;
;;N/A: ;;;Vizquorra;p.;;;;;De Rio Blanco g. Paquita, p. Vizquorra-100 piezas maderas.;;Paquita;;;g.;1881_10_19;Rio Blanco;;
;;N/A: ;;;Cobas;p.;;;;;De Canasi g. Vinaros, p. Cobas-120 fanegas maiz.;;Vinaros;;;g.;1881_10_19;Canasi;;
;;N/A:  | N/A:  | N/A: ;;;Ibañez;p.;;;;;De Bagua la Chica g. Marta Coferina, p. Ibañez-305 tercios tabaco, 150 atravesaños y 30 tercios hilo.;;Marta Coferina;;;g.;1881_10_19;Bagua la Chica;;
;;N/A: ;;;Flusac;p.;;;;;De Santa Maria g. Amable Rosita, p. Flusac-800 sacos carbon.;;Amable Rosita;;;g.;1881_10_19;Santa Maria;;
;;N/A:  | N/A: ;;;Simó;pat.;;;;;De Matanzas gta. Seganda Isabo', pat. Simó, con 300 atravesaños, 70 tercios majagua.;;Seganda Isabo';;;gta.;1881_10_20;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Herrera;prt.;;;;;De Sagua gta. Mercedita, prt. Herrera, con 13000 pi63 malera, 12 pipas agdte. y efectos.;;Mercedita;;;gta.;1881_10_20;Sagua;;
;;N/A: ;;;Salvat;patrón;;;;;De Sagna goleta Agastina, patron Salvat, 1000 sacos carbon.;;Agastina;;;goleta;1881_10_20;Sagna;;
;;N/A: ;;;Anglada;pat.;;;;;De la Mulata goleta Maria, patron Anglada, con efectos.;;Maria;;;goleta;1881_10_20;Mulata;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Bornaza;pat.;;;;;De Manati gta. Tres Hermanas, pat. Bornaza, con 200 caballos leña, 70 piezas caoba, 250 atravesafios, 1900 tiras majagua y ofectos.;;Tres Hermanas;;;gta.;1881_10_20;Manati;;
;;N/A:  | N/A: ;;;Villalonga;pat.;;;;;De Malasaguas gte. Maria Magdalena, pat. Villalonga, con 478 caballos lefia y 4000 ladrillos.;;Maria Magdalena;;;gte.;1881_10_20;Malasaguas;;
;;N/A: ;;;Pagós;pat.;;;;;De Sagua g. Segunda Rosa, pat. Pagós, 1200 sacos de carbon.;;Segunda Rosa;;;g.;1881_10_21;Sagua;;
;;N/A:  | N/A: ;;;Gorrin;pat.;;;;;De Bahia Honda g. Teresita, pat. Gorrin, 37 pipas de aguardiente y efectos.;;Teresita;;;g.;1881_10_21;Bahia Honda;;
;;N/A:  | N/A: ;;;Ventura;pat.;;;;;"De Sagua g. Panchita. pat. Ventura; 400 caballos de lena, 70 arabos";;Panchita;;;g.;1881_10_21;Sagua;;
;;N/A: ;;;Casanova;pat.;;;;;De Cabañas goleta Josefa, patron Casanova, con 200 8. carbon.;;Josefa;;;goleta;1881_10_22;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Zaragoza;pat.;;;;;De Cárdenas goleta Isla de Cuba, patron Zaragoza con 10 pacas tabaco, 10 id. carnaza y efectos.;;Isla de Cuba;;;goleta;1881_10_22;Cárdenas;;
;;N/A:  | N/A: ;;;Enseñat;pat.;;;;;De Sierra Morena gta. Unton, patron Enseñat, con, 45 pipas aguardiente y efectos.;;Unton;;;gta.;1881_10_22;Sierra Morena;;
;;N/A: ;;;Pujol;patrón;;;;;De Teja goleta Isabol 2: patron Pujol, 800 aseos carbon.;;Isabol 2;;;goleta;1881_10_23;Teja;;
;;N/A: ;;;Martinez;pat.;;;;;De Teja goleta San Francisco, patron Martinez, 800 Bacos carbon.;;San Francisco;;;goleta;1881_10_23;Teja;;
;;N/A:  | N/A: ;;;Maoip;pat.;;;;;De Santa Cruz g. Rosa Maria, pat. Maoip, 133 cab:-. los leña y 2 piezas maquinari.;;Rosa Maria;;;g.;1881_10_25;Santa Cruz;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Earrich;pat.;;;;;De Borracos g. Irenita pat. Earrich, 150 varas madera, 120 atravesaños, 300 cortes de catre, 35 camones de oarre'as. 200 paquetes de tab illas.;;Irenita;;;g.;1881_10_25;Borracos;;
;;N/A:  | N/A: ;;;Otero;pat.;;;;;De Sazna g. Rosita, pat. Otero, f00 sacos carbon 100 oaballos leña.;;Rosita;;;g.;1881_10_25;Sazna;;
;;N/A:  | N/A: ;;;Millares;pat.;;;;;De Rio Percog Morcodita pat. Millares, 200 sacos carbon, 200 polinea.;;Morcodita;;;;1881_10_25;Rio Percog;;
;;N/A:  | N/A: ;;;Garriga;pat.;;;;;Do Jaruco g. Estrella, pat. Garriga, 600 caballos de leña. Dla Teja g. Altagracia, pat. Fernandez. 10:0 sacon carbon.;;Estrella;;;g.;1881_10_25;Jaruco;;
;;N/A:  | N/A:  | N/A: ;;;Arocha;p.;;;;;"De Mariolg. Conchits, p. Arocha; 50 pipas agte., 1 o. sombreros y efectos.";;Conchits;;;gol.;1881_10_26;Mariolg.;;
;;N/A: ;;;Richar;p.;;;;;De Teja g. Paquete Tejano, p. Richar, 400 sacos carbon.;;Paquete Tejano;;;g.;1881_10_26;Teja;;
;;N/A:  | N/A:  | N/A: ;;;Torres;p.;;;;;De S. Cayetano, g. Isabe'ita, p. Torres, 250 caballes leña, 39 s. carbon, 10 torsios tabaco.;;Isabe'ita;;;g.;1881_10_26;S. Cayetano;;
;;N/A:  | N/A: ;;;Duran;p.;;;;;De Mulata g. Buenaventura, p. Duran, 16 terolos tabaoo, 15 fanegas malz.;;Buenaventura;;;g.;1881_10_26;Mulata;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pujol;p.;;;;;De 8. Cayetano g. Carmita, p. Pujol, 300 caballos lea. 70 camones, 70 atravesaños y efectos.;;Carmita;;;g.;1881_10_26;8.;;
;;N/A:  | N/A: ;;;Uribaso;cap.;;;;;De Bahia Honda vap. B. Honda, cap. Uribaso, 2010 tercios tabaco, 180 camones.;;B. Honda;;;vap.;1881_10_26;Bahia Honda;;
;;N/A:  | N/A:  | N/A: ;;;Torres;pat.;;;;;"De Cabañas gol. Maria dol Carmen, pat. Torres; co 204 tercios tabacos, 40 pipas aguardiente y efectos.";;Maria;;;gol.;1881_10_27;Cabañas;;
;;N/A: ;;;Martinez;pat.;;;;;"Do Banes gal. Cecilia Manuela, pat. Martinez; con 10 010 tejas.";;Cecilia Manuela;;;gal.;1881_10_27;Banes;;
;;N/A: ;;;Bernazar;pat.;;;;;"Ds Mantus gol. Dos Hermanas, pat. Bernazar; con 80) sacos caib n";;Dos Hermanas;;;gol.;1881_10_27;Mantus;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Planas;pat.;;;;;De Mulata gul. Dolores, pat. Planas: con 39 camas carreta, 300 sacos carbon, 450 tendidos majagua y efeoton.;;Dolores;;;gul.;1881_10_27;Mulata;;
;;N/A: ;;;Lozano;pat.;;;;;"De Jibacoa gol. Jóven Salvador, pat. Lozano; con 40 fanegas maiz.";;Jóven Salvador;;;gol.;1881_10_27;Jibacoa;;
;;N/A:  | N/A: ;;;Llorca;pat.;;;;;"Da Dimas gol. Cármen Nombro de Dios, pat. Llorca; con 139 tercios tabaco y 446 sacos carbon.";;Cármen Nombro de Dios;;;gol.;1881_10_27;Dimas;;
;;N/A: ;;;Amengual;pat.;;;;;"De Dimas gol. Dos Amigos, pat. Amengual; con 1,200 Bacos carbon.";;Dos Amigos;;;gol.;1881_10_27;Dimas;;
;;N/A: ;;;Pajol;pat.;;;;;"De Cano gol. Nuevo Hilario, pat. Pajol; con 800 sacos carbon.";;Nuevo Hilario;;;gol.;1881_10_27;Cano;;
;;N/A: ;;;Pujol;pat.;;;;;"De Banes gol. San José, patron Pujol; con 4,000 la-drillos.";;San José;;;gol.;1881_10_28;Banes;;
;;;;;Gil;pat.;;;;;De Banes g. Naeva Esperanza, pat. Gil, en lastre.;;Naeva Esperanza;;;g.;1881_10_29;Banes;;
;;;;;Covas;pat.;;;;;De Gibanca g. Vinarroz, pat. Covas, on lastro.;;Vinarroz;;;g.;1881_10_29;Gibanca;;
;;N/A: ;;;Zaragoza;pat.;;;;;De la Teja g. Flor do Sagua, pat. Zaragoza, 1600 sacon carbon.;;Flor do Sagua;;;g.;1881_10_29;la Teja;;
;;N/A: ;;;Jordana;pat.;;;;;De idem g. Nuova Providencia, pat. Jordana, 8'0 sacos carbon,;;Nuova Providencia;;;g.;1881_10_29;idem;;
;;N/A:  | N/A: ;;;Piñoyro;pat.;;;;;De Cárdenas g. Cármen, pat. Piñoyro, 5 bocores cobra viejo y efectos.;;Cármen;;;g.;1881_10_29;Cárdenas;;
;;N/A:  | N/A: ;;;Hernandez;patron;;;;;De Matanzas golota Numanoia, patron Hernandez: 411 caballos leña, 15 caballos carbon .;;Numanoia;;;golota;1881_10_30;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Herrera;pat.;;;;;De Cárdenas goleta Mercedita, patron Herrera: 5520 varas maderas, 18 pipas aguardiente y  efectos.;;Mercedita;;;goleta;1881_10_30;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Riobo;pat.;;;;;De Carahatas galeta Tres Hermanas, patron Riobo= 437 tercios tabaco. 6 pipas aguardienta y efectos.;;Tres Hermanas;;;galeta;1881_10_30;Carahatas;;
;;N/A: ;;;Ferrer;patrón;;;;;De Sagua goleta M Josefa, patron Ferrer: 1,200 sacom carbon.;;M Josefa;;;goleta;1881_10_30;Sagua;;
;;N/A: ;;;Lopez;pat.;;;;;De Mariol goleta Dominica, patron Lopez: 3 csjas maquinaria.;Dominica;;;;goleta;1881_11_01;Mariol;;
;;N/A:  | N/A: ;;;Deulofen;pat.;;;;;De Cabañas goleta Ntra. Sra. del Carmen, patron Deulofen: 32 pipas aguardiente y efectos.;;Ntra. Sra. del Carmen;;;goleta;1881_11_01;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Visquerra;pat.;;;;;De Matanzas golota Amalia, pat. Visquerra: 386 sacos café, 5 tercero as sebo y efectos.;;Amalia;;;golota;1881_11_01;Matanzas;;
;;N/A: ;;;Garola;pat.;;;;;De Toja goleta Leonarda, patron Garola, 810 sacos carbon.;;Leonarda;;;goleta;1881_11_03;Toja;;
;;N/A: ;;;Martinez;p.;;;;;De Banes Bte. Cecilia Manuela, p. Martinez, 10,000 tejas.;;Cecilia Manuela;;;Bte.;1881_11_03;Banes;;
;;N/A:  | N/A: ;;;Felicó;D.;;;;;De Gaanes g, Especulacion, D. Felicó, 40) sacos do carbon, 70 tercios tabaco.;;Especulacion;;;g;1881_11_03;Gaanes;;
;;N/A:  | N/A:  | N/A: ;;;Pellicer;pat.;;;;;De Matanzas golets Emilio, patron Pellicer, 14 plpas agte., 43 sacos manis y efectos.;;Emilio;;;golets;1881_11_03;Matanzas;;
;;N/A: ;;;Grandal;pat.;;;;;De Jaimanitas goleta José Manuel, patron Grandal, 6,500 ladrillos.;;José Manuel;;;goleta;1881_11_03;Jaimanitas;;
;;N/A:  | N/A: ;;;Ponte;pat.;;;;;De Nuevitas goleta Emilia, patron Ponte, 600 atravesaños y efectos.;;Emilia;;;goleta;1881_11_03;Nuevitas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Calvo;pat.;;;;;De Gibara goleta 6 Manuelas, patron Calvo, 500 atrarexaños, 200 caballos leña, 203 sacos maiz  y efectos.;;6 Manuelas;;;goleta;1881_11_03;Gibara;;
;;N/A:  | N/A: ;;;Ron;cap.;;;;;De Cuba vapor Clara, capitan Ron, 55 sacos cacao y efectos.;;Clara;;;vapor;1881_11_03;Cuba;;
;;N/A:  | N/A: ;;;Lloret;p.;;;;;De Mantus g. Angelita, p. Lloret-500 sacos carbon y 7 terolos tabaco.;;Angelita;;;g.;1881_11_04;Mantus;;
;;N/A:  | N/A: ;;;Moll;p.;;;;;De Malasaguas g. Jóven Magdalena, p. Moll-400 caballos leña y atravesaños.;;Jóven Magdalena;;;g.;1881_11_04;Malasaguas;;
;;N/A: ;;;Almansa;pat.;;;;;De la Teja gta. Dos Sofias, patron Almansa, 1200 saces carbon.;;Dos Sofias;;;gta.;1881_11_08;la Teja;;
;;N/A:  | N/A:  | N/A: ;;;Torres28;pat.;;;;;De Cabañas gta. Maria del Carmen, patron Torres28 pipas aguardiente, 130 tercios  tabaco y efectos.;;Maria del Carmen;;;gta.;1881_11_08;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Vioh;p.;;;;;De Cabañas g. Ntra. Sra. de la Caridad, p. Vioh, 70 pipas agdte., 20 railes y efectos.;;Ntra. Sra. de la Caridad;;;g.;1881_11_08;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Ferrer;p.;;;;;De Playas de San Juan gta. Joaquina, p. Ferrer, 100. palos labrados, 500 caballos  leña.;;Joaquina;;;gta.;1881_11_08;Playas de San Juan;;
;;N/A: ;;;Pujol;pat.;;;;;De Banes goleta San José, patron Pujol, 4000 ladrillos.;;San José;;;goleta;1881_11_08;Banes;;
;;N/A:  | N/A:  | N/A: ;;;Zaragoza;p.;;;;;De Cárdenas g. Isla de Cuba, p. Zaragoza, 230 galones anisete, 8 fardos anela y efectos .;;Isla de Cuba;;;g.;1881_11_08;Cárdenas;;
;;N/A:  | N/A: ;;;Ibañes;pat.;;;;;De Trujillo gta. Marta Ceferina, pat. Ibañes, 540 atravesaños, 50 caballos soga .;;Marta Ceferina;;;gta.;1881_11_08;Trujillo;;
;;N/A: ;;;Grandal;pat.;;;;;De Calbarien gta. Enriqueta, patron Grandal, 60 caballos leña.;;Enriqueta;;;gta.;1881_11_08;Calbarien;;
;;N/A:  | N/A:  | N/A: ;;;Linares;pat.;;;;;De Granadillo g. Maria Zaragoza, pat. Linares, 0 caballes leña, 40 juegos carretas y efectos.;;Maria;;;g.;1881_11_09;Granadillo;;
;;N/A: ;;;Alemany;pat.;;;;;De Sierra Morona g. Matilde, pat. Alemany, 1200 sacos carbon.;;Matilde;;;g.;1881_11_09;Sierra Morona;;
;;N/A: ;;;Roca;pat.;;;;;De la Teja g. Gallego, pat. Roca. 900 sacos carbon.;;Gallego;;;g.;1881_11_10;la Teja;;
;;N/A: ;;;Moner;pat.;;;;;De idem g. Sotia, pat. Moner, 1000 sacos carbon.;;Sotia;;;g.;1881_11_10;idem;;
;;N/A:  | N/A:  | N/A: ;;;Torres;pat.;;;;;De Sierra Morena g. J. Manuel, pat. Torres, 200 sacos carbon, 50 caballos leña y 18 bocoyes azúcar.;;J. Manuel;;;g.;1881_11_10;Sierra Morena;;
;;N/A:  | N/A:  | N/A: ;;;Visquerra;pat.;;;;;"De Cabañas g. Paquita, pat. Visquerra; 10,000 ladrillos y 40 carriles y efectos.";;Paquita;;;g.;1881_11_10;Cabañas;;
;;N/A: ;;;Linares;pat.;;;;;De Sagua g. Armonia, pat. Linares, 1200 sacos de carbon.;;Armonia;;;g.;1881_11_10;Sagua;;
;;N/A: ;;;Villalonga;pt.;;;;;De Sierra Morena g. Teresita, pt. Villalonga, 809 sacos carbon.;;Teresita;;;g.;1881_11_10;Sierra Morena;;
;;N/A: ;;;Bosch;pat.;;;;;De Cárdenas goleta Rosita, patron Bosch: 220 pipas aguardiente.;;Rosita;;;goleta;1881_11_11;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Alemañy;pat.;;;;;De Matanzas goleta Maris, patron Alemañy: 15 plpas aguardiente, 20 cajas jabon y efectos.;;Maris;;;goleta;1881_11_11;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Jofre;patrón;;;;;De la Teja goleta Dos Amigos, patron Jofre: 100 atravaaños, 300 sacos carbon, 67 cargaderas y efectos.;;Dos Amigos;;;goleta;1881_11_11;Teja;;
;;N/A:  | N/A:  | N/A: ;;;Sublrat;patrón;;;;;De Moron goleta Paquete de Moron, patron Sublrat: 300 caballos leña, 65 reses y efectos.;;Paquete de Moron;;;goleta;1881_11_11;Moron;;
;;N/A:  | N/A:  | N/A: ;;;Coll;cap.;;;;;De Sagua vapor Caba, capitan Coll: 834 tercios tabacoa, 50 baltos mueblesy ofectca.;;Caba;;;vapor;1881_11_12;Sagua;;
;;N/A: ;;;Ventura;patrón;;;;;De Sagua goleta Panohita, patron Ventura: 1100 sa008 carbon.;;Panohita;;;goleta;1881_11_13;Sagua;;
;;N/A: ;;;Montell;pat.;;;;;Dala Teja g. Manuela, pat. Montell: con 000 sacos carton.;;Manuela;;;g.;1881_11_15;Teja;;
;;N/A: ;;;Gardila;patron;;;;;De ldem g. Magdalena. patron Gardila: 800 sAGOS CATbon.;;Magdalena;;;g.;1881_11_15;ldem;;
;;N/A:  | N/A:  | N/A: ;;;Carbonell;p.;;;;;De Matanzas g. Elvira, p. Carbonell: 750 atados arcos, 14 pipas aguardiente y efectos.;;Elvira;;;g.;1881_11_15;Matanzas;;
;;N/A:  | N/A: ;;;Valent;p.;;;;;De Panta Alegre g. Maria del Carmen, p. Valent: 200 caballos y afectes.;;Maria del Carmen;;;g.;1881_11_15;Panta Alegre;;
;;N/A:  | N/A:  | N/A: ;;;Benajan;p.;;;;;De Dimas g. Margarita, p. Benajan: 353 tercios tababaco, 1300 sacos carbon y efectos.;;Margarita;;;g.;1881_11_15;Dimas;;
;;;;;;;;;;;De Calbarien vapor Alava, ospitan Garica: con efec 08. +;;Alava;;;vapor;1881_11_15;Calbarien;;
;;N/A: ;;;Lorenzo;pat.;;;;;De Sagas goleta Madrilefia, patron Lorenzo: ose carbon.;;Madrilefia;;;goleta;1881_11_16;Sagas;;
;;N/A: ;;;Codina;patron;;;;;De la Teja gole'a Panchita, patron Codina: 1000 sacos carbon.;;Panchita;;;gole'a;1881_11_16;la Teja;;
;;;;;Fios;pat.;;;;;De la Teja, goleta Carmita, patron Fios: 1900 an;;Carmita;;;goleta;1881_11_16;la Teja;;
;;N/A: ;;;Acuña;pat.;;;;;De idem goleta Castilla, patron Acuña: 1000 sa os carbon.;;Castilla;;;goleta;1881_11_16;idem;;
;;N/A: ;;;Bosch;pat.;;;;;De idem balandro Rosa María. patron Bosch: 300 sacos carbon,;;Rosa María;;;balandro;1881_11_16;idem;;
;;N/A:  | N/A:  | N/A: ;;;From Pilisires;Pil;;;;;De Do  Panto Alegre geléia Bat From Pilisires. 60 please madera, 59 sacos corbon, 800 caballes lefts...;;Panto Alegre;;;geléia;1881_11_16;Do;;
;;N/A: ;;;Miralles;pation;;;;;De ide golets Araucana,  pation Miralles. 500;;Araucana;;;golets;1881_11_16;ide;;
;;N/A: ;;;Riera;pat.;;;;;De Sagna goleta San Francisco, patron Riera: 1100 sa 008 carbon.;;San Francisco;;;goleta;1881_11_16;Sagna;;
Día null:;;N/A:  | N/A:  | N/A:  | N/A: ;;;Calafell;pat.;;;;;De Matanzas gol. Dos Hermanas, patron Calafell: 50 bocores aguardiente, 14 pipas idem, 31 terclos tabaco y efectos.;;Dos Hermanas;;;gol.;1881_11_18;Matanzas;;
;;N/A:  | N/A: ;;;;p.;;;;;De Cárdenas gol. Marseite, p. 10 000 TAYOR -de carreta y un moviliario.;;Marseite;;;gol.;1881_11_18;Cárdenas;;
;;N/A:  | N/A: ;;;;;;;;;De idem gol. Isla de Cuba, P. Zaragoza: 3 fardos suela y 6 bombas.;;Isla de Cuba;;;gol.;1881_11_18;idem;;
Día XX:;;N/A: ;;;Orbay;p.;;;;;De la Malata, gol. Paquete Naevitas, p. Orbay: 530 caballos leña.;;Paquete Naevitas;;;gol.;1881_11_18;la Malata;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Vidaguon;cap.;;;;;De Sagua y Caibarien vap. Juan Mir, cap. Vidaguon: 561 terofos de tabaco y efectos... De Cárdenas g. Angelita, pat. Cuevas: 350 paquetes duelas, 135 atravesaños, 2 fardos suela y efectos.;;Juan Mir;;;vap.;1881_11_19;Sagua y Caibarien;;
Día null:;;N/A:  | N/A: ;;;Vidaguren;cap.;;;;;De Sagua y Caibarien vap. Juan Mir, cap. Vidaguren: 561 terofos de tabaco y efectos..;;Juan Mir;;;vap.;1881_11_20;Sagua y Caibarien;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Cuevas;pat.;;;;;De Cárdenas g. Angelita, pat. Cuevas: 350 paquetes duelas, 135 atravesaños, 2 fardos suela y efectos.;;Angelita;;;g.;1881_11_20;Cárdenas;;
;;N/A:  | N/A: ;;;Gabica;cap.;;;;;De Caibarlen vap. Alava, capitan Gabica, 2 cajas repa y efectos;;Alava;;;vap.;1881_11_22;Caibarlen;;
;;N/A:  | N/A:  | N/A: ;;;Vizquerra;p.;;;;;De Matanzas g. Atealia, p. Vizquerra, 300 arcos, 43 serones tasajo y efectos.;;Atealia;;;g.;1881_11_22;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Torres;pat.;;;;;"De Cabañas goluta Maria del Carmen, patron Torres; 149 tercios tabaco, 65 pipas agte, 4 qtles. cobro viejo y efootoa.";;Maria del Carmen;;;goluta;1881_11_22;Cabañas;;
;;N/A:  | N/A:  | N/A: ;;;Tortell;pat.;;;;;De Cárdenas g, Victoria, pat. Tortell, 12 bocoyes de azúcar, 2 fardos suela y efectos.;;Victoria;;;g;1881_11_23;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Molondro;cap.;;;;;De Mantua vapor Gaaniguanico, cap. Molondro, 1613 terelos tabaco. 15 marquetes cora y efectos.;;Gaaniguanico;;;vapor;1881_11_23;Mantua;;
;;;;;Simé;pat.;;;;;De Bagus g. Seganda Isabel, pat. Simé, 1500 8603 de que bona afecten.;;Seganda Isabel;;;g.;1881_11_24;Bagus;;
;;N/A:  | N/A: ;;;Zaragoza;pat.;;;;;De Cárdenas g. Isla de Cabs, pat. Zaragoza, 20 terolos tabaco, 14 pipas aguardiente efontos.;;Isla de Cabs;;;g.;1881_11_24;Cárdenas;;
;;N/A: ;;;Martines;pat.;;;;;De Baracos g. Uscilia y Manuela, pat. Martines, con 10,000 tejas.;;Uscilia y Manuela;;;g.;1881_11_24;Baracos;;
;;N/A: ;;;Sanchez;pat.;;;;;De idem g, San Antonio, pat. Sanchez, 73 tercios de tabaco refe.tos.;;San Antonio;;;g;1881_11_24;idem;;
;;N/A: ;;;L'edó;pat.;;;;;De Rio Bianco g. Crisalida, pat. L'edó, 13,000 plés madera.;;Crisalida;;;g.;1881_11_24;Rio Bianco;;
;;N/A: ;;;Torres;cap.;;;;;De Rio Blanco berg. Pepe, cap. Torres, 190 piezaa madera, de pino.;;Pepe;;;berg.;1881_11_25;Rio Blanco;;
;;N/A: ;;;Arocha;pat.;;;;;De Cabañas gta. Conohita, patron Arocha, 38 ripas aguardiente.;;Conohita;;;gta.;1881_11_25;Cabañas;;
;;N/A: ;;;Pajes;pat.;;;;;De Sagus gta. Seganda Rosa, patron Pajes, 1,200 sacon carbon.;;Seganda Rosa;;;gta.;1881_11_25;Sagus;;
;;N/A: ;;;Lopez;p.;;;;;De Mariel gta. Dominica, p. Lopez, 66 cortes de yugo madera vieja y de vuelta.;Dominica;;;;gta.;1881_11_25;Mariel;;
;;N/A: ;;;Martinez;p.;;;;;De Teja gta. San Francisco. p. Martinez, 800 sacos ca: boo.;;San Francisco.;;;gta.;1881_11_25;Teja;;
;;N/A: ;;;Ulbay;p.;;;;;De idem gta. Jóven Oataliną, p. Ulbay, 603 sasos carbon.;;Jóven Oataliną;;;gta.;1881_11_25;idem;;
;;N/A: ;;;Ulbay;pat.;;;;;De idem gta. Antonica, patron Ulbay, 600 sacos carbou.;;Antonica;;;gta.;1881_11_25;idem;;
;;N/A: ;;;Torres;pat.;;;;;De San Cayetano gta. Isabelita, patron Torres, 370 caballos leña.;;Isabelita;;;gta.;1881_11_25;San Cayetano;;
;;N/A: ;;;;pat.;;;;;De Mántas golets Neptuno, pat. Pa: 10 a008 carbon.;;Neptuno;;;golets;1881_11_26;Mántas;;
;;N/A: ;;;Flusao;pat.;;;;;De Mantua, goleta Amable Rosita, pat. Flusao: 10:0 8. carbon.;;Amable Rosita;;;goleta;1881_11_26;Mantua;;
;;N/A:  | N/A: ;;;Herrera;pat.;;;;;De Cárdenas gta. Mercedita, pat. Herrera, 30 pipas aguardiente y efecto.;;Mercedita;;;gta.;1881_11_29;Cárdenas;;
Día XX:;;N/A:  | N/A: ;;;Piñeyro;pat.;;;;;De Cárdenas gol. Cármen, pat. Piñeyro: con 24 pipas aguardiente y efectos.;;Cármen;;;gol.;1881_11_30;Cárdenas;;
Día XX:;;N/A: ;;;Suao;pat.;;;;;De Playas de San Juan gol. Habanera, pat. Suao: con 800 sacos carbon.;;Habanera;;;gol.;1881_11_30;Playas de San Juan;;
;;N/A: ;;;Pujol;pat.;;;;;De Teja gol. Isabel II, patron Pujol: con 200 sacos oarbon.;;Isabel II;;;gol.;1881_11_30;Teja;;
Día XX:;;N/A: ;;;Toro;pat.;;;;;De Vagus gol. Rita Fortuna, pat. Toro: con 1,300 sacos carbon y efectas..;;Rita Fortuna;;;gol.;1881_11_30;Vagus;;
