arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A:  | N/A:  | N/A: ;;;Rivas;p.;;;;;De Nuevitas g. Dichosa, p. Rivas: 600 caballos leña, 100 sacos carbon y efectos.;;Dichosa;;;g.;1882_10_05;Nuevitas;;
;;N/A:  | N/A: ;;;Llorca;patren;;;;;De Nombre de Dios g. Cármen Nombre de Dios, patren Llorca, 900 sacos carbon y 100 caballos leña.;;Cármen Nombre de Dios;;;g.;1882_10_05;Nombre de Dios;;
;;N/A: ;;;Cabaleiro;patrón;;;;;De Sagua goleta Catalina, patron Cabaleiro: 1000 ss40s carbon.;;Catalina;;;goleta;1882_10_05;Sagua;;
;;N/A: ;;;Orbay;patrón;;;;;De la Malata g. Puente de Nuevitas, patron Orbay. 200 varas madoras.;;Puente de Nuevitas;;;g.;1882_10_05;Malata;;
Día 01:;;N/A: ;;;Ventura;pat.;;;;;De Carahatas goleta Júcaro, pat. Ventura: 800 sacos carbou.;;Júcaro;;;goleta;1882_10_06;Carahatas;;
;;N/A: ;;;Torres;pat.;;;;;De Jaruco goleta Antonia Habana, pat. Torres: 300 caballos leña.;Habana;Antonia;;;goleta;1882_10_06;Jaruco;;
;;;;;Marante;pat.;;;;;De Mariel goleta Altagracia, pat. Marante: on lastre.;;Altagracia;;;goleta;1882_10_06;Mariel;;
Día XX:;;N/A: ;;;Felicó;pat.;;;;;De Dimas golets Especulacion pat. Felicó: 670 ascos carbon.;;Especulacion;;;golets;1882_10_06;Dimas;;
Día null:;;N/A: ;;;Gil;pat.;;;;;De Banes goleta Nueva Esperanza, pat. Gil: 150 ca ballos leña.;;Nueva Esperanza;;;goleta;1882_10_06;Banes;;
Día 01:;;N/A: ;;;Vich;pat.;;;;;De Cabañas goleta Ntra. Sra. de la Caridad, patron Vich: 15.000 ladrillos.;;Ntra. Sra. de la Caridad;;;goleta;1882_10_06;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pellicor;pat.;;;;;De Matanzas goleta Emilio, pat. Pellicor: 185 bocoyes aguardiente, 850 cajas petróleo, 2014 do pipa aguardiente y efectos.;;Emilio;;;goleta;1882_10_06;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Ibañez;pat.;;;;;"De Matanzas goleta Paz, patren Ibañez; 12000 majagun, 40 tercios tabaco, 10 palos júcare.";;Paz;;;goleta;1882_10_06;Matanzas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Pileyro;pat.;;;;;De Cárdenas goleta Carmen, pat. Pileyro: 20 barriles cobino, fardos sacla, 200 galones anisado y ofectos.;;Carmen;;;goleta;1882_10_06;Cárdenas;;
Día XX:;;N/A: ;;;Orbay;pat.;;;;;De Mulata goleta paquete do Nuevitas, pat. Orbay: 900 varas maderas.;;paquete;;;goleta;1882_10_06;Mulata;;
;;N/A: ;;;Prieto-1100;pat.;;;;;De Sagun gol. Paqueto de Sagua, pat. Prieto-1100 & carbon.;;Paqueto de Sagua;;;gol.;1882_10_07;Sagun;;
;;N/A:  | N/A: ;;;;;;;;;De idem gol. Rita Fortuna, paired Toro-40 s. carbon y efectos.;;Rita Fortuna;;;gol.;1882_10_07;idem;;
;;N/A: ;;;Macip;p.;;;;;De Santa Craz gol. fóven Salvador, p. Macip-5,000 ladrillos.;;fóven;;;gol.;1882_10_07;Santa Craz;;
;;N/A: ;;;Zaragoza;pat.;;;;;De Cárdenas g. Regiito, pat. Zaragoza, con 3 fardos de auela.;;Regiito;;;g.;1882_10_08;Cárdenas;;
;;N/A: ;;;Maner;pat.;;;;;De la Teja g. Sufi 4. pat. Maner, 1000 gacos carbon.;;Sufi 4;;;g.;1882_10_08;Teja;;
;;N/A: ;;;;pat.;;;;;De idem Mag lalena, pat. Urpi, 800 sacos carbon.;;Urpi;;;lalena;1882_10_08;idem;;
;;N/A: ;;;Salvá;pat.;;;;;De Playa de San Juan g. Maria Torosa, pat. Salvá, 1000 steps carbon.;;Maria Torosa;;;g.;1882_10_08;Playa de San Juan;;
;;N/A: ;;;Moll;pat.;;;;;De Camas g. Lince, pat. Moll, 750 sacos carbon.;;Lince;;;g.;1882_10_08;Camas;;
;;N/A: ;;;Paz;pat.;;;;;De Saga g, Rosita, pat. Paz, 801 sxcos carbon.;;Rosita;;;g;1882_10_08;Saga;;
;;N/A:  | N/A:  | N/A: ;;;Cabres;patrón;;;;;De Sierra Morena goleta Union. patron Cabres: 30 carriles acero. 26 pipas aguardiente y efectos.;;Union;;;goleta;1882_10_10;Sierra Morena;;
;;N/A: ;;;Serra;patrón;;;;;De Santa Maria goleta Josefa, patron Serra: 600 sacos earbon.;;Josefa;;;goleta;1882_10_10;Santa Maria;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Rivas;pat.;;;;;De Nuoritas g. Dolores, pat. Rivas. 400 caballos de leña, 200 sacos de carbon, 175 atravesafios, 15 piezas sabiod y efectos.;;Dolores;;;g.;1882_10_11;Nuoritas;;
;;N/A:  | N/A: ;;;Sanchez;pat.;;;;;De Jaruco g. Jaruqueña, pat. Sanchez, 8000 ladrillos y una pieza de maquinaria.;;Jaruqueña;;;g.;1882_10_11;Jaruco;;
;;N/A: ;;;Herrera;pat.;;;;;De Cárdenas g. Mercedita, pat. Herrera, 60 bocoyes de azúcar.;;Mercedita;;;g.;1882_10_11;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Mas;pat.;;;;;"De Puerto Padre gta. Amistad, pat. Mas: 579 varas maderas, 80 tercios tabaco, 250 sogas majagus, 19; cabellos lenny efectos.";;Amistad;;;gta.;1882_10_12;Puerto Padre;;
;;N/A: ;;;Serante;pat.;;;;;De Morrillo gta. Buena Ventura, pat:-Serante: 100 saoog carbon.;;Buena Ventura;;;gta.;1882_10_12;Morrillo;;
;;N/A:  | N/A: ;;;Golla;cap.;;;;;De Bagua Vap, Adeis, cap: Golla: 874 tercios tabacos y efectos.;;Adeis;;;Vap;1882_10_12;Bagua;;
;;N/A: ;;;Juan;patrón;;;;;De Cabañas balandro Rosita, patron Juan: 140 fanegas mais.;;Rosita;;;balandro;1882_10_13;Cabañas;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Beruasar;p.;;;;;De Puerto Padre gta. Tros Hermanas, p. Beruasar 400 atravesaños, 500 caballos lena, 14 pipas aguardiente, 200 varas maderas y efector...;;Tros Hermanas;;;gta.;1882_10_14;Puerto Padre;;
;;N/A:  | N/A: ;;;Pujol;p.;;;;;De Cárdenas gta Joaquins, p. Pujol: 7 fardos carnaza y efectos.;;Joaquins;;;gta;1882_10_14;Cárdenas;;
Día 01:;;N/A: ;;;Flusso;p.;;;;;De Santa Maris gta. Amable Rosita, p. Flusso: 800 á. carbon.;;Amable Rosita;;;gta.;1882_10_14;Santa Maris;;
;;N/A:  | N/A:  | N/A: ;;;Alemany;p.;;;;;De Matanzas g. Maria, p. Alemany: 20 beys., 2012 bes 2014 idem aguardiente.;;Maria;;;g.;1882_10_15;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Hernandez;p.;;;;;De Morrillo g. Britannia, p. Hernandez: 500 $800s Carbon, 180 caballos leña, 1400 torcidos malagna v efectos.;;Britannia;;;g.;1882_10_15;Morrillo;;
;;N/A: ;;;Alemany;p.;;;;;De Jaruno g. Inés, p. Alemany: 200 caballos leta. 11 САГОРГОВ.;;Inés;;;g.;1882_10_15;Jaruno;;
;;N/A:  | N/A: ;;;Zaragoza;p.;;;;;De Cárdenas g. Reglita, p. Zaragoza: 22 fardoa suela y efectos.;;Reglita;;;g.;1882_10_15;Cárdenas;;
;;N/A:  | N/A: ;;;Rlobo;p.;;;;;De Carabatas g. Tres Hermanas, p. Rlobo: 45 beyn. & zúcar..;;Tres Hermanas;;;g.;1882_10_15;Carabatas;;
;;N/A: ;;;Masip;pat.;;;;;De Santa Cruz balandro Jóven Salvador, pat. Masip: 37 cordes.;;Jóven Salvador;;;balandro;1882_10_17;Santa Cruz;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Calafell;p.;;;;;"De Matanzas g. Dos Hermanas, p. Calafell: 1000 cajon petróleo, 50 caja nancar, 10 boooyos, 4 pl; aguadients";;Dos Hermanas;;;g.;1882_10_17;Matanzas;;
;;N/A: ;;;Gallego;p.;;;;;De Santa Maria g. Jóven Amalia, p. Gallego: 800 82oos carbon.;;Jóven Amalia;;;g.;1882_10_17;Santa Maria;;
;;N/A:  | N/A: ;;;Rodrigues;patron;;;;;De Cabanas y Babia Honda g. Caballo Marino, patron Rodrigues: 22 pipas aguardiente y 12 bocores vacies.;;Caballo Marino;;;g.;1882_10_17;Cabanas y Babia Honda;;
;;N/A: ;;;Calzada;p.;;;;;De Bagus g. Nueva Providencia, p. Calzada: 700 sacos sarbon.;;Nueva Providencia;;;g.;1882_10_17;Bagus;;
;;N/A: ;;;Amengual;p.;;;;;De la Teja g. Dos Amigos, p. Amengual: 800 savos sarbon.;;Dos Amigos;;;g.;1882_10_17;Teja;;
;;;;;Villalónga;p.;;;;;"De San Cayetano g. Maria Magdalems, p. Villalónga: con efectos. De Chilenas g. Victoria, p. Tertel; 2_sofia,";;Maria Magdalems;;;g.;1882_10_17;San Cayetano;;
;;N/A: ;;;Guinart;pat.;;;;;De Jaimanitas g. San José, pat. Guinart: 5,000 ladrillos.;;San José;;;g.;1882_10_19;Jaimanitas;;
;;N/A: ;;;Garcia;pat.;;;;;De Rio de la Palma goleta Leonarda, pat. Garcia: 660 saros carbon.;;Leonarda;;;goleta;1882_10_19;Rio de la Palma;;
;;N/A:  | N/A: ;;;Marcos;pat.;;;;;De Cárdenas g. Juanita, pat. Marcos: 190 bocoyes 24 medics id. aguardiente.;;Juanita;;;g.;1882_10_19;Cárdenas;;
;;N/A:  | N/A: ;;;Colomar;pat.;;;;;De Sagna goleta Sabas, patron Colomar: 100 sacos carbon y efectos.;;Sabas;;;goleta;1882_10_20;Sagna;;
;;N/A:  | N/A:  | N/A: ;;;Pellicor;patrón;;;;;De Matanzas goleta Emilio, patron Pellicor: 165 bocoves aguardieuto, 275 cajas petróleo, 46 tercios tabaco y efectos.;;Emilio;;;goleta;1882_10_20;Matanzas;;
;;N/A:  | N/A: ;;;Adivina;patrón;;;;;De Morillo goleta Gorrion, patron Adivina: 500 caballes lofia: 300 sacos carbon.;;Gorrion;;;goleta;1882_10_20;Morillo;;
;;N/A:  | N/A: ;;;Pastor;patrón;;;;;De Bahia Honda goleta Mionela, patron Pastor: 47 sacos lana do miragnano. 20 caballos leña.;;Mionela;;;goleta;1882_10_20;Bahia Honda;;
;;N/A:  | N/A:  | N/A: ;;;Grandal;pat.;;;;;De Moron goleta Enriqueta, patron Grandal: 200 paquetes tablillas, 53 terelos tabaco y efectos.;;Enriqueta;;;goleta;1882_10_20;Moron;;
;;N/A: ;;;Tur;pat.;;;;;De Margajitas goleta San José, patron Tur-con maderas.;;San José;;;goleta;1882_10_22;Margajitas;;
;;N/A:  | N/A: ;;;Carbonell;pat.;;;;;De Matanzas gel. Elvira, pat. Carbonell: con 275 cajas petróleo y efectos.;;Elvira;;;gel.;1882_10_24;Matanzas;;
Día null:;;N/A:  | N/A: ;;;Tortell;pat.;;;;;De Cardenas gol. Maria del Carmen, pat. Tortell: con 50 pipas aguardiente y 12 fardos suela.;;Maria del Carmen;;;gol.;1882_10_24;Cardenas;;
;;N/A:  | N/A:  | N/A: ;;;Cabres;pat.;;;;;Do Sierra Morena gol. Union, pat. Cabres: con 21 pipas aguardiente, 29 bultos equipaje y efectos.;;Union;;;gol.;1882_10_24;Sierra Morena;;
;;N/A:  | N/A: ;;;Planell;pat.;;;;;Do Santa Maria gol. Isebelita, pat. Planell: son carbou y angle.;;Isebelita;;;gol.;1882_10_24;Santa Maria;;
;;N/A: ;;;Garriga;pat.;;;;;De Rio de la Palma gol. 2: Luz do Yara, pat. Garriga: coa Uaacos carbon.;;Luz do Yara;;;gol.;1882_10_24;Rio de la Palma;;
;;N/A: ;;;Prat;pat.;;;;;Do la Toja gol. Joren Catalina, pat. Prat: con 600 saco carbon.;;Joren;;;gol.;1882_10_24;la Toja;;
;;N/A: ;;;Tur;pat.;;;;;De Rio Blanco gol. San José, pat. Tur: con 600 atraVesanos.;;San José;;;gol.;1882_10_24;Rio Blanco;;
;;N/A:  | N/A: ;;;Ventura;pat.;;;;;"De Bagus gol. Júsaro, patron Ventura; 1600 2806 carbon.";;Júsaro;;;gol.;1882_10_25;Bagus;;
;;N/A: ;;;Covas;pat.;;;;;De Ortigosa gol. Doloritas, patron Covas.-Lastre.;;Doloritas;;;gol.;1882_10_25;Ortigosa;;
;;N/A: ;;;Fonrodons;pat.;;;;;"De 8igus gol. Panshita, patron Fonrodons; 1000 saeca carbon.";;Panshita;;;gol.;1882_10_25;8igus;;
;;N/A:  | N/A:  | N/A: ;;;Vallhenrat;p.;;;;;"De Baracoa gol. Dos de Mave, p. Vallhenrat; 150 bles. assite coco, 30,000 ceces y efectos.";;Dos de Mave;;;gol.;1882_10_25;Baracoa;;
;;N/A: ;;;Pajés;pat.;;;;;De Uveros gol. Segunda Rora, pat. Pajés 1000 ascos ⚫arbon.;;Segunda Rora;;;gol.;1882_10_28;Uveros;;
;;N/A:  | N/A: ;;;Alemany;p.;;;;;De Sierra Morena g. Matildo, p Alemany, 850 arcos carbon y etectos.;;Matildo;;;g.;1882_10_28;Sierra Morena;;
;;N/A:  | N/A: ;;;Piñeiro;pat.;;;;;De Idem gol. Cármen, pat. Piñeiro, 18 pipas aguardiente y efectos.;;Cármen;;;gol.;1882_10_28;Idem;;
;;N/A: ;;;PerpiMan;pat.;;;;;De Playas de San Juan g. Segunda Maria, pat. PerpiMan: 1500 ancos carbon.;;Segunda Maria;;;g.;1882_10_28;Playas de San Juan;;
;;N/A: ;;;Zaragosa;pat.;;;;;De Cárdenas goleta Reglita, patron Zaragosa, con efectos.;;Reglita;;;goleta;1882_10_28;Cárdenas;;
;;N/A: ;;;Pujol;patrón;;;;;De idem goleta Joaquins, patron Pujol, con efectos.;;Joaquins;;;goleta;1882_10_28;idem;;
;;;;;Macip;pat.;;;;;De Santa Cruz goleta Joven Salvador, pat. Macip eon ofertos.;;Joven Salvador;;;goleta;1882_10_28;Santa Cruz;;
;;N/A: ;;;Ibañez;pat.;;;;;De Playas de San Juan, gia. Paz, patron Ibañez: 600 varaa madera.;;Paz;;;gia.;1882_10_29;Playas de San Juan;;
;;N/A: ;;;Esteban;pat.;;;;;De Sagun gta. Vicenta, patron Esteban: 900 sacos de carbon.;;Vicenta;;;gta.;1882_10_29;Sagun;;
Día 00:;;N/A:  | N/A:  | N/A: ;;;Calafell;pat.;;;;;De Matanzas g. Dos Hermanas: pat. Calafell, 120 bocoves aguardiente::00 cajas petróleo y efectos.;;Dos Hermanas;;;g.;1882_10_31;Matanzas;;
;;N/A:  | N/A:  | N/A: ;;;Alemañy;pat.;;;;;De Baracoa g. Esperanza, pat. Alemañy, 74,000 plaDe la Teja g. Dos Amigos, pat. Jofre, 200 atravesano: 100 sacos carbon.;;Esperanza;;;g.;1882_10_31;Baracoa;;
;;N/A: ;;;Garcia;pat.;;;;;De Canasi g. 1 de Vinaros, pat, Garcia, 100 fanogas de mniz.;;1;;;g.;1882_10_31;Canasi;;
;;N/A: ;;;Vich;patron;;;;;De Cabañas g. Nuestra Señoro de la Caridad, patron Vich, 62 pipas aguardiente.;;Nuestra Señoro de la Caridad;;;g.;1882_10_31;Cabañas;;
;;N/A: ;;;Rodriguez;pat.;;;;;De idem g. Cebro. pat. Rodriguez, 20 pipas aguar'diente';;Cebro;;;g.;1882_10_31;idem;;
;;N/A: ;;;Riobo;pat.;;;;;De Carabatas g. Tres Hermanas, pat. Riobo, 15 pieza madera.;;Tres Hermanas;;;g.;1882_10_31;Carabatas;;
;;N/A: ;;;Pellicer;pat.;;;;;De Sagua g. Pirineo, pat. Pellicer, 2000 sacos carbon.;;Pirineo;;;g.;1882_10_31;Sagua;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Ponte;pat.;;;;;Dvitas gel. Emilia, pat. Ponte: con 400 oaballos lea, 20 sacos carbon, 100 atravesaños, 69-sacos maiz y;;Emilia;;;gel.;1882_11_03;null;;
;;N/A:  | N/A: ;;;Tortell;pat.;;;;;De Cárdenas gol. Mª del Carmen, pat, Tortell: con 15 fardus nela y efectos.;;Mª del Carmen;;;gol.;1882_11_03;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Carbonell;pat.;;;;;De aanzas gol. Elvira, pat. Carbonell: con 40 besoyalem aguardiente, 1,500 cajas petróleo, 50 cajas az efectos.;;Elvira;;;gol.;1882_11_03;aanzas;;
;;N/A: ;;;Guinar;pat.;;;;;De Juanitas gol. San José, pat. Guinar: con 5,000 ladrillos.;;San José;;;gol.;1882_11_03;Juanitas;;
;;N/A: ;;;Borrell;pat.;;;;;De la Teja gol. Altagracia, pat. Borrell: con 1,000 sacos carbon.;;Altagracia;;;gol.;1882_11_03;la Teja;;
;;N/A:  | N/A: ;;;Macip;pat.;;;;;Do Santa Cruz gol. Jóven Salvador, pat. Macip: con 58 erlea 11 carnoros.;;Jóven Salvador;;;gol.;1882_11_03;Santa Cruz;;
;;N/A: ;;;Villalonga;pat.;;;;;as de San Juan gol. Agustina, pat. Villalonga:. con tacos carbon.;;Agustina;;;gol.;1882_11_03;San Juan;;
Día XX:;;N/A: ;;;Tué;pat.;;;;;De Sgna gol. Faustina, pat. Tué: con 1,500 sacos carbo..;;Faustina;;;gol.;1882_11_03;Sgna;;
Día 01:;;N/A: ;;;Dans;pat.;;;;;De Saga gol. Josefa Corulesa, pat. Dans: con 1,200 sacos arbou.;;Josefa Corulesa;;;gol.;1882_11_03;Saga;;
;;N/A:  | N/A: ;;;Serante;pat.;;;;;Do Morillo gol. Feliz pat. Serante: con 400 caballos loña y sacos carbon.;;Feliz;;;gol.;1882_11_03;Morillo;;
;;N/A: ;;;Horrora;pat.;;;;;Do Cardena gol. Mercedita, pat. Horrora: con 40 bocoves miol.;;Mercedita;;;gol.;1882_11_03;Cardena;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Calvo;pat.;;;;;Dibara gol. Sais Manuelas, pat. Calvo: con 1,000 Pages bou, E60 caballos leña y efectos.;;Dibara;;;gol.;1882_11_03;;;
;;N/A:  | N/A: ;;;;;;;;;De San Cayetano vapor Anita, ospitan Cual: s40 teralos tabaco y efectos.;;Anita;;;vapor;1882_11_04;San Cayetano;;
;;N/A: ;;;Orbay;p.;;;;;De Sierra Morena balandro Antonica, p. Orbay: 544 Mous carbon.;;Antonica;;;balandro;1882_11_04;Sierra Morena;;
;;;;;Garola;pat.;;;;;Para Canasi goleta Primera de Vinarós, pat. Garola: con efectos.;;Primera;;;goleta;1882_11_08;Vinarós;;
;;N/A:  | N/A: ;;;Herrera;pat.;;;;;Para Cárdenas golota Mercedita, pat. Herrera: con efectos. Para Cárdenas goleta Maria del Carmen, pat. Tortelk con efectos.;;Mercedita;;;golota;1882_11_08;Cárdenas;;
;;N/A: ;;;Tortell;patrón;;;;;De Cárdenas goleta Victoria, patron Tortell: fardos suola.;;Victoria;;;goleta;1882_11_10;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Lopes;patrón;;;;;"De Henati goleta Joren Blanos, patron Lopes: 885 atravesalios; son piés maderas, 225 caballos lens, 23 sacos";;Joren;;;goleta;1882_11_10;Henati;;
;;N/A: ;;;Piñsyro;pat.;;;;;De Cárdenas goleta Carmen, patron Piñsyro: 20 pipes, aguardiente.;;Carmen;;;goleta;1882_11_10;Cárdenas;;
;;N/A:  | N/A:  | N/A: ;;;Pajol-20;p.;;;;;De Cárdenas gta. Joaquina, p. Pajol-20 pipas aguardionte, 14 fardos suela y'efectos.;;Joaquina;;;gta.;1882_11_11;Cárdenas;;
;;N/A: ;;;Aloman;pat.;;;;;De Palma Sola, goleta Teresita, pat. Aloman. 600 sacos carbon.;;Teresita;;;goleta;1882_11_12;Palma;;
;;N/A: ;;;Alemany;pat.;;;;;Do Sierra Morens, gol. Tres Hermants, pat. Alemany 809 sacos carbon.;;Tres Hermants;;;gol.;1882_11_12;Sierra Morens;;
;;N/A: ;;;Mayane;pat.;;;;;De Sagua. gol. Segunda Gertrudis, pat. Mayane: 1673 cacos carbon....;;Segunda Gertrudis;;;gol.;1882_11_12;Sagua;;
;;N/A: ;;;Suau;pat.;;;;;"De Sierra Morena, gol. Habanera, pat. Suau; 800 saCoA carbon.";;Habanera;;;gol.;1882_11_12;Sierra Morena;;
;;N/A:  | N/A: ;;;Suares;p.;;;;;De Playas de San Juan, g. Ignaola Aleman, p. Suares oon oargamento madera y majagua. j;;Ignaola Aleman;;;g.;1882_11_12;Playas de San Juan;;
;;N/A: ;;;Morales;patrón;;;;;De Sagna g. Joren Amalia, patron Morales: 800 sncos carbon.;;Joren Amalia;;;g.;1882_11_14;Sagna;;
Día :;;N/A: ;;;Paz;patrón;;;;;De Sagua goleta Rosita, patron Paz: 800 Bacos carbon.;;Rosita;;;goleta;1882_11_14;Sagua;;
;;N/A: ;;;Benejan;pat.;;;;;De Sagua g. Margarita, pat. Benejan, 2000 sacos d carbon.;;Margarita;;;g.;1882_11_15;Sagua;;
;;N/A:  | N/A: ;;;Orbay;pat.;;;;;De la Mulata g. Paquete de Nueritas, pat. Orbay, 700 sacos de carbon y 100 caballos le fin.;;Paquete de Nueritas;;;g.;1882_11_15;Mulata;;
;;N/A:  | N/A: ;;;Juan;pat.;;;;;De Cabañas gol. Esmeralda, pat. Juan: con 295 tercios tabaco y 53 pipas aguardiente.;;Esmeralda;;;gol.;1882_11_16;Cabañas;;
Día null:;;N/A:  | N/A: ;;;Tortoll;pat.;;;;;De Cárdenas gol. Mitel Cármen, pat. Tortoll: con 20pipas aguardiente y efectos.;;Mitel Cármen;;;gol.;1882_11_16;Cárdenas;;
Día XX:;;N/A: ;;;Toro;pat.;;;;;De Sagua gol. Rita Fortuna, pat. Toro: con 1,000 saCOR carbon.;;Rita Fortuna;;;gol.;1882_11_16;Sagua;;
;;N/A: ;;;Alemany;pat.;;;;;Do Jaraco gol. Inés, pat. Alemany: con 400 caballos loña.;;Inés;;;gol.;1882_11_16;Jaraco;;
Día XX:;;N/A: ;;;Mandilejo;pat.;;;;;De Ponta Alegro gol. Mt Josefa, pat. Mandilejo: con 141 palas maderas.;;Mt Josefa;;;gol.;1882_11_16;Ponta Alegro;;
;;N/A: ;;;Moll;pat.;;;;;Do Cara gol. Lince, patron Moll: con 750 sacos carbon. De Santa Maria gol. Neptuno, pat. Portolla: con 800 Baces carbou.. De Santa Isabel gol. Margarita, pat. Segul: con 800 sacos carbon. De Morrillo gol. Britannia, pat. Hernandez: con 129 orcios tabaco, 300 caballos lofia, 300 sacos carbon, 1,500 endidos soga y efectos. Del Mariel gol Altagracia, pat. Marante: en lastre. De Banes gol. Nueva Esperanza, pat. Gil: on lastre. De la Teja gol. Castilla, pat. Mariño: con 1,000 sacos carbon. De Margarita gol. San José, pat. Tur: oon 800 atravoaños. Do Guadiana gol. Crisalida, pat. Lledó: con 74 piezas abradas y 36 caobas.;;Lince;;;gol.;1882_11_16;Cara;;
;;N/A: ;;;Santos;pat.;;;;;De Cabañas g. Ntra. Sra. del Cármen, patron Santos. Lastre.;;Ntra. Sra. del Cármen;;;g.;1882_11_19;Cabañas;;
;;N/A: ;;;Torres;p.;;;;;De Sierra Morona g. America, p. Torres, 1360 BRCOS carbon.;;America;;;g.;1882_11_19;Sierra Morona;;
;;N/A: ;;;Ventura;p.;;;;;De Sagua goleta Júcaro, p. Ventura, 1009 sacos.carbor.;;Júcaro;;;goleta;1882_11_19;Sagua;;
;;N/A: ;;;Ferrer;p.;;;;;De Sagna goleta Jéven Lnisa, p. Ferrer, 1050 Bacos carbon.;;Jéven Lnisa;;;goleta;1882_11_19;Sagna;;
;;N/A:  | N/A: ;;;Tortell;p.;;;;;De Cárdenas g. Victoria, p. Tortell: 200 cueros salados y efectos.;;Victoria;;;g.;1882_11_21;Cárdenas;;
;;N/A: ;;;Gil;patron;;;;;De Banes g. Encarnacion, patron Gil: lastre.;;Encarnacion;;;g.;1882_11_21;Banes;;
;;N/A: ;;;Fuster;patron;;;;;De Bajas g. Carmita patron Fuster: 1200 sacos carbon.;;Carmita;;;g.;1882_11_21;Bajas;;
;;N/A: ;;;Mayans;pat.;;;;;De Sagua g. Segunda Isabel, patron Mayans: 1000 sacos carbod.;;Segunda Isabel;;;g.;1882_11_21;Sagua;;
;;;;;Bautista;pat.;;;;;De Matanzas goleta Juanita, patron Bautista, en lastre.;;Juanita;;;goleta;1882_11_22;Matanzas;;
;;N/A: ;;;Gallego;pat.;;;;;De Santa Maria goleta Amalia, 4atron Gallego, con 800 a. carbon;;Amalia;;;goleta;1882_11_22;Santa Maria;;
;;N/A: ;;;Amengual;patrón;;;;;De Santa Maila goleta Maria, patron Amengual, con 800 sacus carbon.;;Maria;;;goleta;1882_11_22;Santa Maila;;
;;N/A: ;;;Torres;p.;;;;;De Jaruco gta. Antonia Habana, p. Torres: 300 caballos leña.;Habana;Antonia;;;gta.;1882_11_23;Jaruco;;
;;N/A: ;;;Ferrer;pat.;;;;;De Mintus gta. Mercedits, patron Ferrer: 1,000 sacos carbon.;;Mercedits;;;gta.;1882_11_23;Mintus;;
;;N/A:  | N/A:  | N/A: ;;;Piñoyro;p.;;;;;"De Cárdenas gol. Cármen, p. Piñoyro; 15) caballos lefa, 25 pipas aguardiente y efectos.";;Cármen;;;gol.;1882_11_25;Cárdenas;;
;;N/A:  | N/A: ;;;Pujol;p.;;;;;"De Cárdenas gol. Joaquina, p. Pujol; 30 pipas aguardienta y efectos.";;Joaquina;;;gol.;1882_11_25;Cárdenas;;
;;N/A:  | N/A: ;;;Cuevas;p.;;;;;"De Cardenas gol. Angelita, p. Cuevas; 3 coronas hieTro y efectos.";;Angelita;;;gol.;1882_11_25;Cardenas;;
;;N/A: ;;;Jofre;p.;;;;;De Rio de la Palma. gol. Dos Amigos, p. Jofre: 100 toneladas mineral.;;Dos Amigos;;;gol.;1882_11_25;Rio de la Palma;;
;;;;;Gil.-Lastre;p.;;;;;De Banes gol. Nueva Esperanza. p. Gil.-Lastre.;;Nueva Esperanza;;;gol.;1882_11_25;Banes;;
;;N/A:  | N/A: ;;;Juan;p.;;;;;"De Cabañas gol. Esmeralda, p. Juan; 52 pipas aguardiente y 1 caja azúcar.";;Esmeralda;;;gol.;1882_11_25;Cabañas;;
;;N/A: ;;;Pajés;p.;;;;;De Sagua gol. 2 Rosa, p. Pajés: 1000 sacos carbon.;;2 Rosa;;;gol.;1882_11_25;Sagua;;
;;;;;Colomar;patron;;;;;De Canasi golota Sabás, patron Colomar, cn lastre.;;Sabás;;;golota;1882_11_26;Canasi;;
;;N/A: ;;;Salvá;pat.;;;;;"De Playas de San Juan gol, Maria Teresa, pat. Salvá; 1200 sacos carbon.";;Maria Teresa;;;gol;1882_11_26;Playas de San Juan;;
;;N/A:  | N/A:  | N/A: ;;;Pellicor;pat.;;;;;De Matanzas golota Emilio, patron Pellicor: 50 pipas aguardiente, 170 sacos maiz, 20 pipas 3 medias id. vinazro y efectos.;;Emilio;;;golota;1882_11_26;Matanzas;;
;;N/A: ;;;Tortell;p.;;;;;De Cárdenas goleta Maria del Cármen, p. Tortell, 20 fardos suela.;;Maria del Cármen;;;goleta;1882_11_26;Cárdenas;;
