arrival_date;arrival_date_calc;cargo_list;crew_number;forced_arrival;master_name;master_role;parsed_text;passenger_account;publication_day;quarantine;raw_text;ship_flag;ship_name;ship_tons_capacity;ship_tons_unit;ship_type;source_file;travel_departure_port;travel_duration_unit;travel_duration_value
;;N/A: ;;;Calvo;pt.;;;;;Del Júcaro gol. San fina, pt. Calvo, con 742 cajas de azúcar.;;San fina;;;gol.;1852_08_18;Júcaro;;
;;N/A:  | N/A: ;;;Torres;pat.;;;;;De la Tija gol. Dorotes, pat. Torres, con 28 boocoyes de azúcar, 54 boocoyes miel de purga.;;Dorotes;;;gol.;1852_08_18;Tija;;
;;N/A: ;;;Mani;pat.;;;;;Del Júcaro gol. Antonia, pat. Mani, con 700 c. de azúcar.;;Antonia;;;gol.;1852_08_18;Júcaro;;
;;N/A: ;;;;;;;;;De Cuba frag. orp. H. rmosa Valenciana, con 209 millares;orp.;H. rmosa Valenciana;;;frag.;1852_08_19;Cuba;;
;;N/A:  | N/A: ;;;Pagés;pat.;;;;;De Jaruco tol. Natividad, pat. Pagés, con 73 cajas y 8 bc;;Natividad;;;tol.;1852_08_19;Jaruco;;
;;N/A: ;;;Gionsales;pat.;;;;;De Cárdenas gol. Mercedita, pat. Gionsales, con 400 cajas;;Mercedita;;;gol.;1852_08_19;Cárdenas;;
;;N/A:  | N/A: ;;;Arocha;pat.;;;;;Del Maríel gol. Manuel, pat. Arocha, con 315 cajas de azúcar, 16 pipas de aguardiente.;;Manuel;;;gol.;1852_08_20;Maríel;;
;;N/A: ;;;Maríero;pat.;;;;;De Jarduco gol. Resarve, pat. Maríero, con 192 o. d. azúcar.;;Resarve;;;gol.;1852_08_20;Jarduco;;
;;N/A:  | N/A: ;;;Cordero;pat.;;;;;Del Maríel gol. Dolores, pat. Cordero, con 142 cajas de azúcar, 24 pipas de aguardiente.;;Dolores;;;gol.;1852_08_20;Maríel;;
;;N/A: ;;;Fola;pat.;;;;;Del Maríel gol. Móvi, pat. Fola, con 140 cajas azúcar.;;Móvi;;;gol.;1852_08_20;Maríel;;
;;N/A:  | N/A: ;;;Márre;pat.;;;;;De Sierra Moresa gol. Tres Amigos, pat. Márre, con 230 cajas y 90 pipas de azúcar.;;Tres Amigos;;;gol.;1852_08_20;Sierra Moresa;;
;;N/A: ;;;Gonzales;vat.;;;;;. De Búraco gol. Manuelita, vat. Gonzales, con 7 cajas de;;Manuelita;;;gol.;1852_08_21;Búraco;;
;;N/A: ;;;Villa;pat.;;;;;De Remedios gol. Constancia, pat. Villa, con 661 tercios de;;Constancia;;;gol.;1852_08_21;Remedios;;
;;;;;Barro;pat.;;;;;"Del Canal de San Mateo gol. Segunda Anita; pat. Barro";;Segunda Anita;;;gol.;1852_08_22;Canal de San Mateo;;
;;N/A: ;;;Gonzalez;pat.;;;;;Del Marisol gol. Altgracia, pat. Gonzalez, con 280 cajas de;;Altgracia;;;gol.;1852_08_22;Marisol;;
;;N/A: ;;;Compan;pat.;;;;;Del Marisol gol. Flor de Regla, pat. Compan, con 132 ca-;;Flor de Regla;;;gol.;1852_08_22;Marisol;;
;;N/A: ;;;Gonzales;pat.;;;;;De Caballos gol. Juanita, pat. Gonzales, con 150 cajas de;;Juanita;;;gol.;1852_08_22;Caballos;;
;;N/A: ;;;Rivero;pat.;;;;;De Santa Cruz gol. Hermine, pat. Rivero, con 241 cajas y;;Hermine;;;gol.;1852_08_22;Santa Cruz;;
;;N/A:  | N/A: ;;;Gonzalez;pat.;;;;;De Sotero Moreno gol. Seis Manucas, pat. Gonzalez, con 494 onzas de azucar, 15 pipas de aguardiente.;;Seis Manucas;;;gol.;1852_08_24;Sotero Moreno;;
;;N/A:  | N/A:  | N/A: ;;;Gonzalez;pat.;;;;;De la Orduña gol. Bustfacio, pat. Gonzalez, con 19 onzas de azucar, 12 pipas de aguardiente, 42 oocotes de miel.;;Bustfacio;;;gol.;1852_08_24;Orduña;;
;;N/A:  | N/A: ;;;Kumagura;pat.;;;;;Del Janero gol. Tres Horrinos, pat. Kumagura, con 261 onzas de azucar, 12 p.pas de aguardiente.;;Tres Horrinos;;;gol.;1852_08_24;Janero;;
;;N/A: ;;;;;;;;;Del Marisol gol. Antonia, pet. Perca, con 213 c. de azúcar.;;Antonia;;;gol.;1852_08_25;Marisol;;
;;N/A: ;;;Barcia;pet.;;;;;De Banes gol. Paquetes de Binas, pet. Barcia, con 44 cajas;;Paquetes de Binas;;;gol.;1852_08_25;Banes;;
;;N/A: ;;;Sánchez;pet.;;;;;De Banes gol. Mercedita, pet. Sánchez, con 67 c. azúcar.;;Mercedita;;;gol.;1852_08_25;Banes;;
;;N/A: ;;;Poliu;;;;;;Del Marisol gol. María, pet. Poliu, con 103 cajas de azúcar.;;María;;;gol.;1852_08_25;Marisol;;
Día 15:;;N/A: ;;;Jordá;pat.;;;;;De Manitas gol. Isabel 15, pat. Jordá, con 489 tercios de tabaco.;;Isabel;;;gol.;1852_08_26;Manitas;;
;;N/A: ;;;Morud;pat.;;;;;Del Morrillo gol. Teresita, pat. Morud, con 151 cajas de azúcar.;;Teresita;;;gol.;1852_08_26;Morrillo;;
;;N/A: ;;;García;pat.;;;;;De Cárdenas gol. Gnorala, pat. García, con 950 crías de;;Gnorala;;;gol.;1852_08_27;Cárdenas;;
;;N/A: ;;;Loreiro;pat.;;;;;De Caballes gol. Caballo Martínez, pat. Loreiro, con 200 ca-;;Caballo;;;gol.;1852_08_27;Caballes;;
;;N/A: ;;;Calvo;pat.;;;;;Del Juzgado gol. Juzg. 14, pat. Calvo, con 316 o de azúcar.;;Juzg. 14;;;gol.;1852_08_27;Juzgado;;
;;N/A: ;;;Pujol;pat.;;;;;De Cárdenas gol. Inés, pat. Pujol, con 290 o. de azúcar.;;Inés;;;gol.;1852_08_27;Cárdenas;;
;;N/A: ;;;Rodríguez;pat.;;;;;Del Marial gol. Justo, pat. Rodríguez, con 80 cajas de a-;;Justo;;;gol.;1852_08_28;Marial;;
;;N/A: ;;;González;pat.;;;;;De Guineo gol. Isabel II, pat. González, con 440 tercios de;;Isabel II;;;gol.;1852_08_28;Guineo;;
;;N/A: ;;;Escandón;pat.;;;;;De Bahía Honda gol. Antonia, pat. Escandón, con 170 ca-;;Antonia;;;gol.;1852_08_28;Bahía Honda;;
;;N/A: ;;;Gutiérrez;pat.;;;;;De Caballos gol. Dos Amigos, pat. Gutiérrez, con 150 ca-;;Dos Amigos;;;gol.;1852_08_28;Caballos;;
;;N/A: ;;;Marques;pat.;;;;;De Bahía Honda gol. Clarita, pat. Marques, con 289 ca-;;Clarita;;;gol.;1852_08_28;Bahía Honda;;
;;N/A: ;;;Cruz;pat.;;;;;De Gibara gol. Veracrazans, pat. Cruz, con 79 tercios de;;Veracrazans;;;gol.;1852_08_28;Gibara;;
;;N/A:  | N/A: ;;;Cobos;pat.;;;;;De la Trj. gol. Neptuno, pat. Cobos, con 130 cajas y 3 es-;;Neptuno;;;gol.;1852_08_28;la Trj.;;
;;N/A: ;;;Padron;pat.;;;;;De Sierra Morena gol. Dos Antonios, pat. Padron, con 701;;Dos Antonios;;;gol.;1852_08_28;Sierra Morena;;
;;N/A: ;;;Pachon;pat.;;;;;De Mantequilla, Feliz, pat. Pachon, con 574 tercios de tabaco,;;Feliz;;;;1852_08_29;Mantequilla;;
;;N/A: ;;;Palacio;pat.;;;;;De Cimarrón, gel. Josefa, pat. Palacio, con 200 cajas de azúcar.;;Josefa;;;gel.;1852_08_29;Cimarrón;;
;;N/A:  | N/A: ;;;Villariñ;pat.;;;;;De Canasí gol. Correo, pat. Villariñ, con 210 cajas de azúcar, 4 pipas de aguardiente.;;Correo;;;gol.;1852_08_31;Canasí;;
;;N/A:  | N/A: ;;;García;pat.;;;;;De Santa Cruz gol. Lina y Silvia, pat. García, con 150 cajas de azúcar, 8 boroyes de mascabado.;;Lina y Silvia;;;gol.;1852_08_31;Santa Cruz;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Perez;pat.;;;;;De Carahatas gol. Tres Hermanos, pat. Perez, con 40 cajas y 24 euches de azúcar, 30 pipas de aguardiente, 30 boroyes miel de purga.;;Tres Hermanos;;;gol.;1852_08_31;Carahatas;;
Día 31:;31-08-2023;N/A: ;;;Staubfeld;cap.;;;31-08-2023;;Agosto 31.—De New-York en 8 días vapor amer. Black Warrior, cap. Staubfeld, ton. 800, con dinero, a D. G. Tyngh.—Pasvg. 65.;amer.;Black Warrior;;;vap.;1852_09_01;New-York;;
;;N/A:  | N/A: ;;;Pilon;pat.;;;;;De Córdoba gel. Araucana, pat. Pilon, con 111 cajas y 56 hococ;;Araucana;;;gel.;1852_09_01;Córdoba;;
;;N/A:  | N/A: ;;;Lopez;pat.;;;;;De Pro. Hacendado gel. Vicenta, pat. Lopez, con 124 cajas y 9 pa;;Vicenta;;;gel.;1852_09_01;Pro.;;
Día 08:;;N/A: ;;;Meyer;cap.;;;;;De Amsterdam en 8 días vapor. hol. Activo, cap. Meyer, ton. 200, con vivires, a D. H. R.ottmann.;hol.;Activo;;;vapor.;1852_09_01;Amsterdam;;
;;N/A: ;;;Anciano;pat.;;;;;"De la misma gel. Mercedita, pat. Anciano; con 353 larcias de la";;Mercedita;;;gel.;1852_09_01;la misma;;
Día 31:;;N/A: ;;;Hus;cap.;;;;;De Amsterdam en 31 días vapor. hol. De Arend, cap. Hus, tonel. 250, con vivires, a D. P. Bondix.;hol.;De Arend;;;vapor.;1852_09_01;Amsterdam;;
;;N/A: ;;;Sevilla;pat.;;;;;De Mayitas gol. Aguila de Oro, pat. Sevilla, con 610 cueros.;;Aguila de Oro;;;gol.;1852_09_02;Mayitas;;
;;N/A: ;;;García;pat.;;;;;De Sierra Morena gol Dos Amigos, pat. García, con 180 cajas de;;Dos Amigos;;;gol.;1852_09_02;Sierra Morena;;
;;N/A: ;;;;;;;;;De Mayari berg. Amable Malagueño, con 103 millares de tabacos,;;Amable Malagueño;;;berg.;1852_09_02;Mayari;;
;;N/A: ;;;Pages;pat.;;;;;De Jaruco hol. Natividad, pat. Pages, con 206 cajas de azúcar y;;Natividad;;;hol.;1852_09_03;Jaruco;;
;;N/A:  | N/A: ;;;Puente;pat.;;;;;De la Mulata gol. Potosi, pat. Puente, con 400 tercios de tabaco, 12 pipas de aguardiente.;;Potosi;;;gol.;1852_09_04;la Mulata;;
;;N/A:  | N/A:  | N/A: ;;;Sanchez;pat.;;;;;De Bunes gol. Mercedita, pat. Sanchez, con 1 caja de azúcar, 12 pipas de aguardiente, 18 hoces de miel de abejas.;;Mercedita;;;gol.;1852_09_04;Bunes;;
;;N/A: ;;;Félix;pat.;;;;;Del Mariel gol. Maria, pat. Félix, con 11 cajas de azúcar.;;Maria;;;gol.;1852_09_04;Mariel;;
;;N/A: ;;;Carbonell;pat.;;;;;De Cárdenas gol. Marianita, pat. Carbonell, con 60 c. de azúcar.;;Marianita;;;gol.;1852_09_04;Cárdenas;;
;;N/A: ;;;Sanchez;pat.;;;;;De Cárdenas gol. Jóven Carlota, pat. Sanchez, con 200 cajas de;;Jóven Carlota;;;gol.;1852_09_05;Cárdenas;;
;;N/A: ;;;Graciano;pat.;;;;;De Remedios gol. Dorotea, pat. Graciano, con 755 tercios de ta-;;Dorotea;;;gol.;1852_09_05;Remedios;;
;;N/A: ;;;Mayans;pat.;;;;;De Manina gol. Anita, pat. Mayans, con 514 tercios de tabaco.;;Anita;;;gol.;1852_09_07;Manina;;
;;N/A:  | N/A: ;;;Maricio;pat.;;;;;De Jaruco gol. Reserva, pat. Maricio, con 70 cajas de azúcar, 13 tercios de tabaco.;;Reserva;;;gol.;1852_09_07;Jaruco;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Parra;pat.;;;;;De Bajas gol. Visitación, pat. Parra, con 256 tercios de tabaco, 15 millares y 2 cajas de torcido, 25 arrobas de cera, 15 cueros.;;Visitación;;;gol.;1852_09_07;Bajas;;
;;N/A: ;;;Mender;pat.;;;;;De Punta gol. Nueva Empresa, pat. Mender, con 900 tercios de tabaco.;;Nueva Empresa;;;gol.;1852_09_07;Punta;;
;;N/A: ;;;Marin;pat.;;;;;De Sierra-Morena gol. Ancelita, pat. Marin, con 550 cajas de azú-;;Ancelita;;;gol.;1852_09_10;Sierra-Morena;;
;;N/A: ;;;Guarda;pat.;;;;;Cádiz gol. Minerva, pat. Guarda, con 878 tercios de tabaco,;;Minerva;;;gol.;1852_09_10;Cádiz;;
;;N/A: ;;;;;;;;;Cádiz gol. Pujol, con 150 cajas de azúcar, 22;;Pujol;;;gol.;1852_09_10;Cádiz;;
;;N/A: ;;;Serrano;pat.;;;;;Cádiz gol. Manuelita, pat. Serrano, con 6 cajas de azúcar.;;Manuelita;;;gol.;1852_09_10;Cádiz;;
;;N/A: ;;;Gonzalez;pat.;;;;;De Cabanas gol. Juanita, pat. Gonzalez, con 210 cajas de azúcar,;;Juanita;;;gol.;1852_09_11;Cabanas;;
;;N/A: ;;;Barcia;pat.;;;;;· De Banes gol. paquete de Banes, pat. Barcia, con 61 cajas de a-;;paquete de Banes;;;gol.;1852_09_12;Banes;;
;;N/A: ;;;Belfat;pat.;;;;;· De Mataura gol. Antonia, pat. Belfat, con 5 milares de tabacos,;;Antonia;;;gol.;1852_09_12;Mataura;;
;;N/A: ;;;Cabrera;pat.;;;;;· De Sierra-Morona gol. Leonor, pat. Cabrera, con 284 c. azúcar.;;Leonor;;;gol.;1852_09_12;Sierra-Morona;;
;;N/A:  | N/A: ;;;Escandell;pat.;;;;;De Bahía-Honola-gol. Antonia, pat. Escandell, con 215 cajas de azúcar, 61 pipas de aguacate.;;Antonia;;;gol.;1852_09_16;Bahía-Honola;;
;;N/A: ;;;Campani;pat.;;;;;• Del Mariel gol. Flor de Recla, pat. Campani, con 90 cajas de a-;;Flor de Recla;;;gol.;1852_09_17;Mariel;;
;;N/A: ;;;Juan;pat.;;;;;De Cárdenas y el Jucaro gol. General Lamar, pat. Juan, con 200;;General Lamar;;;gol.;1852_09_17;Cárdenas y el Jucaro;;
;;N/A:  | N/A: ;;;Loreiro;pat.;;;;;· De Cabanas gol. Caballo Marino, pat. Loreiro, con 95 cajas de azúcar, 50 pipas de aguardiente.;;Caballo Marino;;;gol.;1852_09_18;Cabanas;;
;;N/A: ;;;Deuis;pat.;;;;;De Sagua la Grande gol. Dulce Nombre, pat. Deuis, con 36 tercios de tabaco en rama.;;Dulce Nombre;;;gol.;1852_09_18;Sagua la Grande;;
;;N/A:  | N/A: ;;;Queral;pat.;;;;;De Matanzas gol. Ignacita, pat. Queral, con 430 cajas y 20 panes de azúcar.;;Ignacita;;;gol.;1852_09_18;Matanzas;;
;;N/A:  | N/A: ;;;Palacio;pat.;;;;;De Canasí gol. Josefita, pat. Palacio, con 160 cajas de azúcar, 15 pipas de aguardiente.;;Josefita;;;gol.;1852_09_18;Canasí;;
;;N/A:  | N/A:  | N/A:  | N/A: ;;;Villarin;pat.;;;;;De Camasí gol. Corroso, pat. Villarin, con 258 cajas y 35 sacos de azúcar, 6 pipas gol. guardiante, 11 arrobas de cera amarilla.;;Corroso;;;gol.;1852_09_19;Camasí;;
;;N/A:  | N/A:  | N/A: ;;;Mas;pat.;;;;;Del Jérculo gol. Joséllus, pat. Mas, con 268 cajas de azúcar, 10 bocoyes de manzabedo, 40 bocoyes de arroz.;;Joséllus;;;gol.;1852_09_19;Jérculo;;
;;N/A:  | N/A: ;;;García;pat.;;;;;De Sierra-Morena gol. Dos Amigos, pat. García, con 20 cajas de azúcar, 4 pipas de aguacate.;;Dos Amigos;;;gol.;1852_09_19;Sierra-Morena;;
;;N/A: ;;;Padrón;pat.;;;;;De Sierra Morena gol. Dos Antonios, pat. Padrón, con 577 cajas;;Dos Antonios;;;gol.;1852_09_21;Sierra Morena;;
;;N/A: ;;;García;pat.;;;;;De Romedios gl. Estrella, pat. García, con 445 tercios de tabaco;;Estrella;;;gl.;1852_09_21;Romedios;;
;;N/A:  | N/A:  | N/A: ;;;García;pat.;;;;;De Remedios gol. Industria, pat. García, con 20 arrobas de cera amarilla, 400 cueros, 571 tercios de tabaco.;;Industria;;;gol.;1852_09_22;Remedios;;
;;N/A:  | N/A: ;;;Mendoza;pat.;;;;;De Sagua de Tánano gol. Unión, pat. Mendoza, con 91 tercios de tabaco, 252 millares de tabacos.;;Unión;;;gol.;1852_09_22;Sagua de Tánano;;
;;N/A: ;;;Nua;pat.;;;;;De Ranes gol. Mercredi, pat. Nua, con 5 hocoyes miel de purga, 10 pipas gol. Casualidad, pat. Cruz, con 16 hocoyes miel de purga.;;Mercredi;;;gol.;1852_09_23;Ranes;;
;;N/A: ;;;Rodríguez;pat.;;;;;De los Perros gol. Habanera, pat. Rodríguez, con 5 sacos de cera.;;Habanera;;;gol.;1852_09_25;los Perros;;
;;N/A: ;;;Sanchez;pat.;;;;;De Cárdenas gol. Jóven Carlota, pat. Sanchez, con 90 cajas de azúcar.;;Jóven Carlota;;;gol.;1852_09_25;Cárdenas;;
;;N/A:  | N/A: ;;;Dosa;pat.;;;;;De Cienfuegos gol. Clio, pat. Dosa, con 103 tercios de tabaco, 50 millares de tabaco.;;Clio;;;gol.;1852_09_25;Cienfuegos;;
;;N/A:  | N/A:  | N/A: ;;;Pagés;pat.;;;;;De Jarama gol. Natividad, pat. Pagés, con 101 cajas de azúcar, 15 bocados de maíz, 12 tercios de tabaco.;;Natividad;;;gol.;1852_09_25;Jarama;;
;;N/A:  | N/A: ;;;López;pat.;;;;;De Puerto Escondido gol. Vicenta, pat. López, con 25 cajas de azúcar, 27 pipas de aguardiente.;;Vicenta;;;gol.;1852_09_25;Puerto Escondido;;
;;N/A:  | N/A: ;;;Rodríguez;pat.;;;;;Del Mar del Golfo. Justicia, pat. Rodríguez, con 30 cajas de azúcar, 20 arrobas de cera.;;Justicia;;;;1852_09_25;Mar del Golfo;;
;;N/A: ;;;Campos;pat.;;;;;De Guane gol. Centella, pat. Campos, con 320 tercios de tabaco.;;Centella;;;gol.;1852_09_25;Guane;;
;;N/A: ;;;Lema;pat.;;;;;De Maníabon gol. Guzmán, pat. Lema, con 220 tercios de tabaco.;;Guzmán;;;gol.;1852_09_25;Maníabon;;
;;N/A: ;;;Badaró;;;;;;De Bajas gol. Regilita, Badaró, con 112 tercios de tabaco, 50;;Regilita;;;gol.;1852_09_26;Bajas;;
;;N/A: ;;;Puente;par.;;;;;De Bolesta gol. Potosi, par. Puente, con 50 cajas de azúcar, 15;;Potosi;;;gol.;1852_09_26;Bolesta;;
;;N/A:  | N/A: ;;;Oliver;pat.;;;;;De Cárdenas gol. Inesita, pat. Oliver, con 210 cajas y 5 estuches;;Inesita;;;gol.;1852_09_28;Cárdenas;;
;;N/A: ;;;Dominguez;pat.;;;;;Bolívarí gol. Céfiro, pat. Dominguez, con 812 tercios de taba-;;Céfiro;;;gol.;1852_09_28;Bolívarí;;
;;N/A: ;;;Coyula;pat.;;;;;De Río la Palma gol. Cármen, pat. Coyula, con 12 c. de azúcar,;;Cármen;;;gol.;1852_09_28;Río la Palma;;
;;N/A: ;;;Carretero;pat.;;;;;De Cabañas gol. Ainala Ilosita, pat. Carretero, con 52 sacos de;;Ainala Ilosita;;;gol.;1852_09_28;Cabañas;;
;;N/A: ;;;Perez;pat.;;;;;Del Marial gol. Antinía, pat. Perez, con 202 cajas de azúcar, 6;;Antinía;;;gol.;1852_09_28;Marial;;
;;N/A: ;;;Encénat;pat.;;;;;De Puerto Escondido gol. Consuelo, pat. Encénat, con 55 cajas;;Consuelo;;;gol.;1852_09_29;Puerto Escondido;;
;;N/A: ;;;Perez;pat.;;;;;De Gibara gol. Nicolásita, pat. Perez, con 900 tercios de tabaco;;Nicolásita;;;gol.;1852_09_29;Gibara;;
;;N/A: ;;;Pons;pat.;;;;;Del Morrillo gol. Teresita, pat. Pons, con 66 cajas de azúcar.;;Teresita;;;gol.;1852_09_29;Morrillo;;
;;N/A: ;;;Gonzalez;pat.;;;;;De Guane gol, Isabel II, pat. Gonzalez, con 410 tercios de taba-;;Isabel II;;;gol;1852_09_30;Guane;;
;;N/A:  | N/A: ;;;Rivero;pat.;;;;;De Cabadas gol, Herminia, pat. Rivero, con 210 cajas y 8 sacos;;Herminia;;;gol;1852_09_30;Cabadas;;
;;N/A: ;;;Gonzalez;pat.;;;;;De Cabanas gol, Juanita, pat. Gonzalez, con 50 pipas de aguar-;;Juanita;;;gol;1852_09_30;Cabanas;;
;;N/A: ;;;Burecía;pat.;;;;;De Banes gol, Paquete de Banes, pat. Burecía, con 59 cajas de a-;;Paquete de Banes;;;gol;1852_09_30;Banes;;
;;N/A: ;;;Juan;pat.;;;;;Del Súcreo gol. General Lamar, pat. Juan, con 120 c. de azúcar.;;General Lamar;;;gol.;1852_10_03;Súcreo;;
;;N/A: ;;;Ferrer;pat.;;;;;De Bajos gol. Reglita, pat. Ferrer, con 51 tercios de tabaco.;;Reglita;;;gol.;1852_10_03;Bajos;;
;;N/A: ;;;Dominguez;pat.;;;;;De la Mulata gol. Conchita, pat. Dominguez, con 400 tercios de;;Conchita;;;gol.;1852_10_05;la Mulata;;
;;N/A: ;;;Many;pat.;;;;;De Cárdenas gol. Antonia, pat. Many, con 100 cajas de azúcar.;;Antonia;;;gol.;1852_10_07;Cárdenas;;
;;N/A: ;;;Queral;pat.;;;;;De Matanzas gol. Ignacita, pat. Queral, con 530 cajas de azúcar.;;Ignacita;;;gol.;1852_10_07;Matanzas;;
;;N/A: ;;;Mas;pat.;;;;;Del Júcaro gol. Josefina, pat. Mas, con 317 cajas de azúcar.;;Josefina;;;gol.;1852_10_07;Júcaro;;
;;N/A: ;;;Villarin;p.;;;;;De Canast gol. Correo, paje. Villarin, con 249 cajas de azúcar, 5;;Correo;;;gol.;1852_10_10;Canast;;
;;N/A:  | N/A:  | N/A: ;;;Vistorto;pat.;;;;;De Cihara gol. Gloria, pat. Vistorto, con 357 tercios de tabaco, 47 cuartos, 30 sacos de cera.;;Gloria;;;gol.;1852_10_14;Cihara;;
;;N/A:  | N/A: ;;;Baraona;pat.;;;;;Del Capitán de San Mateo gol. Segunda Anilla, pat. Baraona, con 228 libras de sal y 100 libras de purga.;;Segunda Anilla;;;gol.;1852_10_14;Capitán de San Mateo;;
;;N/A: ;;;Beriniol;pat.;;;;;De Sargento gol. Manueltita, pat. Beriniol, con 10 pipas de agu-;;Manueltita;;;gol.;1852_10_14;Sargento;;
;;N/A: ;;;Grandall;pat.;;;;;De Heron y Remedios gol. Teresita, pat. Grandall, con 504 ter-;;Teresita;;;gol.;1852_10_14;Heron y Remedios;;
;;N/A:  | N/A: ;;;Gonzalez;pat.;;;;;Del Maríel gol. Altagarcía, pat. Gonzalez, con 100 cajas de azúcar, 35 gal. de aguardiente.;;Altagarcía;;;gol.;1852_10_15;Maríel;;
;;N/A: ;;;Companí;pat.;;;;;De id. gol. Flor de Regla, pat. Companí, con 58 pipas de aguardiente.;;Flor de Regla;;;gol.;1852_10_15;id.;;
;;N/A:  | N/A: ;;;Barcís;pat.;;;;;De Banes gol. Paquete de Banes, pat. Barcís, con 20 cajas de azúcar, 35 pipas de aguardiente.;;Paquete;;;gol.;1852_10_15;Banes;;
;;N/A:  | N/A: ;;;Loreiro;pat.;;;;;De Cabana gol. Caballo Marino, pat. Loreiro, con 300 cajas de arrotor, 10 pipas gol. Guardiante.;;Caballo Marino;;;gol.;1852_10_16;Cabana;;
;;N/A:  | N/A:  | N/A: ;;;Perez;pat.;;;;;De los Perros gol. Juana, pat. Perez, con 58 terrios de tabaco, 150 arrobas de cera, 10 cueros.;;Juana;;;gol.;1852_10_16;los Perros;;
;;N/A: ;;;Enreñat;pat.;;;;;De Puerto Escondido gol. Consuelo, pat. Enreñat, con 26 cajas de azúcar.;;Consuelo;;;gol.;1852_10_16;Puerto Escondido;;
;;N/A:  | N/A:  | N/A: ;;;Oliver;pat.;;;;;De Cárdenas gol. Inés, pat. Oliver, con 200 cajas de azúcar, 66 sacos de café, 21 pipas de aguardiente.;;Inés;;;gol.;1852_10_16;Cárdenas;;
;;N/A:  | N/A:  | N/A:  | N/A:  | N/A: ;;;Garcia;pat.;;;;;De Santa Cruz gol. Lina, y Silvia, pat. Garcia, con 12 cajas y 5 destilados de azúcar, 63 bocoyes mier de purga, 18 pipas de aguardiente, 12 sacos de café.;;Lina, y Silvia;;;gol.;1852_10_16;Santa Cruz;;
;;N/A: ;;;Juan;pat.;;;;;De Cárdenas gol. General Lamar, pat. Juan, con 300 cañas de;;General Lamar;;;gol.;1852_10_19;Cárdenas;;
;;N/A: ;;;Mas;pat.;;;;;Del Júcaro gol. 2c.esfina, pat. Mas, con 612 cajas de azúcar, 50;;2c.esfina;;;gol.;1852_10_21;Júcaro;;
;;N/A: ;;;Barrera;pat.;;;;;Do Sierra Morena gol. Tres Amigos, pat. Barrera, con 100 cajas;;Tres Amigos;;;gol.;1852_10_22;Sierra Morena;;
;;N/A: ;;;Llorens;pat.;;;;;Del Marielgo. Regla, pat. Llorens. con 56 cajas de azúcar, 16;;;;;Regla;1852_10_23;Marielgo;;
;;N/A:  | N/A: ;;;Arocha;pat.;;;;;Del Maríel gol. Justicia, pat. Arocha, con 23 cajas de azúcar, 28 pipas de aguadoriente.;;Justicia;;;gol.;1852_10_26;Maríel;;
Día null:;;N/A:  | N/A: ;;;Jordá;pat.;;;;;De Maniua gol. Isabel II, pat. Jordá, con 450 tercios de tabaco, 30 arrobas de cera.;;Isabel II;;;gol.;1852_10_26;Maniua;;
;;N/A:  | N/A: ;;;García;pat.;;;;;De Remedios gol. Estrella, pat. García, con 187 tercios de tabaco, 200 cueros.;;Estrella;;;gol.;1852_10_26;Remedios;;
;;N/A: ;;;Gonzalez;pat.;;;;;De Carabias gol. Tres Hermanos, pat. Gonzalez, con 25 boco-;;Tres Hermanos;;;gol.;1852_10_27;Carabias;;
;;N/A: ;;;Garcia;pat.;;;;;- De Remedios gol. Industria, pat. Garcia, con 70 arrobas de cera.;;Industria;;;gol.;1852_10_28;Remedios;;
;;N/A: ;;;Pons;pat.;;;;;- Del Morrillo gol. Teresita, pat. Pons, con 51 cajas de azucar.;;Teresita;;;gol.;1852_10_28;Morrillo;;
;;N/A: ;;;Suas;pat.;;;;;- De Cabanas bal. Tortuga, pat. Suas, con 15 arrobas de cera.;;Tortuga;;;bal.;1852_10_28;Cabanas;;
;;N/A: ;;;Palet;pt.;;;;;De Canasí gl. Manuela, pt. Palet, con 30 bocoyes miel de purga.;;Manuela;;;gl.;1852_10_29;Canasí;;
;;N/A:  | N/A: ;;;Sanchez;pat.;;;;;· De Cárdenas gol. Jóven Carlota, pat. Sanchez, con 330 cajas de azúcar, 44 pipas de aguardiente.;;Jóven Carlota;;;gol.;1852_10_30;Cárdenas;;
;;N/A:  | N/A: ;;;Valero;pat.;;;;;· De Gibara gol. Carlota, pat. Valero, con 191 tercios de tabaco, 42 bocores de miel.;;Carlota;;;gol.;1852_10_30;Gibara;;
;;N/A: ;;;Martinez;pat.;;;;;De Baracoa. gol. Mercadita, pat. Martinez, con 18 pipas de aguardiente.;;Mercadita;;;gol.;1852_10_31;Baracoa;;
;;N/A: ;;;Juan;pat.;;;;;De Cárdenas. gol. General Lamar, pat. Juan, con 23 mililitros de tabacos.;;General Lamar;;;gol.;1852_10_31;Cárdenas;;
;;N/A: ;;;Villarin;pat.;;;;;. De Canasi gol. Correo, pat. Villarin, con 3 bocoyes de miel.;;Correo;;;gol.;1852_11_03;Canasi;;
;;N/A: ;;;Polo;pat.;;;;;De Gibara gol. Venus, pat. Polo, con 800 tercios de tabaco, 10;;Venus;;;gol.;1852_11_03;Gibara;;
